timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529310196057799,-5,-6,-1,-3,1,-3,-3,-5
1529310196057799,-3,-3,-7,2,4,3,1,-2
1529310196071761,0,5,2,-9,-8,-3,-2,0
1529310196071761,1,1,4,5,0,1,-1,0
1529310196079740,-5,-10,-8,-6,-4,-3,-2,-2
1529310196079740,-4,-2,-12,-7,-6,-4,-2,-3
1529310196086722,-1,-13,1,6,4,-2,-1,1
1529310196086722,6,21,10,-3,0,0,1,3
1529310196094700,5,14,13,4,3,0,0,2
1529310196094700,-3,-6,0,7,5,3,3,1
1529310196109660,6,11,4,1,0,2,2,0
1529310196109660,-6,-16,1,4,5,1,1,1
1529310196119634,1,-7,-10,-3,-7,0,-2,-1
1529310196119634,-2,-1,0,-2,-3,-2,-1,0
1529310196131615,-4,-2,-4,-5,-1,-1,-3,-3
1529310196131615,0,2,-5,1,10,2,-1,1
1529310196139581,-13,-2,-3,-12,-8,-3,-1,-3
1529310196139581,10,-3,-2,-1,-4,-2,-2,-2
1529310196146563,-1,-3,-1,-1,-4,-1,-1,-2
1529310196146563,2,-1,0,3,-3,1,1,1
1529310196154541,-4,-2,0,0,3,-1,3,0
1529310196154541,6,8,11,6,3,-1,-1,1
1529310196170499,-6,9,-2,-9,0,-1,1,-1
1529310196170499,-8,-19,-17,-7,-4,-2,0,-2
1529310196176483,6,-5,0,8,8,3,3,3
1529310196176483,5,9,14,5,-7,-3,1,0
1529310196191443,-5,4,-1,1,4,4,0,1
1529310196191443,-2,-13,-16,-7,-8,-2,-2,-3
1529310196199420,6,1,6,1,-2,0,0,0
1529310196199420,-21,-1,0,-4,1,1,0,1
1529310196206403,8,5,3,6,0,-4,-3,-7
1529310196206403,-9,-2,-5,-7,-4,-1,-2,-5
1529310196215378,0,-13,-12,-3,-3,1,5,2
1529310196215378,0,5,5,-1,-5,-8,-11,-3
1529310196236322,-3,-6,-1,-1,-2,-1,0,0
1529310196236322,-3,0,-3,-3,0,2,1,0
1529310196244301,-8,-2,-2,0,1,1,0,-2
1529310196244301,0,5,1,-3,-5,-4,-2,1
1529310196259261,21,5,3,-1,-5,-2,-2,2
1529310196259261,1,4,-1,-4,-1,0,-1,1
1529310196266242,-3,-12,-6,-3,4,-1,2,-3
1529310196266242,-24,-11,-9,0,-2,-2,-1,-3
1529310196274222,8,4,9,1,2,1,0,-1
1529310196274222,1,0,-2,0,0,-1,-1,0
1529310196289220,-14,-4,-8,-5,2,1,1,-1
1529310196289220,-16,0,5,6,0,-2,-3,-5
1529310196304180,15,8,5,-14,-7,-3,-4,-2
1529310196304180,7,8,0,3,-2,-1,-1,0
1529310196312121,-5,-11,-1,2,2,2,2,4
1529310196312121,-6,-4,1,-2,-5,-4,-2,-4
1529310196327080,2,2,-4,-6,-3,-2,-1,-1
1529310196327080,-3,-8,-6,-3,2,1,1,0
1529310196342042,-7,-1,-2,-4,-2,0,0,-1
1529310196342042,9,6,9,12,8,2,-1,-1
1529310196349022,1,4,2,6,5,5,3,3
1529310196349022,2,5,1,0,-4,0,0,1
1529310196363983,6,-4,0,6,15,9,1,2
1529310196363983,1,-4,-4,-1,-3,-1,-1,1
1529310196371961,-10,-4,-1,-4,-4,-3,-2,-4
1529310196371961,5,1,-1,-3,-6,-5,-2,0
1529310196386919,-4,-9,-7,-15,-5,-5,-5,-6
1529310196386919,-7,-4,-2,-2,-2,-1,-1,2
1529310196401880,29,1,-1,-6,1,-2,-3,1
1529310196401880,-9,-9,-5,-3,-3,0,-2,-2
1529310196408887,-8,-8,-8,5,-1,-2,-1,-3
1529310196408887,1,2,-1,2,6,3,1,-1
1529310196423860,-6,12,22,4,0,-4,-1,1
1529310196423860,11,18,17,16,8,5,4,4
1529310196431839,-2,-5,-10,-9,-1,2,-1,-2
1529310196431839,-5,-14,-12,-5,-6,-4,-1,-4
1529310196446785,-3,6,1,-2,-3,-1,0,1
