timestamp,x,y,z
1529304458384294,1.03467,-0.328613,0.507324
1529304458406245,1.03906,-0.336914,0.516602
1529304458427213,1.0341799999999999,-0.425781,0.533691
1529304458444135,1.0087899999999999,-0.510254,0.581543
1529304458466075,0.988281,-0.5683590000000001,0.596191
1529304458488016,0.926758,-0.586914,0.606445
1529304458504033,0.890625,-0.640137,0.6206050000000001
1529304458527094,0.8598629999999999,-0.71875,0.6547850000000001
1529304458548035,0.813477,-0.745117,0.684082
1529304458564053,0.754883,-0.74707,0.700684
1529304458587026,0.65918,-0.772949,0.727051
1529304458607935,0.595703,-0.861816,0.7670899999999999
1529304458623893,0.49853500000000006,-0.8735350000000001,0.763184
1529304458646831,0.389648,-0.8378909999999999,0.794922
1529304458667774,0.311035,-0.77832,0.78125
1529304458683786,0.21044899999999997,-0.7641600000000001,0.780273
1529304458712709,0.128906,-0.719238,0.7871090000000001
1529304458728647,0.033691399999999996,-0.7358399999999999,0.807617
1529304458751553,-0.03613280000000001,-0.6704100000000001,0.770508
1529304458772495,-0.13183599999999998,-0.598633,0.7304689999999999
1529304458789449,-0.255371,-0.516113,0.705078
1529304458811392,-0.342773,-0.476563,0.709961
1529304458832335,-0.360352,-0.44043000000000004,0.655762
1529304458849289,-0.410645,-0.32519499999999996,0.638184
1529304458871232,-0.5092770000000001,-0.240723,0.617676
1529304458892175,-0.5625,-0.17040999999999998,0.611816
1529304458909129,-0.586426,-0.0913086,0.612793
1529304458932069,-0.632813,-0.0581055,0.596191
1529304458953187,-0.692383,-0.033691399999999996,0.564941
1529304458970327,-0.7358399999999999,0.015625,0.530273
1529304458991282,-0.789063,0.0952148,0.508301
1529304459013027,-0.833008,0.127441,0.48877
1529304459030326,-0.8598629999999999,0.139648,0.48681599999999997
1529304459051537,-0.8652340000000001,0.109375,0.48877
1529304459073031,-0.7773439999999999,0.15478499999999998,0.45605500000000004
1529304459088866,-0.692383,0.26806599999999997,0.547363
1529304459112871,-0.47168000000000004,0.290527,0.53418
1529304459133864,-0.197266,0.396484,0.5996090000000001
1529304459149686,0.016601599999999998,0.55957,0.7543949999999999
1529304459171606,0.43994099999999997,0.916992,0.796387
1529304459176785,0.0942383,0.838867,0.872559
1529304459199861,-0.13037100000000001,0.46581999999999996,0.8193360000000001
1529304459214827,-0.29199200000000003,0.400391,0.8007810000000001
1529304459236823,-0.394531,0.41552700000000004,0.7226560000000001
1529304459261981,-0.599121,0.28320300000000004,0.644043
1529304459276942,-0.82373,0.191406,0.586426
1529304459296925,-1.03516,0.045898400000000006,0.47998
1529304459320053,-1.17188,0.012206999999999999,0.329102
1529304459334125,-1.36768,-0.00292969,0.281738
1529304459356905,-1.5200200000000001,0.0175781,0.286621
1529304459380099,-1.55762,0.112305,0.24706999999999998
1529304459394428,-1.5317399999999999,0.19043,0.26855500000000004
1529304459416609,-1.43555,0.20605500000000002,0.360352
1529304459439550,-1.23145,0.20849600000000001,0.44970699999999997
1529304459454854,-0.9223629999999999,0.23779299999999998,0.5097659999999999
1529304459476874,-0.729004,0.24560500000000002,0.5952149999999999
1529304459500034,-0.416016,0.293457,0.6992189999999999
1529304459514994,-0.19531300000000001,0.384766,0.8374020000000001
1529304459537146,0.00146484,0.597168,0.901367
1529304459560088,0.5507810000000001,0.9438479999999999,1.10156
1529304459582385,0.105957,0.5952149999999999,0.864258
1529304459597556,-0.208008,0.45166000000000006,0.625488
1529304459619483,-0.247559,0.593262,0.648926
1529304459635680,-0.34375,0.567871,0.5195310000000001
1529304459656782,-0.533203,0.449219,0.520508
1529304459680040,-0.745117,0.279785,0.46630900000000003
1529304459694965,-0.763672,0.160156,0.40625
1529304459716845,-0.780762,0.177734,0.42431599999999997
1529304459739940,-0.894043,0.20165999999999998,0.46581999999999996
1529304459754900,-0.8974610000000001,0.181152,0.5092770000000001
1529304459777235,-0.820313,0.185547,0.541992
1529304459799769,-0.736328,0.194824,0.576172
1529304459814770,-0.664063,0.161133,0.591309
1529304459836856,-0.643555,0.09570310000000001,0.606934
1529304459860020,-0.647949,0.0576172,0.604004
1529304459874201,-0.6606449999999999,0.045898400000000006,0.625
1529304459897362,-0.616211,0.0576172,0.62207
1529304459919283,-0.552246,0.0454102,0.62793
1529304459934396,-0.5566409999999999,-0.07324220000000001,0.665039
1529304459957184,-0.547363,-0.189453,0.7124020000000001
1529304459979485,-0.472656,-0.21093800000000001,0.750488
1529304459996436,-0.427246,-0.21728499999999998,0.768555
1529304460017700,-0.38769499999999996,-0.26367199999999996,0.8007810000000001
1529304460039576,-0.342773,-0.336914,0.8125
1529304460056566,-0.29882800000000004,-0.371094,0.848633
1529304460076846,-0.228516,-0.400391,0.836426
1529304460099769,-0.147949,-0.43603500000000006,0.8085939999999999
1529304460115692,-0.141602,-0.516113,0.918457
1529304460136529,-0.107422,-0.611328,0.945801
1529304460159603,0.0078125,-0.664551,0.901367
1529304460177508,0.112793,-0.6137699999999999,0.8720700000000001
1529304460197624,0.129883,-0.564453,0.9462889999999999
1529304460215472,0.208984,-0.631836,0.963867
1529304460236524,0.31054699999999996,-0.651367,0.9282229999999999
1529304460257545,0.414551,-0.629883,0.8974610000000001
