timestamp,x,y,z,w
1528183800679947,0.503662,0.436523,0.649292,-0.366211
1528183800694934,0.503845,0.436157,0.649414,-0.366211
1528183800716850,0.504028,0.435852,0.649475,-0.366089
1528183800740786,0.504211,0.435547,0.649597,-0.366028
1528183800756745,0.504272,0.435425,0.649719,-0.365967
1528183800776690,0.504272,0.435242,0.649902,-0.365784
1528183800801622,0.504211,0.435242,0.650085,-0.36554
1528183800830545,0.50415,0.435242,0.65033,-0.365234
1528183800839520,0.504028,0.435181,0.650635,-0.36499
1528183800853484,0.503723,0.435303,0.650879,-0.364685
1528183800877420,0.503479,0.435547,0.651123,-0.36438
1528183800897366,0.503296,0.43573,0.651367,-0.364075
1528183800913323,0.503052,0.435669,0.651672,-0.36377
1528183800967180,0.502869,0.435608,0.652039,-0.363464
1528183800968183,0.502747,0.435608,0.652283,-0.36322
1528183800975160,0.502686,0.435364,0.652588,-0.363037
1528183800995104,0.502625,0.434998,0.653015,-0.362793
1528183801018043,0.502747,0.434448,0.653442,-0.362488
1528183801042006,0.50293,0.433716,0.653931,-0.362305
1528183801062923,0.503174,0.432861,0.654358,-0.362305
1528183801078880,0.503357,0.432007,0.654724,-0.362305
1528183801101820,0.503418,0.431152,0.655212,-0.362366
1528183801122764,0.503479,0.430359,0.655579,-0.362549
1528183801138720,0.503235,0.429749,0.656006,-0.362854
1528183801161661,0.502808,0.429565,0.656189,-0.363342
1528183801182604,0.502014,0.429932,0.656189,-0.364014
1528183801199558,0.500854,0.430847,0.656006,-0.364807
1528183801221499,0.499329,0.432251,0.655762,-0.365723
1528183801242445,0.49762,0.434021,0.655396,-0.366577
1528183801259400,0.495911,0.435852,0.65509,-0.36731
1528183801281341,0.494385,0.4375,0.654846,-0.367798
1528183801302284,0.492981,0.438782,0.654846,-0.368164
1528183801319259,0.49176,0.439941,0.654846,-0.368347
1528183801342182,0.490723,0.441101,0.654724,-0.368652
1528183801364119,0.489746,0.442383,0.654419,-0.368958
1528183801387337,0.488831,0.44342,0.654175,-0.369324
1528183801402284,0.488098,0.444458,0.653748,-0.369812
1528183801430211,0.487427,0.445374,0.653259,-0.370422
1528183801446464,0.487,0.446167,0.652649,-0.371155
1528183801469390,0.486694,0.446838,0.651978,-0.371887
1528183801484350,0.486572,0.447449,0.651245,-0.37262
1528183801512274,0.486633,0.447754,0.650513,-0.373474
1528183801521300,0.486755,0.447815,0.649902,-0.374268
1528183801542486,0.487183,0.447754,0.649292,-0.374756
1528183801564428,0.487793,0.447571,0.648865,-0.375061
1528183801581678,0.488464,0.447205,0.648499,-0.375305
1528183801602849,0.488892,0.446838,0.648193,-0.37561
1528183801618797,0.489136,0.446777,0.647583,-0.376404
1528183801641502,0.488953,0.44696,0.646912,-0.377563
1528183801664442,0.48877,0.447266,0.646179,-0.378723
1528183801678556,0.48877,0.447327,0.645569,-0.3797
1528183801701346,0.489014,0.447205,0.64502,-0.380493
1528183801724334,0.48938,0.446777,0.644714,-0.380981
1528183801745278,0.490112,0.445923,0.644653,-0.381165
1528183801761575,0.490967,0.444519,0.645081,-0.380981
1528183801784174,0.491943,0.442627,0.645874,-0.380615
1528183801805493,0.492676,0.440796,0.646667,-0.380432
1528183801828058,0.492798,0.439758,0.647156,-0.380676
1528183801844113,0.492065,0.43988,0.647156,-0.381409
1528183801866952,0.490784,0.441162,0.646667,-0.382324
1528183801881912,0.489258,0.442871,0.646362,-0.382996
1528183801904164,0.487854,0.444458,0.646179,-0.383118
1528183801932332,0.486755,0.445679,0.646484,-0.382629
1528183801947889,0.486084,0.446411,0.647095,-0.381653
1528183801965724,0.485718,0.446838,0.647949,-0.380188
1528183801987199,0.485535,0.447083,0.648804,-0.378662
1528183802010894,0.485413,0.447571,0.649414,-0.377197
1528183802023901,0.485291,0.448181,0.64978,-0.375916
1528183802046799,0.485168,0.448792,0.650085,-0.374878
