timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529298255671280,-1,-3,-8,5,10,2,2,4
1529298255671280,-4,0,3,-1,9,21,0,-2
1529298255686270,-2,3,-1,-4,2,-11,-2,-4
1529298255686270,-2,-3,-5,-4,5,-1,-2,-2
1529298255694221,3,-7,-1,-2,-6,10,11,1
1529298255694221,-1,-3,7,5,5,-13,-7,-4
1529298255703197,3,0,3,1,-6,-1,4,8
1529298255703197,2,5,-2,-1,-6,-2,-3,4
1529298255716189,-4,-16,-3,2,0,5,-3,-14
1529298255716189,5,33,2,0,11,0,-1,-11
1529298255725137,-1,-26,-6,1,-4,5,5,1
1529298255725137,-2,6,10,11,5,13,10,6
1529298255731170,0,-10,-2,-6,-8,-72,1,14
1529298255731170,-3,6,4,6,0,-114,1,4
1529298255747095,5,16,7,6,20,-13,1,13
1529298255747095,3,3,-9,-23,-14,31,-11,-9
1529298255754060,1,4,-4,3,17,97,3,-2
1529298255754060,-7,-21,-14,-18,-11,68,-7,-1
1529298255763036,-1,-19,-11,5,-4,27,-2,-10
1529298255763036,4,4,6,8,-8,46,2,7
1529298255776999,5,20,30,12,9,36,-2,2
1529298255776999,2,-9,-11,0,6,-45,3,2
1529298255786002,-8,2,4,-20,-7,34,9,0
1529298255786002,5,-5,7,17,-1,15,8,3
1529298255791959,1,18,-9,-7,-15,25,-9,-13
1529298255791959,-2,-4,3,15,22,17,0,-2
1529298255806920,-4,-3,-16,-11,-19,-15,-7,-5
1529298255806920,-2,4,22,20,36,-2,12,-2
1529298255813902,2,11,6,-20,-9,-22,1,-1
1529298255813902,-2,-14,-8,-23,-23,19,5,1
1529298255822876,-2,1,-3,23,13,0,0,-5
1529298255822876,-6,-6,-2,1,-7,-22,-6,-3
1529298255836839,2,-16,-20,-18,-5,-18,-6,7
1529298255836839,5,8,18,18,17,23,7,-3
1529298255853794,3,7,6,7,7,-6,1,4
1529298255853794,-2,-7,-1,1,-13,-23,-7,-3
1529298255854790,-9,-1,-13,11,6,-27,-8,-1
1529298255854790,1,-14,-15,-60,-10,28,-5,3
1529298255866760,0,-1,8,33,-8,8,5,-3
1529298255866760,10,11,-4,-4,12,-16,-5,2
1529298255873741,-6,-14,11,40,-10,0,11,-1
1529298255873741,1,8,5,-22,-19,2,-8,-2
1529298255882718,-18,-46,-32,-11,-18,-22,-1,-7
1529298255882718,1,-13,6,47,24,1,3,-2
1529298255896678,9,-9,-38,-58,-29,4,-8,-4
1529298255896678,6,33,45,51,14,1,1,4
1529298255905656,-4,-5,-10,-20,-6,-12,-18,-1
1529298255905656,-11,-2,-13,-17,-13,7,-11,-11
1529298255911638,3,27,15,46,34,19,15,4
1529298255911638,6,-18,-23,-51,-19,-5,-11,-4
1529298255926600,1,-7,-32,-46,-64,-70,-33,-9
1529298255926600,-6,3,15,47,28,-14,1,-6
1529298255934578,-1,-7,0,-6,10,-8,7,-3
1529298255934578,0,1,-8,21,35,1,15,0
1529298255943555,13,6,7,-40,-29,0,-10,11
1529298255943555,-2,6,-19,-9,-7,-49,6,12
1529298255956520,-3,9,31,27,9,0,22,7
1529298255956520,2,7,9,72,24,22,-13,-2
1529298255965494,-16,-28,-82,-91,-75,-20,-25,-28
1529298255965494,9,-11,17,30,12,26,15,18
1529298255971479,6,11,42,17,26,-4,22,12
1529298255971479,-7,-2,-14,5,-7,-41,-11,-1
