timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529294917806096,-6,-3,-1,3,17,7,1,-3
1529294917806096,-2,-2,1,4,3,1,-1,3
1529294917814126,-25,1,10,1,4,-7,-5,0
1529294917814126,16,-2,1,3,-18,-4,-2,-8
1529294917829077,-28,-15,-12,-5,30,7,-8,-14
1529294917829077,15,-9,-6,4,15,3,3,4
1529294917843994,10,1,5,-9,-18,-15,-8,-9
1529294917843994,-19,-9,6,-8,-28,-4,-6,-13
1529294917850975,-18,4,-1,-6,-19,-29,-6,-23
1529294917850975,13,5,-9,2,65,15,3,8
1529294917865935,19,-3,3,-6,-72,29,-4,58
1529294917865935,7,0,3,0,0,-13,-9,-67
1529294917873916,-41,6,13,23,53,24,11,-25
1529294917873916,19,12,-1,10,92,-55,20,12
1529294917888901,-1,4,3,-45,-66,-23,-3,16
1529294917888901,9,6,2,89,73,31,-7,-24
1529294917903852,39,17,-1,39,106,-57,4,38
1529294917903852,-36,-19,0,2,-59,38,15,8
1529294917910868,15,-10,-5,-27,-127,97,-19,-9
1529294917910868,2,6,-5,-64,-50,11,49,8
1529294917925802,-1,12,10,58,114,3,17,-3
1529294917925802,-40,0,13,40,79,-38,-30,-63
1529294917933755,-5,-11,-1,-11,-1,-51,-6,23
1529294917933755,17,-3,-7,-36,-93,-21,-39,-7
1529294917948750,-46,-26,-8,7,32,19,-6,-13
1529294917948750,-8,-5,-2,5,-9,-7,-25,-1
1529294917963683,4,11,21,6,10,-11,-9,-11
1529294917963683,26,7,5,2,18,4,-6,25
1529294917971667,-37,-9,-19,4,24,18,33,6
1529294917971667,0,3,10,-1,-27,-27,-29,-20
1529294917986614,-5,-6,-14,-10,-16,1,26,39
1529294917986614,-8,-17,17,18,30,40,10,-25
1529294917993644,11,15,13,4,-2,-31,-18,-13
1529294917993644,-3,-2,-14,-11,-16,-6,24,63
1529294918008581,15,12,8,11,24,-11,15,9
1529294918008581,-4,-24,-25,-9,-11,7,-18,-25
1529294918023569,16,9,1,-11,-29,-18,-15,-9
1529294918023569,-26,-5,-10,-2,3,-1,3,20
1529294918031495,70,30,41,16,8,-24,3,8
1529294918031495,-2,-8,-25,-3,-7,32,-6,-5
1529294918046507,3,0,4,2,5,12,29,3
1529294918046507,-25,-23,-32,-12,-3,-16,0,39
1529294918053434,3,-14,5,8,6,19,-15,-22
1529294918053434,19,11,52,14,5,16,2,-19
1529294918068449,-31,11,8,-9,-18,-9,2,11
1529294918068449,4,-9,5,-5,-17,-13,-14,8
1529294918083413,18,12,39,10,11,5,-13,-4
1529294918083413,-18,4,-7,0,12,6,-5,-3
1529294918092381,15,-12,-23,-4,3,-8,8,24
1529294918092381,-16,-1,-25,-7,-8,10,19,-12
1529294918106294,29,7,-1,-10,-25,-16,-13,5
1529294918106294,-5,-15,11,3,9,5,-6,-4
1529294918113843,-6,-8,27,4,5,-3,-19,-11
1529294918113843,-18,11,-8,-8,-7,1,22,2
1529294918128812,-13,4,-2,18,20,5,-13,-73
1529294918128812,9,3,-41,-7,4,-10,6,16
1529294918143815,-4,-3,-20,-8,-22,12,-13,5
1529294918143815,12,22,4,-9,3,7,32,46
1529294918151797,6,-8,-8,-2,-10,-12,-11,35
1529294918151797,-14,16,44,13,7,3,17,26
1529294918165757,-11,-17,-56,-19,-1,-17,-27,-40
1529294918165757,-5,3,15,-6,-9,-3,-42,4
1529294918173738,0,-14,-11,-4,7,9,42,65
1529294918173738,15,-6,24,-1,4,-3,-21,-25
1529294918189353,-4,-17,-74,-10,-8,-14,-32,-10
1529294918189353,-10,-24,-10,9,13,19,24,-2
1529294918203360,14,38,2,-2,12,7,10,20
1529294918203360,-25,0,85,12,2,0,7,-22
1529294918227091,6,7,-5,9,3,-2,-2,7
1529294918227091,2,-5,-24,-12,-22,-13,-21,-5
1529294918241318,8,-21,10,8,4,0,5,0
1529294918241318,22,8,-38,2,16,7,-10,-9
1529294918248480,-20,13,24,-1,-14,-14,-2,-16
1529294918248480,3,-1,1,-9,-9,2,-18,-39
1529294918263472,-13,-26,17,-14,-5,-10,-8,4
1529294918263472,11,17,-37,-6,-9,-9,23,30
1529294918271462,17,-6,-29,-22,-6,-2,11,-41
1529294918271462,-13,-8,-16,9,0,1,5,5
1529294918278399,-7,-3,38,5,9,6,12,2
1529294918278399,18,33,53,12,6,-4,-8,-8
1529294918294131,0,-9,44,52,13,3,0,12
1529294918294131,0,-9,-30,-5,0,-2,-10,-3
1529294918309092,17,-8,-14,0,3,-3,-17,-7
1529294918309092,-27,6,-8,-18,-21,0,10,-15
1529294918316864,-2,-7,-44,-23,1,9,-18,3
1529294918316864,5,15,36,32,17,4,7,16
1529294918332016,2,4,-79,-55,-43,-10,4,2
1529294918332016,-7,-3,14,36,21,-5,-22,-25
1529294918346413,-42,-43,-91,7,15,14,22,20
1529294918346413,19,17,78,51,15,1,-9,-5
1529294918354355,-17,6,60,-41,-11,-10,-1,-2
1529294918354355,20,-8,-17,-42,-34,-10,-24,9
1529294918369141,7,-4,-45,-2,-9,-11,29,-37
1529294918369141,11,-4,1,-2,4,5,-31,35
1529294918377072,-14,-11,23,7,14,-1,14,-25
1529294918377072,26,23,46,1,15,19,12,17
1529294918391022,-6,1,-59,17,10,17,28,21
1529294918391022,16,2,19,-6,-4,-10,-22,-12
1529294918399041,-17,6,4,7,-4,-8,-3,7
1529294918399041,-12,0,-22,-11,-8,-5,-11,-21
1529294918414239,5,-9,-17,12,6,-2,-9,27
1529294918414239,-3,5,-4,3,-14,-6,7,0
1529294918429299,-12,-2,57,11,-3,-7,-13,-1
1529294918429299,-14,-36,-30,12,15,10,8,-12
1529294918436009,-2,-2,26,44,43,22,-7,-19
1529294918436009,-1,-20,-65,-44,-2,4,26,23
1529294918450970,10,33,82,-8,-15,-6,-17,-12
1529294918450970,1,8,9,6,-12,-7,7,3
1529294918458949,0,11,40,16,-11,-14,-9,-8
1529294918458949,-28,-19,-39,-16,-15,-35,-63,-60
1529294918474148,-35,-5,-24,-25,-12,10,-27,-35
1529294918474148,-12,6,11,9,0,7,9,3
1529294918489106,7,-10,-18,2,3,-13,4,16
1529294918489106,-21,-5,-21,-28,-12,-13,-4,-11
1529294918496879,28,17,22,5,-2,-8,15,37
1529294918496879,-12,-4,24,-16,-10,-7,3,-3
1529294918511855,-9,-10,4,38,19,-4,-24,-36
1529294918511855,9,3,-13,21,-2,3,16,13
1529294918519027,14,-16,-35,-13,-8,-5,-17,-32
1529294918519027,-14,14,2,-1,12,22,42,53
1529294918534000,48,4,-4,22,-4,-6,8,2
1529294918534000,-33,-2,30,-13,-3,2,-6,-1
1529294918548974,-15,2,13,-9,-18,-21,-5,21
1529294918548974,33,19,-24,14,7,-18,-24,-15
1529294918556073,-17,-21,-37,-21,-7,23,26,13
1529294918556073,14,-3,4,12,4,8,13,-12
1529294918571296,-6,-2,41,3,1,-7,-22,-29
1529294918571296,-14,-9,-8,-2,2,1,10,20
1529294918578321,6,11,17,10,3,-4,6,5
1529294918578321,5,-14,-55,-12,-11,-8,-2,12
1529294918593268,4,-2,-47,-31,4,7,-5,6
1529294918593268,13,-8,19,-20,-20,-9,13,11
1529294918609463,-20,-19,-30,-1,3,6,-8,-15
