timestamp,x,y,z
1529294907009415,-129.125,208.688,-224.125
1529294907025372,-130.5,189.625,-207.875
1529294907046314,-121.43799999999999,157.688,-181.813
1529294907069254,-90.625,123.31299999999999,-145.375
1529294907085214,-65.75,92.5625,-107.56299999999999
1529294907106154,-32.75,57.9375,-67.125
1529294907129094,-17.1875,38.625,-38.1875
1529294907145052,-8.4375,22.125,-17.4375
1529294907165996,-4.9375,11.5625,-5.3125
1529294907188969,-6.6875,4.0625,-1.1875
1529294907204892,-8.375,-2.25,5.0
1529294907225835,3.0,-8.0,14.1875
1529294907242791,4.125,-11.4375,7.5625
1529294907264769,-0.8125,-13.125,1.375
1529294907286674,0.0,-11.625,0.1875
1529294907302630,-2.9375,-11.25,-4.75
1529294907325569,-3.3125,-13.1875,-9.25
1529294907346511,-3.25,-10.5625,-14.4375
1529294907368470,-3.6875,-5.625,-21.0625
1529294907385407,3.5,-2.8125,-26.75
1529294907406354,4.75,0.6875,-32.125
1529294907429291,4.625,1.0625,-31.75
1529294907445247,3.6875,3.3125,-33.25
1529294907466192,3.75,6.375,-38.5625
1529294907489131,12.375,5.4375,-36.625
1529294907505092,26.4375,3.5,-35.875
1529294907528027,34.4375,1.25,-36.8125
1529294907548971,37.1875,-1.8125,-40.4375
1529294907564957,39.5625,-8.25,-47.25
1529294907587869,45.0625,-15.375,-45.0625
1529294907608865,47.0625,-17.875,-44.6875
1529294907624795,42.75,-21.3125,-40.5625
