timestamp,x,y,z
1528441004352824,-0.4375,2.0625,-1.6875
1528441004369778,-0.875,2.375,-2
1528441004390722,-1.4375,2.375,-2.0625
1528441004415657,-1.25,2.3125,-2.0625
1528441004431621,-1.0625,2.5625,-2.0625
1528441004450566,-1.1875,2.6875,-1.9375
1528441004475497,-1.6875,2.75,-1.625
1528441004504419,-2.5,2.375,-1.5
1528441004533342,-2.8125,1.8125,-1.4375
1528441004556280,-2.25,1.1875,-1.5
1528441004578221,-1.4375,0.375,-1.625
1528441004601160,-0.4375,-0.75,-2
1528441004623104,1.0625,-1.6875,-2.3125
1528441004648084,1.6875,-2.4375,-2.375
1528441004667983,1.625,-3.3125,-2.8125
1528441004705882,3.6875,-4.1875,-3.3125
1528441004728820,4.9375,-4.6875,-3.9375
1528441004765720,17.6875,-7.8125,-3.5
1528441004788690,31.9375,-12.25,-3.1875
1528441004803657,57.5625,-20.5625,-5.25
1528441004810600,102.188,-27.625,-7.25
1528441004848501,152.063,-28.6875,-4.875
1528441004863459,191.938,-25.9375,4.8125
1528441004885401,215.313,-22.9375,20.5
1528441004901359,209.563,-5.3125,44.5625
1528441004923300,156.313,15.9375,64.3125
1528441004946287,91.25,32.5625,86.5
1528441004968181,54.0625,49.5625,111
1528441004983171,44.4375,69.5,134.688
1528441005006078,53.625,86.9375,159.375
1528441005036053,70.125,105.438,179.188
1528441005050990,80.0625,129.313,197.25
1528441005072943,71.3125,157.5,216.188
1528441005087910,53.9375,180.063,237.875
1528441005102820,31.375,194,257.813
1528441005125758,21.6875,199.188,278.25
1528441005148697,39.1875,202.875,292.625
1528441005170640,61.25,205.188,293.063
1528441005185639,69.125,208.25,287
1528441005208587,107.063,208.563,292.563
1528441005230478,122.688,205.938,277.25
1528441005245439,107.125,196.75,250.125
1528441005268430,99.3125,188.688,234.188
1528441005290371,102.938,176.063,216.125
1528441005313310,93.1875,154.938,189.75
1528441005336197,84.8125,138.625,169.188
1528441005366189,75.8125,106.188,135.938
1528441005388097,67.3125,86.6875,121.875
1528441005417977,59.625,73.625,110
1528441005432937,54.25,64.4375,107.688
1528441005455877,60.25,63.75,95.0625
1528441005470837,58.375,60.8125,83.9375
1528441005485797,53.25,50.875,76.875
1528441005515717,51.4375,43.875,63.6875
1528441005538655,49.125,36.3125,43.75
1528441005553614,42.0625,27.5,23.4375
1528441005568575,38.375,16.5,7
1528441005606520,32.5,6.0625,-12.1875
1528441005621537,43.3125,5.875,-32.625
1528441005643987,73.75,-4.5625,-47.625
1528441005665944,-9.0625,-50.9375,-84.375
1528441005689058,-69.5625,-75,-118.875
1528441005711270,-62,-89.5625,-157.875
1528441005726226,-11.625,-109.375,-157.563
1528441005747983,-10.4375,-107.25,-145.063
1528441005771162,-20.1875,-92.375,-114.063
1528441005786397,-35.4375,-62.5625,-76.0625
1528441005808829,-14.125,-31.875,-38.5
1528441005831599,14.8125,-8.625,-5.8125
1528441005861523,9.5625,5.3125,17.4375
1528441005883070,1.625,13.25,32.3125
1528441005897799,7.8125,17.875,37
1528441005920741,13.125,15.25,36.875
1528441005936318,11.9375,14.125,29.1875
1528441005950883,3.8125,12.4375,16.1875
1528441005972894,9.3125,10.125,4
1528441005995833,11.0625,6.5625,-9.375
1528441006011462,4.9375,1.125,-24.0625
1528441006033226,-5.25,-8.5,-43.3125
1528441006055484,-16.125,-23.375,-64.625
1528441006071438,-31.375,-39,-92.125
1528441006093976,-52,-54.75,-126.688
1528441006115939,-76.9375,-72.8125,-160.5
1528441006138899,-92.8125,-94.4375,-188.625
1528441006161400,-108.5,-116.5,-213.313
1528441006183371,-111.938,-135.813,-230.125
1528441006198600,-95.75,-148.5,-243.625
1528441006213556,-64.625,-153.438,-252.5
1528441006236491,-62.8125,-143.188,-254.125
1528441006251454,-66.25,-141.188,-245.188
1528441006273606,-97.5,-155.063,-247.75
1528441006296522,-113.125,-152.75,-240.688
1528441006311589,-50.5,-144.375,-210.375
1528441006333207,-4.3125,-142.25,-194.75
1528441006356409,-6.125,-139,-198.813
1528441006370419,-43.625,-136.25,-198.688
1528441006393043,-69.9375,-130.063,-187.188
1528441006416288,-66.25,-124.313,-170.188
1528441006431522,-57.4375,-123.375,-165.313
1528441006454050,-58.0625,-122.875,-173.813
1528441006475662,-69.3125,-117.688,-178.938
1528441006483641,-93.8125,-102.125,-171.625
1528441006505582,-101.063,-86.25,-155.063
1528441006528530,-81.375,-78,-141.125
1528441006543487,-59.5,-69.0625,-125.375
1528441006565718,-50.1875,-59.1875,-110.125
1528441006588628,-56.8125,-50.5625,-92.125
1528441006603626,-64.9375,-40.875,-70.625
1528441006625550,-72.4375,-28.625,-49.5
1528441006648522,-64.625,-18.1875,-32.75
1528441006685420,2.5625,-4.3125,-15.4375
1528441006708360,21.25,2.125,-12.25
1528441006723294,22.4375,3.5625,-6.75
1528441006746260,14.75,3.625,0.875
1528441006768147,10.3125,5.5625,7.125
1528441006783106,11.5,8.5625,10.5625
1528441006806100,15.25,11.3125,13.625
1528441006828040,16.5,13.75,15.5
1528441006842993,9.625,15.625,16.375
1528441006865885,-3.25,16.3125,17.6875
1528441006888823,-16.5,15.75,19.125
1528441006904086,-24.6875,15.4375,19.9375
1528441006926304,-28.5625,15,21.4375
1528441006949019,-25.25,13.375,22.375
1528441006962987,-17.625,11.125,22.6875
1528441006986250,-9.9375,9.3125,22.8125
1528441007007865,-3.4375,7.25,22.1875
1528441007023821,2.375,4.75,21.375
1528441007046009,7.3125,2.0625,19.625
1528441007068247,11.8125,0.25,17.5
1528441007083234,15.5625,-1.0625,15.125
1528441007106148,16.25,-1.875,13.1875
1528441007128805,14.4375,-3,10.9375
1528441007143781,12.75,-4.375,8.75
1528441007165687,12.5625,-5.75,6.0625
1528441007188646,14.1875,-6.3125,3
1528441007203356,17.125,-6.6875,0.375
1528441007226729,19.3125,-6.9375,-1.9375
