timestamp,roll,pitch,yaw
1528188287046727,-0.00361343,-1.27222,2.74773
1528188287069671,-0.0106532,-1.27344,2.7534
1528188287085623,-0.0180442,-1.27371,2.75928
1528188287125517,-0.0248049,-1.2734,2.76456
1528188287126514,-0.0338177,-1.27281,2.77223
1528188287144468,-0.0446393,-1.27227,2.78258
1528188287177378,-0.0524861,-1.27198,2.79149
1528188287189347,-0.054704,-1.27238,2.79521
1528188287207298,-0.0543335,-1.27264,2.79499
1528188287273122,-0.0550097,-1.27254,2.79188
1528188287280103,-0.0657382,-1.27144,2.79613
1528188287290077,-0.085411,-1.27,2.81042
1528188287300049,-0.104105,-1.26858,2.8285
1528188287302044,-0.115097,-1.26767,2.84424
1528188287334956,-0.118084,-1.26671,2.85536
1528188287340941,-0.118102,-1.26675,2.86278
1528188287374850,-0.118155,-1.2665,2.86746
1528188287379837,-0.119386,-1.26655,2.87084
1528188287404770,-0.119602,-1.26772,2.87212
1528188287431698,-0.120417,-1.2693,2.87575
1528188287462615,-0.120973,-1.2748,2.87739
1528188287467603,-0.10291,-1.28117,2.86466
1528188287484557,-0.0853991,-1.29588,2.85664
1528188287527453,-0.0785685,-1.30733,2.85429
1528188287539410,-0.0714144,-1.31215,2.85646
1528188287557362,-0.0774597,-1.29586,2.85412
1528188287573319,-0.117251,-1.27412,2.88022
1528188287594264,-0.165031,-1.23959,2.91294
1528188287626178,-0.19087,-1.1938,2.93335
1528188287632192,-0.20953,-1.13533,2.94974
1528188287655101,-0.230364,-1.06482,2.96784
1528188287677069,-0.250918,-0.981385,2.98761
1528188287710993,-0.261753,-0.886053,3.00335
1528188287731896,-0.262216,-0.780753,3.01656
1528188287736912,-0.258081,-0.666712,3.02752
1528188287762813,-0.25035,-0.54281,3.0373
1528188287790791,-0.230941,-0.41059,3.04747
1528188287813734,-0.199465,-0.274208,3.05956
1528188287816669,-0.165529,-0.139141,3.07161
1528188287845593,-0.135895,-0.00469164,3.08526
1528188287857578,-0.116957,0.126031,3.10566
1528188287873517,-0.105907,0.252904,3.13071
1528188287896513,-0.0910148,0.373262,-3.12074
1528188287917762,-0.0626739,0.487931,-3.08898
1528188287934663,-0.0283382,0.593476,-3.05882
1528188287957608,0.00969223,0.69219,-3.02761
1528188287985528,0.0532579,0.784597,-2.99263
1528188288016483,0.104783,0.870327,-2.95123
1528188288019445,0.154886,0.943726,-2.90559
1528188288037390,0.198268,1.00397,-2.85858
1528188288068306,0.242143,1.0516,-2.81245
1528188288099225,0.286472,1.08689,-2.77408
1528188288101218,0.298042,1.10732,-2.77237
1528188288122165,0.282549,1.10334,-2.81187
1528188288135132,0.250012,1.06352,-2.87011
1528188288165095,0.207913,1.01299,-2.91339
1528188288175023,0.148616,0.95626,-2.95794
1528188288201949,0.0571338,0.901047,-3.00596
1528188288216909,-0.0173545,0.854416,-3.03731
1528188288232867,-0.0381538,0.803021,-3.06174
1528188288257800,-0.0125349,0.79886,-3.07678
1528188288294886,0.02639,0.802605,-3.06568
1528188288296883,0.0373629,0.815694,-3.04072
1528188288317827,0.0237381,0.829983,-3.02143
1528188288347212,0.0147706,0.841889,-3.01238
1528188288359979,0.0216743,0.853337,-3.01044
1528188288377667,0.0438629,0.867995,-3.00466
1528188288400862,0.0797012,0.884108,-2.98461
1528188288412819,0.110866,0.898842,-2.95948
1528188288435092,0.126145,0.921313,-2.93758
1528188288457757,0.161492,0.944049,-2.90544
1528188288479699,0.206476,0.969307,-2.87118
1528188288510664,0.255723,0.992934,-2.8321
1528188288517623,0.300362,1.00779,-2.79727
1528188288562534,0.325477,1.01649,-2.78438
1528188288573510,0.339764,1.01632,-2.79777
1528188288577445,0.341977,0.993994,-2.8322
1528188288594392,0.322598,0.958847,-2.86319
1528188288624313,0.287586,0.914871,-2.90185
1528188288646253,0.222914,0.87596,-2.9548
1528188288654248,0.156991,0.843063,-3.00872
1528188288677205,0.116557,0.812054,-3.0583
1528188288705131,0.130646,0.793716,-3.07644
1528188288714091,0.1518,0.79421,-3.06377
1528188288737064,0.134476,0.810465,-3.05231
1528188288758010,0.113597,0.829021,-3.04642
1528188288773927,0.119366,0.844792,-3.03709
1528188288796854,0.143455,0.861638,-3.02779
1528188288819790,0.164646,0.87962,-3.01992
1528188288849989,0.186473,0.899752,-3.0016
1528188288856705,0.211325,0.920247,-2.97995
1528188288877943,0.237266,0.93889,-2.95683
1528188288901760,0.261534,0.952907,-2.94525
1528188288932505,0.291816,0.955264,-2.93716
1528188288938609,0.319989,0.946587,-2.92826
1528188288954412,0.330754,0.924223,-2.93191
1528188288984370,0.314909,0.894688,-2.94634
1528188289005634,0.292215,0.867938,-2.96853
1528188289015646,0.274012,0.842175,-2.98945
1528188289037204,0.266534,0.821414,-3.00566
1528188289066152,0.261091,0.811174,-3.01523
1528188289074090,0.249826,0.811593,-3.02152
1528188289097030,0.239969,0.815745,-3.02493
1528188289126949,0.235964,0.819736,-3.02655
1528188289134716,0.235806,0.821279,-3.02879
1528188289156632,0.232666,0.816681,-3.0327
1528188289177567,0.22408,0.800837,-3.04014
1528188289201504,0.211338,0.771256,-3.04974
1528188289216464,0.191981,0.73134,-3.06056
1528188289239412,0.173523,0.682565,-3.06841
1528188289261663,0.157557,0.625924,-3.07791
1528188289291871,0.141365,0.562531,-3.09255
1528188289299173,0.126047,0.490878,-3.10847
1528188289320283,0.111382,0.410166,-3.1219
1528188289343614,0.0890784,0.323953,-3.13483
1528188289359179,0.0650516,0.232328,3.13443
1528188289374357,0.0505486,0.137131,3.12206
1528188289396079,0.0358399,0.02742,3.11058
1528188289426997,0.0224662,-0.0835524,3.09826
1528188289433978,0.0198163,-0.191362,3.08598
1528188289465893,0.0341336,-0.301466,3.07145
1528188289488105,0.060123,-0.408938,3.04853
1528188289509835,0.0816407,-0.512284,3.01878
1528188289515567,0.0921049,-0.612339,2.98941
1528188289530294,0.0912527,-0.716018,2.96867
1528188289568720,0.0920183,-0.811056,2.95104
1528188289575975,0.11637,-0.893193,2.92568
1528188289590926,0.159629,-0.967432,2.88737
1528188289613314,0.202872,-1.03827,2.83996
1528188289634849,0.229061,-1.10524,2.79035
1528188289651816,0.240136,-1.16455,2.73922
1528188289704938,0.265057,-1.21301,2.6763
1528188289707656,0.307893,-1.2525,2.60306
1528188289720012,0.356041,-1.28759,2.53088
1528188289735959,0.404731,-1.31764,2.46245
1528188289766151,0.450167,-1.33912,2.40059
1528188289771019,0.486619,-1.35309,2.34845
1528188289792806,0.512347,-1.36008,2.30654
