timestamp,x,y,z
1528449887470360,-1.8125,-0.375,-0.3125
1528449887495290,-2.25,-0.5625,-0.0625
1528449887511249,-2.4375,-0.3125,-0.0625
1528449887530201,-2.5625,0.4375,0.5
1528449887557126,-4.375,0.625,0.9375
1528449887571090,-6.0625,0.3125,1.4375
1528449887621954,-7.125,0.125,1.75
1528449887622950,-12.0625,-0.0625,0.375
1528449887635916,-10.375,-0.5,-0.125
1528449887651874,-13.4375,-0.375,-2
1528449887675810,-12,-0.75,-2.75
1528449887704733,-26.875,-2.6875,-3.8125
1528449887743627,-27.8125,-3.25,-0.6875
1528449887743627,-24,4.5625,6.9375
1528449887750609,-33.6875,15.5625,16.9375
1528449887771554,-74.9375,24.1875,36.75
1528449887793494,-106.75,30,62.625
1528449887817429,-107.188,45.25,97.625
1528449887832391,-107.625,62.8125,124.5
1528449887855329,-112.875,74.5,149.688
1528449887877271,-129.75,75,170.125
1528449887899232,-140.313,62.875,185.5
1528449887915185,-148.813,58.3125,200.25
1528449887938108,-116.5,65.625,210.688
1528449887959095,-52.25,70.375,217.75
1528449887975009,-19.25,70.9375,214.25
1528449887997949,-32.1875,73.125,211.188
1528449888018934,-60.5,68.375,204.688
1528449888034849,-82.1875,55.1875,179.625
1528449888057790,-78.5,42,154.125
1528449888078772,-75.6875,41.4375,152.313
1528449888095688,-42.25,42.125,152.063
1528449888117628,-49.9375,24,148.188
1528449888138572,-42.625,8.6875,138.313
1528449888155528,-25.0625,12.5,114.5
1528449888179468,-10.5,18.8125,89.5
1528449888198414,-2,20,66.0625
1528449888215369,5.75,15.1875,44.375
1528449888237314,9.375,7.75,19.875
1528449888258253,3.8125,-2.3125,2.0625
1528449888275207,5.625,-8.375,-9.75
1528449888298148,12.9375,-3.375,-25.5
1528449888319128,17.3125,5.25,-34.375
1528449888335059,24.5625,4.75,-37.6875
1528449888357991,41.0625,2.125,-45.625
1528449888378967,35.75,-3.875,-58
1528449888394887,33.5,-5.875,-56.8125
1528449888417826,54.3125,-3.1875,-57.3125
1528449888438770,62.125,-5.25,-72.3125
1528449888454727,69.25,-9.125,-95.625
1528449888477668,58,-13.0625,-109.875
1528449888498609,68.125,-12.375,-119.813
1528449888514568,76,-19.8125,-135.125
1528449888537506,81.625,-35.3125,-150.313
1528449888558455,70.4375,-50,-160.063
1528449888574593,55.1875,-57.1875,-162.813
1528449888597727,57.8125,-59.375,-163.688
1528449888618830,65.75,-57.5625,-171.5
1528449888634629,81.125,-61.125,-180.688
1528449888657764,97.5,-74.4375,-172.875
1528449888678728,93.4375,-91.8125,-162.25
1528449888694656,59.8125,-99.6875,-153
1528449888723991,58.0625,-93.25,-144.563
1528449888739947,86.6875,-83.4375,-136.75
1528449888764062,106,-77.6875,-128.313
1528449888785007,107.188,-75.375,-117.063
1528449888799967,83.75,-71.5625,-100.438
1528449888822460,54.9375,-63.3125,-84.8125
1528449888851402,36.6875,-53.5,-72.25
1528449888860349,29.5,-47.8125,-62.25
1528449888882312,34.75,-43.25,-52
1528449888903288,36.125,-38.4375,-40.9375
1528449888920189,37.375,-33.25,-30
1528449888943128,39.625,-29.375,-18.0625
1528449888964072,39.125,-22.0625,-9.0625
1528449888980039,17.875,-8.0625,-1.5625
1528449889003022,-15.625,-4.125,5.9375
1528449889023912,-33.0625,-6.875,9.125
1528449889039922,-16.5625,-6.4375,7.4375
1528449889069790,11.5625,-2.375,3.0625
1528449889083752,18.8125,0.875,2.375
1528449889099711,7.625,1.0625,4.0625
1528449889130679,1.6875,1.3125,5.8125
1528449889143592,5.75,0.875,6.5625
1528449889160693,13.6875,0.125,4.25
1528449889182488,20.8125,-0.5,4
1528449889203435,27.625,1,4
1528449889219398,23.5,1.9375,4.625
1528449889242331,10.6875,2,4.875
1528449889265318,-1.8125,2.3125,4.125
1528449889270307,-9.0625,3,3.5
1528449889287270,-10,3.1875,3.125
1528449889308359,-7.0625,2.8125,3.625
1528449889330650,-6.0625,1.875,4.1875
1528449889346292,-5.5625,1.0625,4.5
1528449889368661,-4.6875,0.3125,4.375
1528449889390428,-2.9375,0,3.75
1528449889405231,-1.8125,-0.375,2.875
1528449889428531,-2.875,-1.0625,2.4375
1528449889451144,-3.5,-0.8125,2
1528449889465454,-5.6875,-1.375,1.9375
1528449889488369,-5.9375,-1,1.625
1528449889510680,-4.625,-0.9375,2.125
1528449889525682,-4,-0.375,1.75
1528449889547783,-3,0.25,1.375
1528449889571139,-2.9375,-0.25,1.5
1528449889586113,-1.9375,-0.5625,1.875
