timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529298982744200,-1,2,3,3,1,-1,-4,-7
1529298982744200,-2,-1,1,6,1,-1,3,1
1529298982757165,9,8,11,7,2,1,3,3
1529298982757165,-4,-10,-14,-16,-3,-5,-3,0
1529298982765156,-1,6,21,8,1,1,1,1
1529298982765156,-7,-9,-23,-14,-10,-8,-6,-3
1529298982780106,0,-9,-5,-5,2,-2,-3,-2
1529298982780106,-1,2,4,6,6,8,4,2
1529298982789081,2,-1,-2,-2,-4,-9,-6,-1
1529298982789081,-3,5,11,12,2,-1,-2,-2
1529298982802045,1,1,-5,0,11,3,9,-3
1529298982802045,0,1,-1,12,31,17,6,3
1529298982818002,5,5,2,22,17,-1,6,7
1529298982818002,-1,5,10,-7,-3,18,3,3
1529298982824986,2,1,-7,-9,-14,5,-3,-1
1529298982824986,-4,-3,-6,-20,-16,-22,-8,-2
1529298982839944,-1,-4,-3,-14,-9,-2,0,-3
1529298982839944,-2,-3,-2,9,1,-18,-11,-3
1529298982862934,-1,1,5,-1,1,9,10,0
1529298982862934,-5,-2,4,-9,-16,-9,-3,-6
1529298982869900,0,5,7,-2,10,-2,2,1
1529298982869900,-7,-14,-16,-14,-20,-7,-14,-1
1529298982877843,-9,-7,0,3,3,-11,0,-7
1529298982877843,3,5,6,26,27,12,11,5
1529298982884826,0,-6,-19,-36,-14,-6,-15,-8
1529298982884826,-3,-2,8,17,-5,-13,1,-3
1529298982899784,-3,-7,-26,-25,-25,-19,-6,-4
1529298982899784,-5,-5,4,0,11,7,0,-7
1529298982907763,1,-3,2,20,-6,-11,-2,0
1529298982907763,2,2,-1,2,17,12,1,1
1529298982922724,-1,-2,-6,-12,-20,-6,9,2
1529298982922724,1,0,-8,-7,16,-11,-5,-2
1529298982929758,2,1,1,-7,11,32,6,3
1529298982929758,-10,-4,-2,25,8,4,-2,-7
1529298982944666,-7,-2,1,-7,-15,-3,4,2
1529298982944666,12,8,7,6,-17,-13,-3,2
1529298982959626,-2,0,3,-1,15,-14,-11,-2
1529298982959626,0,-2,-12,-25,-10,7,-8,1
1529298982967604,-2,0,3,18,0,-3,-14,-2
1529298982967604,-3,-1,-7,-33,-4,5,17,5
1529298982974584,2,3,19,33,-4,-8,-2,2
1529298982974584,-7,-14,-8,27,-1,0,-14,-11
1529298982989544,-3,-13,-21,-91,-36,-26,-4,-3
1529298982989544,0,2,6,59,56,17,9,0
1529298982997565,6,11,11,1,-22,28,5,7
1529298982997565,-4,-7,-6,0,13,-4,0,0
1529298983005503,9,8,18,24,-2,-3,1,4
1529298983005503,1,5,6,76,-2,0,-8,-1
1529298983012484,-8,-13,-17,-108,-58,-29,10,-3
1529298983012484,9,7,-4,21,20,-12,-3,1
1529298983020466,-2,-8,-7,-32,4,0,-7,-8
1529298983020466,-4,-5,-3,-15,5,12,7,2
1529298983027444,2,4,1,66,41,22,-14,-3
1529298983027444,-2,2,7,-25,-24,26,16,8
1529298983042404,7,5,-6,17,2,-25,3,3
1529298983042404,-14,-2,-12,-61,-42,-43,-18,-10
1529298983050383,-6,1,13,42,31,-8,-3,-7
1529298983050383,3,1,-23,-37,-3,21,7,2
1529298983065342,-7,-11,5,15,5,17,0,2
1529298983065342,5,-7,11,39,12,16,3,1
1529298983072325,1,-6,-8,-14,-9,-22,-13,-1
1529298983072325,4,1,-2,-37,-37,-30,-13,0
1529298983080303,-9,-3,11,50,37,22,13,-7
1529298983080303,3,8,0,-22,-20,0,4,-1
1529298983087285,-2,6,-10,4,3,5,3,5
1529298983087285,-8,-8,-14,15,7,-2,-11,-6
1529298983102252,10,19,3,-26,-11,-2,-5,3
1529298983102252,-10,-9,-2,-26,-10,-7,-3,-8
1529298983110221,6,10,0,-2,7,3,11,9
1529298983110221,4,9,9,20,0,2,2,3
1529298983125181,-20,-18,-31,-30,-14,-9,-3,-15
1529298983125181,-1,11,24,40,13,0,-2,1
1529298983132163,-6,0,-17,-49,-7,7,7,-6
1529298983132163,-2,14,7,-17,-8,-4,3,2
1529298983140141,12,10,7,80,25,17,12,5
1529298983140141,-12,-10,-41,-82,-26,-4,-4,-2
1529298983147140,-3,-11,-3,4,-10,-12,-6,-6
1529298983147140,2,1,0,9,7,-7,-3,-2
1529298983162136,3,3,7,9,12,9,0,5
1529298983162136,1,6,20,9,-4,3,8,7
1529298983170063,-7,-25,-26,-7,-3,-6,-9,0
1529298983170063,-7,-20,-23,-8,7,5,-1,-1
1529298983186021,-2,-1,29,43,2,-5,-2,3
1529298983186021,-5,-8,-12,-43,-6,-6,-15,-6
1529298983193036,1,8,6,-1,3,3,6,-1
1529298983193036,7,6,-2,13,-5,-9,2,1
1529298983200006,0,14,-7,11,-1,2,3,-4
1529298983200006,0,-11,14,4,7,10,2,-4
1529298983206999,9,2,6,4,-3,-5,-14,4
1529298983206999,-5,-15,-9,-17,-14,3,8,-4
1529298983222920,13,26,-7,1,5,-4,-3,0
1529298983222920,-1,-3,15,29,8,6,2,2
1529298983229902,-7,-4,-2,-2,-1,3,2,-6
1529298983229902,-3,0,62,43,14,3,-1,4
1529298983244870,-1,-4,2,-7,0,-2,6,3
1529298983244870,4,2,-23,-36,0,2,-4,-2
1529298983252843,4,2,15,38,1,-4,-1,1
1529298983252843,1,-13,-24,-30,-4,-3,-7,-4
1529298983259823,-6,-5,15,6,0,-3,1,-2
1529298983259823,6,-1,-4,18,2,6,21,-2
1529298983267809,-5,-3,2,10,0,2,16,-5
1529298983267809,7,21,0,0,-3,-9,-8,0
1529298983282765,-1,0,13,-38,-8,-3,-10,3
1529298983282765,0,-8,-8,4,0,-9,-16,-3
1529298983289757,2,0,-4,-16,2,6,-7,4
1529298983289757,-6,-26,6,15,-5,-5,-4,8
1529298983304712,3,0,-9,-3,2,9,6,2
1529298983304712,25,29,-58,-20,-8,-7,-8,4
1529298983312680,-26,-55,61,21,6,8,9,1
1529298983312680,6,10,9,27,3,-4,1,2
1529298983319661,0,-6,-12,-25,-4,2,-2,-2
1529298983319661,-2,3,10,15,1,2,2,-2
1529298983327639,4,-33,-80,-22,-17,-16,-12,-3
1529298983327639,7,17,3,-10,1,4,13,0
1529298983342601,-4,8,18,-4,1,-3,-7,0
1529298983342601,2,29,15,20,1,-6,-13,6
1529298983349583,1,13,-17,-38,-11,1,-3,6
1529298983349583,-8,-5,2,7,-5,-11,-16,-7
1529298983365538,-4,-18,-22,-24,-5,-3,-8,-10
1529298983365538,3,1,-23,-9,1,0,2,0
1529298983372522,-10,7,68,51,8,-3,-1,-10
1529298983372522,-10,-19,-32,-64,-13,-7,1,-5
1529298983379502,3,11,1,1,0,-1,-4,-7
1529298983379502,-12,-38,28,44,9,8,9,-2
