timestamp,roll,pitch,yaw
1528443521182836,-1.0303,-0.951747,2.21165
1528443521205781,-1.07796,-0.883206,2.24697
1528443521220735,-1.12777,-0.798652,2.28381
1528443521246663,-1.16778,-0.704546,2.31871
1528443521265613,-1.19162,-0.601249,2.35199
1528443521280573,-1.19644,-0.491329,2.38395
1528443521307501,-1.18923,-0.376792,2.41605
1528443521337422,-1.17716,-0.259281,2.44734
1528443521343405,-1.16565,-0.13864,2.48016
1528443521352381,-1.1522,-0.0149318,2.51477
1528443521371331,-1.13662,0.111979,2.55211
1528443521396264,-1.11182,0.236902,2.59291
1528443521432168,-1.07664,0.355673,2.63631
1528443521453149,-1.03529,0.467232,2.68282
1528443521463086,-0.988513,0.573624,2.73602
1528443521470066,-0.931319,0.673215,2.79903
1528443521491011,-0.866581,0.764107,2.87357
1528443521520947,-0.789967,0.846444,2.96135
1528443521536933,-0.704386,0.915855,3.05944
1528443521551849,-0.610729,0.968856,-3.12148
1528443521575785,-0.507199,1.00659,-3.01813
1528443521596730,-0.407494,1.02962,-2.92327
1528443521612687,-0.32341,1.04133,-2.84755
1528443521635624,-0.264813,1.04368,-2.7976
1528443521656570,-0.23943,1.03785,-2.7774
1528443521672526,-0.250308,1.02432,-2.78695
1528443521701450,-0.294181,1.00353,-2.82275
1528443521717406,-0.365686,0.976907,-2.87922
1528443521732368,-0.447427,0.946012,-2.9428
1528443521755306,-0.521092,0.919456,-2.99938
1528443521778245,-0.575125,0.897922,-3.03914
1528443521792207,-0.593082,0.887469,-3.0587
1528443521815145,-0.582627,0.88787,-3.0572
1528443521838084,-0.547256,0.898357,-3.03186
1528443521860037,-0.490918,0.916573,-2.9837
1528443521874984,-0.428088,0.935182,-2.92687
1528443521897924,-0.358784,0.952389,-2.87106
1528443521918884,-0.284929,0.963846,-2.82032
1528443521935859,-0.209854,0.970694,-2.77774
1528443521957798,-0.142088,0.97418,-2.74651
1528443521978948,-0.0916783,0.975133,-2.73003
1528443521995876,-0.0671002,0.973708,-2.73216
1528443522017817,-0.0687549,0.971625,-2.75484
1528443522038760,-0.0965033,0.969032,-2.79667
1528443522055021,-0.146483,0.964049,-2.85749
1528443522077963,-0.198788,0.955744,-2.92543
1528443522099133,-0.252093,0.944818,-2.99495
1528443522115235,-0.309205,0.931969,-3.06104
1528443522138332,-0.363084,0.916853,-3.12067
1528443522159348,-0.415229,0.899678,3.10609
1528443522175269,-0.45705,0.883868,3.06005
1528443522198203,-0.494522,0.872159,3.02257
1528443522219289,-0.527679,0.866096,2.99476
1528443522235130,-0.551166,0.86407,2.98019
1528443522258439,-0.564435,0.867703,2.97921
1528443522278722,-0.569089,0.878693,2.99086
1528443522294537,-0.564382,0.896832,3.01427
1528443522317592,-0.549759,0.920235,3.05139
1528443522339471,-0.516547,0.946217,3.09973
1528443522354371,-0.478013,0.972985,-3.13156
1528443522377494,-0.437101,0.997602,-3.07671
1528443522398921,-0.394272,1.01763,-3.02256
1528443522415231,-0.358118,1.03438,-2.97626
1528443522445476,-0.329882,1.04928,-2.93771
1528443522460437,-0.301542,1.06297,-2.90232
1528443522484373,-0.281273,1.0761,-2.87937
1528443522504341,-0.279872,1.08595,-2.88078
1528443522520292,-0.300415,1.08997,-2.91044
1528443522543270,-0.334255,1.08834,-2.95743
1528443522564159,-0.381419,1.08115,-3.01477
1528443522580117,-0.436391,1.06793,-3.07507
1528443522603091,-0.499777,1.04863,-3.1402
1528443522630982,-0.562294,1.0255,3.07837
1528443522640005,-0.614395,1.00083,3.02133
1528443522662953,-0.654868,0.976858,2.97278
1528443522683896,-0.68556,0.955591,2.93491
1528443522699855,-0.713486,0.939446,2.90628
1528443522722737,-0.737042,0.927501,2.88723
1528443522745711,-0.753969,0.919418,2.87508
1528443522760692,-0.760063,0.915787,2.86904
1528443522782577,-0.753515,0.917086,2.87049
1528443522804523,-0.738733,0.922158,2.87885
1528443522820475,-0.721632,0.928792,2.89202
1528443522843444,-0.706006,0.935437,2.90774
1528443522863571,-0.688367,0.941533,2.92499
1528443522880732,-0.667836,0.94693,2.94303
1528443522902871,-0.64664,0.950976,2.961
1528443522925087,-0.628194,0.953513,2.97696
1528443522940943,-0.614088,0.953271,2.98983
1528443522963248,-0.6031,0.950405,3.00057
1528443522987046,-0.595918,0.944989,3.00862
1528443523000008,-0.593711,0.93643,3.0123
1528443523022930,-0.596371,0.92419,3.01108
1528443523043873,-0.605315,0.908764,3.00436
1528443523060185,-0.623039,0.889301,2.99304
1528443523090316,-0.65094,0.864488,2.97804
1528443523104265,-0.686184,0.833317,2.96026
1528443523119221,-0.724642,0.794918,2.94039
1528443523143372,-0.758934,0.751106,2.92157
