timestamp,x,y,z,w
1529309066944205,-0.491455,-0.447021,-0.60437,0.439819
1529309066959166,-0.49115,-0.447571,-0.603821,0.44043
1529309066984098,-0.490906,-0.447998,-0.603394,0.440796
1529309067004045,-0.490906,-0.448059,-0.603149,0.44104
1529309067019007,-0.490784,-0.448059,-0.602783,0.441772
1529309067043940,-0.489929,-0.448669,-0.602173,0.442871
1529309067064884,-0.488098,-0.450623,-0.601074,0.444336
1529309067104776,-0.485352,-0.452881,-0.599792,0.446838
1529309067110761,-0.480957,-0.456482,-0.597961,0.450317
1529309067148659,-0.475159,-0.460693,-0.596497,0.454163
1529309067169643,-0.464478,-0.469482,-0.594055,0.459412
1529309067193566,-0.444946,-0.485229,-0.593079,0.463623
1529309067221466,-0.417236,-0.504944,-0.59314,0.468262
1529309067244404,-0.38031,-0.530151,-0.59137,0.473999
1529309067259364,-0.33551,-0.558655,-0.588867,0.478088
1529309067274323,-0.286865,-0.585938,-0.589722,0.476074
1529309067297262,-0.23999,-0.606628,-0.598267,0.465332
1529309067312223,-0.194336,-0.619263,-0.615173,0.447632
1529309067334191,-0.150574,-0.62384,-0.638672,0.424683
1529309067359096,-0.105347,-0.621399,-0.66626,0.398621
1529309067372088,-0.0583496,-0.61499,-0.694275,0.369324
1529309067394023,-0.00952148,-0.607605,-0.719727,0.335876
1529309067416968,0.0404053,-0.599243,-0.741882,0.298157
1529309067423950,0.0900269,-0.590698,-0.75946,0.257385
1529309067468803,0.137756,-0.579529,-0.774292,0.213745
1529309067499722,0.225281,-0.542358,-0.799927,0.123718
1529309067514689,0.266113,-0.517029,-0.809631,0.0800781
1529309067536622,0.303528,-0.491394,-0.815491,0.0379028
1529309067551583,0.337036,-0.466736,-0.817688,-0.00384521
1529309067574521,0.368225,-0.441772,-0.816833,-0.0452881
1529309067596462,0.39624,-0.417969,-0.813171,-0.0844727
1529309067611507,0.420898,-0.397461,-0.806274,-0.121704
1529309067634361,0.442993,-0.376953,-0.797852,-0.158386
1529309067656302,0.462219,-0.356995,-0.788635,-0.192383
1529309067671276,0.478149,-0.337646,-0.779236,-0.22406
1529309067694201,0.490723,-0.31958,-0.769592,-0.254578
1529309067717190,0.5,-0.303223,-0.760071,-0.283569
1529309067732139,0.507202,-0.290039,-0.750183,-0.309631
1529309067754067,0.512756,-0.279114,-0.740112,-0.333923
1529309067777249,0.515442,-0.268494,-0.731018,-0.357666
1529309067792169,0.514526,-0.258545,-0.723633,-0.380493
1529309067814193,0.509644,-0.251465,-0.718201,-0.401489
1529309067837131,0.50116,-0.245605,-0.715576,-0.420105
1529309067852092,0.49231,-0.237366,-0.714539,-0.436707
1529309067875030,0.485046,-0.228577,-0.713562,-0.450989
1529309067896972,0.479431,-0.220886,-0.712341,-0.462585
1529309067912451,0.476868,-0.212341,-0.711975,-0.469666
1529309067934477,0.482056,-0.206238,-0.713074,-0.465454
1529309067971378,0.490967,-0.205078,-0.712219,-0.457947
1529309067994316,0.502625,-0.20752,-0.710022,-0.44751
1529309068024291,0.526062,-0.213318,-0.702759,-0.428833
1529309068047174,0.538818,-0.215942,-0.698547,-0.418518
1529309068062176,0.551453,-0.218079,-0.695068,-0.406494
1529309068077131,0.562073,-0.219299,-0.691162,-0.397888
1529309068099091,0.569031,-0.221558,-0.687561,-0.393005
1529309068113997,0.572021,-0.224304,-0.684998,-0.391541
1529309068136971,0.571106,-0.226196,-0.683533,-0.394287
1529309068166910,0.566589,-0.227051,-0.683838,-0.399841
1529309068181874,0.559143,-0.225769,-0.685303,-0.408386
1529309068204754,0.549561,-0.222107,-0.687256,-0.419983
1529309068219713,0.537659,-0.216675,-0.690002,-0.433472
1529309068234673,0.524902,-0.21106,-0.692749,-0.447327
1529309068256669,0.513245,-0.204346,-0.694763,-0.460632
1529309068279553,0.506653,-0.196411,-0.695313,-0.470398
1529309068294552,0.505615,-0.190796,-0.696167,-0.472534
1529309068316455,0.51178,-0.189331,-0.696228,-0.46637
1529309068339433,0.522705,-0.192139,-0.693787,-0.456726
1529309068354438,0.535828,-0.193298,-0.692017,-0.443542
1529309068377436,0.546265,-0.194824,-0.690186,-0.432861
1529309068399555,0.554443,-0.198914,-0.68866,-0.422913
1529309068414513,0.563782,-0.202698,-0.688171,-0.409241
1529309068436474,0.572815,-0.204102,-0.689697,-0.393188
1529309068459518,0.579163,-0.205078,-0.692932,-0.37738
1529309068474345,0.582642,-0.207031,-0.696899,-0.363403
1529309068496285,0.58429,-0.210083,-0.701416,-0.350098
1529309068519223,0.584656,-0.213745,-0.707275,-0.335205
1529309068534808,0.582703,-0.21936,-0.7146,-0.318909
1529309068557037,0.578491,-0.226685,-0.722839,-0.30249
1529309068579390,0.571472,-0.234558,-0.733093,-0.284546
1529309068594353,0.56134,-0.24408,-0.745361,-0.264282
1529309068617065,0.54718,-0.257263,-0.757935,-0.244873
1529309068638973,0.528992,-0.273376,-0.771118,-0.225464
1529309068653977,0.504395,-0.292053,-0.786133,-0.205627
1529309068677436,0.472473,-0.312622,-0.803162,-0.184509
1529309068699896,0.4328,-0.335999,-0.82074,-0.161987
1529309068714468,0.387085,-0.362732,-0.83667,-0.136536
1529309068737470,0.337646,-0.391174,-0.849243,-0.108398
1529309068759596,0.283447,-0.419189,-0.85907,-0.0776367
1529309068774571,0.223755,-0.448181,-0.864319,-0.0457153
1529309068797249,0.163208,-0.477966,-0.862976,-0.0147095
1529309068819188,0.108826,-0.505859,-0.85553,0.0192261
1529309068834721,0.059082,-0.52887,-0.84491,0.0551758
1529309068856610,0.0118408,-0.543823,-0.834351,0.0899658
1529309068879552,-0.0363159,-0.551331,-0.824402,0.123169
1529309068894933,-0.086731,-0.555481,-0.812134,0.156372
1529309068917002,-0.136719,-0.553162,-0.799683,0.189392
1529309068939935,-0.183899,-0.543945,-0.788757,0.219666
1529309068962463,-0.225769,-0.531494,-0.77832,0.246643
1529309068976914,-0.264221,-0.519531,-0.766113,0.270996
1529309068999583,-0.300232,-0.509644,-0.75116,0.293152
1529309069021524,-0.332153,-0.502197,-0.734558,0.313049
1529309069036484,-0.360413,-0.49585,-0.717529,0.330872
1529309069059424,-0.385437,-0.485901,-0.704285,0.34552
1529309069082479,-0.408997,-0.472046,-0.695557,0.355164
1529309069096613,-0.429993,-0.457397,-0.689087,0.362061
1529309069119780,-0.447083,-0.444519,-0.683533,0.36792
1529309069141459,-0.462097,-0.432861,-0.677429,0.374512
1529309069156422,-0.473022,-0.424744,-0.671936,0.380005
1529309069179042,-0.478943,-0.421936,-0.666504,0.385254
1529309069202470,-0.481262,-0.424377,-0.660095,0.390625
1529309069217251,-0.482422,-0.42804,-0.65387,0.395691
1529309069239257,-0.483154,-0.430054,-0.649902,0.399231
1529309069261260,-0.483337,-0.431335,-0.647888,0.400818
1529309069277186,-0.483337,-0.433228,-0.646667,0.400635
1529309069299438,-0.483887,-0.434387,-0.645752,0.40033
1529309069322325,-0.483826,-0.434937,-0.645264,0.400574
1529309069336293,-0.483215,-0.43573,-0.645264,0.400452
1529309069359587,-0.482849,-0.436523,-0.645874,0.398987
1529309069382453,-0.483154,-0.435608,-0.647766,0.396484
1529309069396699,-0.484192,-0.433228,-0.650574,0.39325
1529309069419905,-0.485718,-0.430542,-0.653076,0.390259
1529309069442153,-0.487183,-0.428345,-0.654785,0.388
1529309069457107,-0.487915,-0.427246,-0.655518,0.386902
1529309069479157,-0.488159,-0.427246,-0.65564,0.386475
1529309069501839,-0.487915,-0.42804,-0.655334,0.386414
1529309069517264,-0.487488,-0.429443,-0.654907,0.386169
1529309069539195,-0.487488,-0.430481,-0.65448,0.385681
1529309069562449,-0.488037,-0.430603,-0.654541,0.384766
1529309069577395,-0.489075,-0.430176,-0.654785,0.383423
1529309069599336,-0.491089,-0.428894,-0.655273,0.381531
1529309069621277,-0.493652,-0.426758,-0.655945,0.379456
1529309069637569,-0.49646,-0.424255,-0.656738,0.377258
1529309069660072,-0.499573,-0.42157,-0.657471,0.374817
1529309069681968,-0.502747,-0.418945,-0.657776,0.372986
1529309069696684,-0.505493,-0.416809,-0.657654,0.371948
1529309069719470,-0.50769,-0.415283,-0.657166,0.371521
1529309069742397,-0.509583,-0.414368,-0.656311,0.371399
1529309069757416,-0.51123,-0.414063,-0.655273,0.371338
1529309069778950,-0.512939,-0.413513,-0.654297,0.371338
1529309069801845,-0.515015,-0.412354,-0.653564,0.371033
