timestamp,x,y,z,w
1529285951081012,0.320557,-0.618347,0.167725,0.697632
1529285951088993,0.32135,-0.618347,0.16925,0.696899
1529285951110932,0.322083,-0.618225,0.169983,0.696533
1529285951126890,0.322876,-0.618042,0.170471,0.696228
1529285951150828,0.324158,-0.617676,0.170593,0.695862
1529285951172768,0.325867,-0.617188,0.17041,0.695618
1529285951187729,0.327576,-0.616577,0.169556,0.695557
1529285951208671,0.329346,-0.615967,0.168091,0.695618
1529285951248564,0.330688,-0.61554,0.16626,0.69574
1529285951250558,0.331665,-0.615356,0.164063,0.695984
1529285951270508,0.332886,-0.615112,0.161926,0.696106
1529285951295439,0.334534,-0.614807,0.159729,0.696106
1529285951309402,0.33606,-0.614563,0.156921,0.696228
1529285951333339,0.336975,-0.614624,0.153809,0.696472
1529285951374229,0.336975,-0.614868,0.15033,0.69696
1529285951384201,0.336731,-0.615417,0.14679,0.697327
1529285951392181,0.336304,-0.615967,0.143433,0.697754
1529285951412127,0.335754,-0.616516,0.140015,0.698242
1529285951435066,0.334839,-0.61731,0.137268,0.698547
1529285951449029,0.332703,-0.618408,0.134399,0.699158
1529285951471971,0.329407,-0.619446,0.132629,0.700073
1529285951494905,0.327332,-0.619385,0.132568,0.701111
1529285951508868,0.328308,-0.61731,0.132813,0.702454
1529285951531807,0.331116,-0.614136,0.13269,0.703918
1529285951554745,0.332825,-0.610718,0.131775,0.706299
1529285951576687,0.338318,-0.602905,0.131592,0.710388
1529285951591648,0.352844,-0.591187,0.132019,0.713135
1529285951614619,0.371643,-0.577393,0.129822,0.715271
1529285951628548,0.391113,-0.562988,0.125977,0.717041
1529285951651487,0.41571,-0.545532,0.120911,0.71759
1529285951674426,0.444763,-0.526123,0.113342,0.715881
1529285951688389,0.472229,-0.506409,0.0997314,0.714539
1529285951712325,0.493103,-0.487244,0.0780029,0.716431
1529285951734266,0.510071,-0.467834,0.0529175,0.719788
1529285951749226,0.528625,-0.448364,0.027832,0.720215
1529285951772164,0.547668,-0.429199,0.000793457,0.718201
1529285951788122,0.564148,-0.409851,-0.0286255,0.716187
1529285951809065,0.577148,-0.390503,-0.0587769,0.714783
1529285951832004,0.587158,-0.372437,-0.0877075,0.713318
1529285951847962,0.59436,-0.355469,-0.114563,0.712158
1529285951868906,0.600586,-0.338989,-0.139404,0.710571
1529285951891845,0.606262,-0.323853,-0.162659,0.707825
1529285951907802,0.609009,-0.309937,-0.18396,0.706543
1529285951928747,0.609436,-0.297485,-0.202332,0.706482
1529285951951684,0.610596,-0.287598,-0.217224,0.705139
1529285951967642,0.612,-0.280579,-0.227661,0.70343
1529285951990581,0.614319,-0.273865,-0.235901,0.701294
1529285952011525,0.615967,-0.2677,-0.242065,0.700195
1529285952027482,0.61438,-0.262085,-0.247864,0.70166
1529285952050421,0.612427,-0.259094,-0.25177,0.703125
1529285952072362,0.614319,-0.260559,-0.250977,0.701172
1529285952087322,0.617493,-0.262146,-0.249451,0.698364
1529285952110262,0.617065,-0.262329,-0.250183,0.698364
1529285952132203,0.616394,-0.262268,-0.252319,0.698303
1529285952148163,0.617676,-0.26123,-0.254517,0.696716
1529285952170109,0.619751,-0.258179,-0.257324,0.694946
1529285952192046,0.622131,-0.253479,-0.26178,0.692932
1529285952208027,0.622986,-0.247009,-0.267151,0.692444
1529285952230149,0.623535,-0.239197,-0.272461,0.692627
1529285952253095,0.622864,-0.229126,-0.278809,0.694092
1529285952268028,0.623291,-0.216919,-0.286255,0.69458
1529285952289969,0.624939,-0.203613,-0.293762,0.69397
1529285952310915,0.627502,-0.189636,-0.301636,0.692261
1529285952327868,0.629639,-0.175171,-0.310547,0.690247
1529285952349809,0.630249,-0.160828,-0.319275,0.689148
1529285952372747,0.629517,-0.145813,-0.328064,0.689026
1529285952395058,0.628479,-0.131104,-0.335876,0.689148
1529285952410851,0.628174,-0.117981,-0.342041,0.688782
1529285952432786,0.627625,-0.106567,-0.347717,0.688293
1529285952454730,0.627075,-0.0968018,-0.352966,0.687561
1529285952470686,0.626953,-0.0894165,-0.35675,0.686768
1529285952492627,0.626953,-0.0848389,-0.358276,0.686523
1529285952515961,0.626831,-0.0830078,-0.358521,0.686707
1529285952531102,0.626953,-0.0841064,-0.357849,0.686829
1529285952552861,0.627808,-0.0881348,-0.355591,0.686707
1529285952576006,0.629333,-0.0938721,-0.352295,0.686279
1529285952589979,0.630981,-0.101135,-0.348572,0.685608
1529285952613018,0.633667,-0.111084,-0.343628,0.684082
1529285952635913,0.637451,-0.122375,-0.337646,0.681641
1529285952656856,0.641174,-0.134338,-0.330811,0.679199
1529285952672813,0.643799,-0.147339,-0.323669,0.67749
1529285952695754,0.646484,-0.161926,-0.316162,0.675171
1529285952716695,0.649109,-0.17688,-0.308411,0.672485
1529285952732653,0.651184,-0.191833,-0.300415,0.670044
1529285952755592,0.652222,-0.20697,-0.292603,0.667908
1529285952776535,0.653259,-0.222717,-0.284912,0.665161
1529285952792492,0.654663,-0.238831,-0.276184,0.661865
1529285952815477,0.656189,-0.252869,-0.2677,0.658569
1529285952837418,0.655579,-0.264221,-0.261536,0.657227
1529285952852373,0.652466,-0.273987,-0.256836,0.658142
1529285952876319,0.649231,-0.282776,-0.252014,0.659546
1529285952897262,0.646118,-0.289063,-0.248108,0.661377
1529285952912219,0.642822,-0.292847,-0.245422,0.663818
1529285952936110,0.639771,-0.29541,-0.243835,0.66626
1529285952957087,0.637451,-0.295898,-0.24353,0.668396
1529285952973010,0.636475,-0.293518,-0.245605,0.669617
1529285952995631,0.635986,-0.288208,-0.250122,0.670654
1529285953016745,0.635132,-0.280457,-0.256775,0.672302
1529285953032702,0.634155,-0.270203,-0.265198,0.674133
1529285953055894,0.634033,-0.257568,-0.275024,0.675232
1529285953084819,0.634705,-0.24353,-0.285645,0.675476
1529285953092796,0.635803,-0.228394,-0.296814,0.674866
1529285953115843,0.636536,-0.212585,-0.308777,0.67395
1529285953136924,0.636353,-0.195923,-0.321167,0.673462
1529285953152884,0.635132,-0.179199,-0.333252,0.673401
1529285953166953,0.633789,-0.163269,-0.344543,0.672913
1529285953188981,0.632813,-0.148804,-0.35437,0.672119
1529285953211740,0.632019,-0.135864,-0.36261,0.671265
1529285953226884,0.630981,-0.124451,-0.369568,0.670654
1529285953249038,0.629517,-0.114502,-0.375183,0.670654
1529285953272448,0.627197,-0.10614,-0.379211,0.671936
1529285953286107,0.624939,-0.0999756,-0.380981,0.674011
1529285953309343,0.622925,-0.0964966,-0.380066,0.67688
1529285953332204,0.620911,-0.0961914,-0.37677,0.680603
1529285953346333,0.618896,-0.0991821,-0.372131,0.68457
1529285953368310,0.61792,-0.105469,-0.366272,0.687622
1529285953391660,0.619019,-0.11438,-0.358154,0.689514
1529285953406838,0.620056,-0.124695,-0.348083,0.691956
1529285953429229,0.618835,-0.136475,-0.337708,0.695923
1529285953451775,0.616089,-0.150391,-0.327637,0.700317
1529285953466507,0.614197,-0.165894,-0.317383,0.703186
1529285953489517,0.614868,-0.183838,-0.303406,0.704285
1529285953512325,0.615845,-0.202454,-0.287964,0.704834
1529285953526529,0.613342,-0.21991,-0.274475,0.707153
1529285953549295,0.610596,-0.237732,-0.260376,0.709106
1529285953572232,0.611206,-0.256348,-0.243286,0.70813
1529285953586196,0.610535,-0.274414,-0.225342,0.707886
1529285953609137,0.604736,-0.292419,-0.208313,0.710876
1529285953640437,0.596436,-0.311096,-0.191956,0.714539
1529285953646420,0.589172,-0.330383,-0.173828,0.716553
1529285953669089,0.582214,-0.349792,-0.154053,0.717529
1529285953691849,0.573914,-0.369751,-0.135925,0.717896
1529285953707111,0.563965,-0.390564,-0.120422,0.717529
1529285953728783,0.556824,-0.411987,-0.101135,0.714111
1529285953751866,0.549927,-0.432861,-0.0786743,0.7099
