timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528279233474921,-1,0,0,0,-1,-1,0,-3
1528279233474921,-2,0,-1,0,0,0,-1,2
1528279233474921,-1,-2,-1,0,0,-1,0,1
1528279233474921,-1,-1,0,-1,0,-1,0,0
1528279233496862,-1,1,-1,-2,-1,-1,-1,0
1528279233496862,1,-3,-1,-1,0,0,-2,-1
1528279233497860,0,-2,0,0,-2,0,-1,-3
1528279233497860,0,1,-3,-2,0,-1,-1,1
1528279233519853,-1,0,0,0,-2,0,-1,0
1528279233519853,1,-2,-2,0,-1,1,0,-2
1528279233520822,-1,-1,1,-2,-1,0,-2,0
1528279233520822,0,-1,-1,0,0,1,0,0
1528279233533783,-2,0,-1,-1,0,0,0,0
1528279233533783,-1,0,0,-1,-1,-2,0,0
1528279233541788,1,0,-1,0,-1,-2,1,-1
1528279233541788,0,0,-1,-1,-1,-1,-1,-1
1528279233556702,-1,-1,1,1,0,0,0,1
1528279233556702,-2,0,-2,-1,0,2,-1,-1
1528279233557700,-2,0,1,0,2,-1,-1,-1
1528279233557700,0,2,0,0,-3,-1,1,0
1528279233579643,0,-1,-1,0,-1,-1,2,-1
1528279233579643,-1,-1,0,0,0,-1,-1,0
1528279233580640,0,-1,-2,-1,-1,-1,0,0
1528279233580640,-2,-2,1,-2,0,1,-2,-1
1528279233594646,0,-1,-1,0,0,-1,-1,0
1528279233594646,-1,0,0,-1,0,-1,0,-1
1528279233595599,1,0,0,1,-2,-2,-2,1
1528279233595599,0,-2,-1,-1,0,0,1,-2
1528279233617539,-1,-1,1,-1,-2,-1,-1,0
1528279233617539,-2,0,0,0,-1,-1,0,1
1528279233617539,-1,-1,-2,-1,0,0,-2,-2
1528279233617539,-1,0,-1,-1,-2,-1,-1,0
1528279233647460,0,0,0,-1,0,-1,1,-2
1528279233647460,-2,-1,-1,-1,-1,-1,-1,-4
1528279233648458,0,0,0,1,-1,1,0,0
1528279233648458,1,1,0,0,0,-1,-2,-1
1528279233653478,-1,-1,-1,-1,-1,0,-2,-1
1528279233653478,-2,0,-1,0,0,1,-1,0
1528279233662455,-1,-1,0,-1,-1,0,-2,-1
1528279233662455,1,-2,-1,-2,-1,0,0,1
1528279233677380,-1,-1,-1,0,-3,-2,-3,-2
1528279233677380,-1,-1,-1,-2,0,-1,-2,-1
1528279233677380,0,1,-1,1,0,-2,1,-2
1528279233677380,-1,-1,-1,-1,0,-1,0,-1
1528279233699321,-1,1,0,1,0,0,-1,1
1528279233699321,-1,0,-1,-1,-1,-2,-1,1
1528279233700318,0,0,-2,-1,-1,-1,-2,1
1528279233700318,-1,1,1,-2,-1,0,0,-2
1528279233714323,-1,-2,0,-1,1,-1,1,-1
1528279233714323,0,-2,0,1,-2,0,-1,-1
1528279233722262,-1,0,1,-1,-1,-1,0,0
1528279233722262,-2,0,0,1,-1,0,-3,-2
1528279233739249,0,-1,-1,-2,-2,-1,-2,0
1528279233739249,0,0,0,0,0,-2,1,1
1528279233739249,-1,0,0,-1,-2,-1,-1,0
1528279233739249,0,-1,0,0,-2,-1,-1,0
1528279233761156,1,-1,-1,0,-1,-1,0,-2
1528279233761156,1,0,0,0,-1,-2,1,0
1528279233762186,-1,-2,-1,-1,-1,-1,-1,-2
1528279233762186,0,-1,0,-1,-1,-1,1,-1
1528279233782100,-1,0,-1,0,-1,1,0,0
1528279233782100,-1,-2,-1,-1,-2,0,-3,0
1528279233790117,-1,-1,0,-1,-2,0,-1,1
1528279233790117,-2,1,-1,0,0,0,-1,-3
1528279233797079,0,0,0,-1,0,-1,2,0
1528279233797079,0,0,-1,-1,0,-1,-3,-2
1528279233798057,-1,-1,0,1,-1,-1,1,-2
1528279233798057,-2,-3,0,-2,0,-2,0,2
1528279233819998,1,-1,-1,0,-1,-1,-1,-1
1528279233819998,-2,0,2,-1,0,-1,-2,-1
1528279233819998,0,0,-3,-2,0,-1,0,0
1528279233819998,0,-2,0,-2,-2,-1,0,-1
1528279233833961,-2,0,-1,1,-1,0,-2,-1
1528279233833961,0,-2,-1,-1,0,0,1,2
1528279233841939,1,0,1,1,-1,-1,-2,1
1528279233841939,-1,0,1,1,-1,-1,-2,-1
1528279233856933,0,0,-1,-1,-1,-2,-1,-1
1528279233856933,0,0,-2,0,-1,0,0,-3
1528279233872143,-3,-2,-1,-1,-2,-1,0,-1
1528279233872143,-1,-1,0,-1,-1,-1,1,0
1528279233880151,0,0,-1,-1,-1,-1,1,-1
1528279233880151,0,-1,-1,-2,-1,0,-2,0
1528279233880887,-2,0,1,-1,0,1,-2,0
1528279233880887,-1,0,-2,-2,0,0,2,0
1528279233893884,0,1,-2,0,0,-2,-1,0
1528279233893884,0,-1,-1,0,-1,-1,-1,0
1528279233901866,-1,0,1,-1,0,0,-1,-1
1528279233901866,-1,-3,-1,0,-2,1,0,0
1528279233916772,-1,-1,0,1,0,1,-2,2
1528279233916772,-2,1,-1,0,-2,-1,-1,-1
1528279233917770,-1,-1,-1,-2,1,0,-1,-3
1528279233917770,0,0,-1,-1,-1,0,-1,0
1528279233939712,-1,0,0,-1,-2,0,0,-1
1528279233939712,1,1,-2,-2,-1,0,-1,0
1528279233940716,-1,-1,0,1,-1,0,0,0
1528279233940716,0,-2,-1,0,-1,-2,-3,0
1528279233954729,0,-1,-1,1,0,2,-1,-1
1528279233954729,-1,-2,0,0,0,1,-1,-1
1528279233961653,-1,0,-1,-1,-1,-2,1,-1
1528279233961653,-1,1,0,-2,0,2,0,0
1528279233985589,1,0,-1,-1,-1,-1,0,0
1528279233985589,-1,-1,-1,0,-2,-1,1,0
1528279233985589,-2,2,-1,-1,0,-2,-2,-1
1528279233985589,0,-1,1,-1,1,-1,1,-1
1528279233999555,-1,-2,-1,-1,-1,1,-2,-2
1528279233999555,0,0,0,0,0,-1,-1,-1
1528279234000551,-1,-2,-1,0,0,0,-1,-1
1528279234000551,0,-1,0,-1,0,1,1,0
1528279234015510,0,1,-2,0,-3,1,-2,2
1528279234015510,-1,-1,0,-1,0,0,0,-2
1528279234038506,-2,0,-1,1,0,-2,0,2
1528279234038506,0,-1,0,0,-1,0,-1,-3
1528279234040498,0,0,0,0,0,0,-1,0
1528279234040498,0,0,0,1,-1,0,-3,-1
1528279234040498,-1,-1,-2,-1,-2,0,1,0
1528279234040498,0,1,0,-1,-1,-2,-1,0
1528279234059444,2,-1,-2,1,-1,0,-1,-3
1528279234059444,-3,-1,-1,-2,-2,0,-1,0
1528279234060389,-1,0,-1,0,-1,-2,-1,-1
1528279234060389,-1,-1,-2,0,0,1,-1,1
1528279234090364,0,-1,1,-1,-1,0,-2,0
1528279234090364,1,0,0,-1,-2,0,3,-2
1528279234091307,-2,-1,-1,1,-1,1,-2,1
1528279234091307,2,1,-2,-1,1,-1,0,-1
1528279234097291,1,-1,-1,0,-1,-1,0,0
1528279234097291,-1,-1,-3,-1,-1,-1,0,-2
1528279234098288,0,1,0,-1,-1,-1,0,-1
1528279234098288,0,0,-2,-1,0,0,-2,0
1528279234120285,-1,0,-2,-1,-1,0,2,-2
1528279234120285,0,-1,0,0,-1,-1,-2,-2
1528279234121226,-2,0,1,0,-1,-1,0,-1
1528279234121226,-1,-2,0,0,-1,1,-1,0
1528279234150208,0,1,0,-2,0,-2,-1,-1
1528279234150208,0,-2,0,-1,-1,-2,-1,0
1528279234151147,0,-1,-1,0,-1,0,0,-1
1528279234151147,-1,-1,-1,-1,0,0,-1,-1
1528279234157183,-2,0,-2,-2,0,-1,-1,-1
1528279234157183,-1,0,0,2,1,-1,-1,0
1528279234158181,-1,-2,1,-1,-1,0,-1,0
1528279234158181,-2,-1,-1,0,0,-1,-1,0
1528279234180131,-1,-1,0,0,-1,-1,-2,-2
1528279234180131,1,-1,-1,-1,-1,-2,-2,0
1528279234180131,-3,0,-3,-2,1,-1,-2,-1
1528279234180131,-1,-1,0,-1,1,0,-2,1
1528279234203062,-1,1,-1,1,-1,0,0,-1
1528279234203062,0,0,-2,-2,-1,0,-1,1
1528279234204043,-1,0,-1,-3,-1,1,-1,-4
1528279234204043,-2,0,0,-2,-2,-2,-1,-1
1528279234217026,1,-2,0,-1,0,-1,1,0
1528279234217026,-2,-2,-2,0,-1,-1,0,-1
1528279234217969,0,0,0,1,-1,0,-1,1
1528279234217969,0,-1,-1,1,0,1,0,-3
1528279234247889,0,1,-2,1,-1,-1,0,0
1528279234247889,1,0,0,-1,0,0,-1,-1
1528279234253930,1,1,-2,-1,-1,-1,0,1
1528279234253930,-2,-1,-1,1,-1,0,1,0
1528279234269881,0,-2,1,1,-1,0,0,1
1528279234269881,-1,0,-1,-2,-2,0,0,0
1528279234271825,-1,0,0,-1,0,0,-1,0
1528279234271825,-1,0,-1,-3,0,0,-2,0
1528279234284790,-2,0,-2,-2,0,-2,0,-1
1528279234284790,-1,0,-1,-1,-1,-1,-1,-1
1528279234286790,0,0,-1,0,-1,-2,-1,0
1528279234286790,0,0,-1,0,0,-2,1,1
1528279234306731,0,1,-1,-1,0,0,0,1
1528279234306731,0,-2,-1,-2,0,1,-2,-1
1528279234315711,0,0,-1,0,-1,-1,-1,0
