timestamp,x,y,z,w
1529306184790275,-0.564453,-0.287781,-0.736877,0.235962
1529306184812216,-0.555298,-0.293152,-0.741516,0.236511
1529306184834165,-0.542725,-0.302063,-0.746887,0.237671
1529306184850115,-0.525818,-0.317444,-0.752014,0.239258
1529306184873053,-0.506531,-0.338257,-0.75592,0.240234
1529306184893998,-0.483826,-0.360962,-0.761414,0.236511
1529306184948851,-0.45874,-0.381165,-0.77063,0.22467
1529306184949848,-0.431335,-0.396057,-0.784058,0.205933
1529306184960819,-0.401428,-0.406433,-0.800171,0.182922
1529306184971791,-0.369019,-0.414124,-0.817139,0.157104
1529306184991737,-0.335205,-0.420227,-0.833435,0.128662
1529306185015672,-0.300781,-0.424316,-0.848633,0.09729
1529306185058558,-0.266113,-0.425903,-0.862427,0.0637817
1529306185068530,-0.231934,-0.423584,-0.875244,0.0288086
1529306185075511,-0.198669,-0.416321,-0.887268,-0.00671387
1529306185090472,-0.166199,-0.404846,-0.898254,-0.0411377
1529306185113411,-0.134644,-0.387878,-0.908875,-0.0741577
1529306185135352,-0.105042,-0.36615,-0.918701,-0.104858
1529306185150311,-0.0780029,-0.342285,-0.926941,-0.132935
1529306185172253,-0.053894,-0.318848,-0.932861,-0.158936
1529306185194205,-0.0332031,-0.297485,-0.936523,-0.182983
1529306185210152,-0.015564,-0.277283,-0.938721,-0.204224
1529306185233096,-0.00115967,-0.257324,-0.940369,-0.222595
1529306185254034,0.010437,-0.237854,-0.941528,-0.238464
1529306185269991,0.0206299,-0.218445,-0.942444,-0.252563
1529306185292937,0.0300293,-0.198608,-0.943298,-0.264343
1529306185313875,0.0390625,-0.178406,-0.944336,-0.273682
1529306185329832,0.0476074,-0.159058,-0.945251,-0.281067
1529306185352770,0.0534668,-0.142212,-0.945801,-0.287048
1529306185374713,0.0584106,-0.129517,-0.945557,-0.292847
1529306185396653,0.0629272,-0.115967,-0.945679,-0.297241
1529306185412616,0.0679932,-0.102905,-0.94635,-0.298767
1529306185433554,0.0721436,-0.0925903,-0.947327,-0.298096
1529306185458489,0.0750732,-0.0865479,-0.947937,-0.297241
1529306185472451,0.0767212,-0.0806274,-0.948425,-0.296875
1529306185510350,0.0776367,-0.0734253,-0.949402,-0.29541
1529306185513341,0.0771484,-0.0662231,-0.950806,-0.292786
1529306185532308,0.0756226,-0.0576782,-0.952393,-0.289795
1529306185554233,0.0732422,-0.0465088,-0.954407,-0.285706
1529306185569193,0.0707397,-0.0328369,-0.956787,-0.280273
1529306185592132,0.0690308,-0.0170288,-0.959595,-0.272461
1529306185614075,0.0685425,-0.0010376,-0.962402,-0.262878
