timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529304665447672,-2,-1,0,-1,-3,-2,-1,-1
1529304665447672,-2,-1,-1,1,-4,-1,1,0
1529304665454680,-2,0,0,1,5,2,-1,0
1529304665454680,-3,1,-1,-2,1,0,0,-1
1529304665461633,1,2,-2,-2,-3,0,-1,-1
1529304665461633,0,-1,-2,0,8,3,0,0
1529304665469613,-1,-1,-3,-3,-15,-5,-3,-1
1529304665469613,0,0,0,-1,-4,-3,0,0
1529304665484574,-2,0,1,1,0,-1,-1,1
1529304665484574,-1,1,1,-2,1,-2,0,-1
1529304665494547,1,0,0,0,7,4,1,-1
1529304665494547,0,-2,-2,0,-8,-4,-2,-3
1529304665506541,-3,0,-2,0,-2,-1,-1,-2
1529304665506541,-1,-2,-1,-2,-1,-1,0,0
1529304665514492,-1,-3,1,-1,0,-1,1,0
1529304665514492,-2,-1,2,0,1,0,0,1
1529304665529455,1,-1,1,4,8,2,0,0
1529304665529455,-1,1,-2,0,-4,-3,-1,0
1529304665536444,-2,-2,-4,-4,-4,-3,-2,-1
1529304665536444,0,0,2,3,0,1,0,0
1529304665551394,0,1,0,-2,-1,0,1,-2
1529304665551394,-1,1,2,1,4,1,-1,-2
1529304665559373,1,0,-3,-3,-5,-1,0,0
1529304665559373,2,1,-4,-2,1,0,-1,-1
1529304665575330,-4,0,0,2,1,-2,-1,0
1529304665575330,0,0,-3,-3,0,0,-1,1
1529304665589294,-1,-3,-1,-3,-1,-2,0,0
1529304665589294,0,-1,-2,-2,-3,-1,-2,0
1529304665600263,0,0,4,1,-2,1,1,-1
1529304665600263,0,1,0,0,8,5,0,0
1529304665611235,1,-1,-1,-1,-10,-3,-1,-2
1529304665611235,1,0,-1,-1,-1,0,-1,-1
1529304665619214,-1,0,0,1,9,2,-1,-1
1529304665619214,0,-1,-1,0,5,0,1,0
1529304665634173,1,1,0,1,-4,0,-2,0
1529304665634173,2,-2,-2,0,0,1,-1,0
1529304665652126,0,-3,-2,0,5,1,0,1
1529304665652126,0,-4,-3,-3,-1,-2,-1,-1
1529304665657112,0,0,-3,-1,3,-3,2,-1
1529304665657112,-2,-1,3,4,-2,-3,-1,-2
1529304665672072,-2,1,3,2,-3,-2,-1,-2
1529304665672072,-1,1,-1,1,3,0,0,0
1529304665679054,-2,1,0,-1,1,0,-1,-1
1529304665679054,-2,-4,-4,-6,3,-1,-1,-1
1529304665696007,-1,-4,-7,-5,-11,-4,-2,-1
1529304665696007,-1,2,1,4,-5,-5,1,-1
1529304665708978,0,1,2,1,2,3,-1,0
1529304665708978,0,-2,-6,-5,-1,-2,0,0
1529304665716993,0,-1,7,6,3,-2,1,1
1529304665716993,1,-1,-4,-4,-2,3,-1,-1
1529304665731950,0,0,0,3,3,-4,-1,0
1529304665731950,0,2,0,2,10,9,1,1
1529304665738894,-1,-1,-8,-6,-9,-1,-1,1
1529304665738894,-1,1,-1,-2,0,-2,0,-1
1529304665761888,3,-2,1,1,-2,-2,0,-1
1529304665761888,1,-2,0,-1,0,-1,-1,-1
1529304665768812,-2,-2,-4,-2,2,-2,-1,-2
1529304665768812,-2,-4,-6,-8,1,1,1,0
1529304665776792,-1,0,3,7,-1,1,2,0
1529304665776792,-2,0,1,0,2,-1,0,0
1529304665791792,-2,-9,-18,-8,-1,0,0,-1
1529304665791792,-3,-3,1,-4,0,-2,-1,-1
1529304665806712,-2,-4,1,-6,-2,-1,1,0
1529304665806712,4,9,15,11,-2,1,-2,0
1529304665814690,1,7,6,0,-1,-4,-1,-1
1529304665814690,1,0,0,6,3,0,0,0
1529304665829710,-2,-9,-15,-13,-1,-2,-2,-2
1529304665829710,-3,-14,-20,-11,-1,1,-1,-2
1529304665836632,-3,-10,-10,-3,2,-4,-1,0
1529304665836632,5,21,20,1,-8,1,0,1
1529304665851631,-5,-3,-4,0,9,-1,-1,-2
1529304665851631,0,-8,-19,-11,-4,5,0,0
1529304665866552,0,-3,-9,1,-9,-4,-2,-1
1529304665866552,-5,-5,6,2,-9,-14,-2,1
