timestamp,roll,pitch,yaw
1528183760389071,1.10306,-1.34816,-2.39712
1528183760413011,1.1039,-1.34865,-2.39784
1528183760434948,1.10378,-1.34806,-2.39781
1528183760456890,1.10447,-1.34836,-2.39838
1528183760472847,1.10626,-1.34759,-2.40007
1528183760494789,1.10796,-1.34714,-2.40155
1528183760517727,1.10855,-1.34583,-2.40199
1528183760549643,1.11006,-1.34533,-2.40354
1528183760556624,1.10999,-1.34459,-2.40392
1528183760570586,1.10962,-1.34387,-2.40389
1528183760585546,1.10842,-1.3437,-2.40324
1528183760610480,1.10684,-1.34381,-2.40266
1528183760630427,1.10368,-1.34366,-2.40095
1528183760674308,1.10014,-1.34448,-2.39882
1528183760683284,1.09616,-1.34537,-2.39641
1528183760690266,1.09394,-1.34611,-2.39588
1528183760705243,1.09144,-1.34711,-2.39524
1528183760727167,1.08874,-1.34806,-2.39469
1528183760742128,1.08594,-1.34929,-2.39464
1528183760764068,1.08292,-1.35128,-2.39516
1528183760787008,1.07684,-1.35275,-2.39386
1528183760801967,1.06852,-1.35475,-2.39063
1528183760826900,1.05997,-1.35663,-2.38644
1528183760846847,1.05039,-1.35822,-2.38017
1528183760861807,1.04074,-1.35919,-2.37291
1528183760884746,1.03184,-1.35992,-2.36536
1528183760906726,1.02423,-1.36042,-2.35795
1528183760929627,1.01855,-1.35984,-2.35135
1528183760944586,1.01627,-1.35882,-2.34753
1528183760966528,1.0151,-1.35751,-2.34491
1528183760981514,1.01418,-1.35625,-2.34297
1528183761004456,1.0125,-1.35466,-2.34065
1528183761035344,1.01167,-1.35315,-2.33918
1528183761041364,1.01196,-1.35171,-2.33828
1528183761064266,1.01437,-1.35039,-2.33868
1528183761087205,1.01952,-1.34907,-2.34095
1528183761102165,1.02552,-1.34745,-2.34417
1528183761141066,1.03161,-1.34601,-2.34821
1528183761147045,1.03585,-1.34542,-2.35122
1528183761162005,1.03894,-1.34468,-2.35336
1528183761183980,1.04265,-1.34472,-2.35593
1528183761206885,1.04616,-1.34506,-2.35821
1528183761221870,1.04829,-1.34592,-2.35947
1528183761244783,1.04835,-1.34701,-2.35912
1528183761266760,1.04635,-1.34841,-2.35719
1528183761281741,1.04361,-1.35069,-2.35406
1528183761304667,1.04022,-1.35261,-2.35009
1528183761326585,1.03621,-1.35471,-2.34523
1528183761341528,1.03088,-1.35638,-2.33928
1528183761364493,1.02456,-1.35812,-2.33263
1528183761386405,1.01823,-1.36013,-2.3263
1528183761402362,1.01018,-1.36179,-2.31861
1528183761424356,1.00221,-1.3628,-2.31078
1528183761447242,0.995759,-1.36327,-2.3041
1528183761462203,0.992129,-1.36325,-2.30033
1528183761484144,0.988879,-1.36265,-2.29744
1528183761507084,0.986143,-1.36115,-2.29563
1528183761522044,0.983639,-1.35978,-2.29408
1528183761543986,0.981906,-1.35798,-2.29295
1528183761566922,0.981059,-1.35543,-2.29202
1528183761581902,0.98296,-1.35298,-2.29287
1528183761604821,0.987066,-1.34978,-2.29482
1528183761626763,0.993031,-1.34589,-2.29777
1528183761641723,1.00112,-1.34171,-2.30208
1528183761665675,1.01043,-1.33672,-2.30688
1528183761686602,1.02247,-1.33249,-2.31322
1528183761704561,1.03616,-1.3275,-2.32045
1528183761725508,1.05035,-1.32324,-2.32812
1528183761746442,1.06324,-1.31913,-2.3355
