timestamp,x,y,z,w
1528181072983631,-0.249939,0.633667,-0.0802612,-0.727722
1528181073006570,-0.249878,0.633606,-0.0802002,-0.727783
1528181073021535,-0.249756,0.633606,-0.0801392,-0.727905
1528181073045467,-0.249634,0.633545,-0.0801392,-0.727905
1528181073066410,-0.249573,0.633484,-0.0802002,-0.727966
1528181073081371,-0.249573,0.633545,-0.0801392,-0.727966
1528181073136223,-0.249634,0.633545,-0.0801392,-0.727905
1528181073144220,-0.249634,0.633606,-0.0801392,-0.727905
1528181073146200,-0.249634,0.633606,-0.0801392,-0.727844
1528181073174122,-0.249634,0.633667,-0.0801392,-0.727844
1528181073179108,-0.249634,0.633728,-0.0801392,-0.727783
1528181073203052,-0.249634,0.633728,-0.0801392,-0.727783
1528181073223988,-0.249634,0.633728,-0.0801392,-0.727783
1528181073270864,-0.249695,0.633789,-0.0801392,-0.727722
1528181073271861,-0.249695,0.633789,-0.0801392,-0.727722
1528181073284826,-0.249695,0.633789,-0.0801392,-0.727722
1528181073299791,-0.249695,0.633789,-0.0801392,-0.727722
1528181073321727,-0.249878,0.63385,-0.0803833,-0.7276
1528181073345681,-0.250061,0.633789,-0.0805664,-0.727539
1528181073366607,-0.250305,0.633728,-0.0808105,-0.727478
1528181073383562,-0.250305,0.633728,-0.0807495,-0.727478
1528181073405530,-0.250366,0.633728,-0.0807495,-0.727478
1528181073426503,-0.250366,0.633789,-0.0807495,-0.727417
1528181073443403,-0.250366,0.633789,-0.0807495,-0.727417
1528181073466342,-0.250488,0.633728,-0.0807495,-0.727417
1528181073487302,-0.250549,0.633606,-0.0806274,-0.727539
1528181073503243,-0.250427,0.633545,-0.0805664,-0.7276
1528181073526182,-0.250366,0.633606,-0.0805054,-0.727661
1528181073547125,-0.25,0.633728,-0.0801392,-0.727661
1528181073563082,-0.249634,0.633911,-0.0797119,-0.727722
1528181073586021,-0.249207,0.634033,-0.0793457,-0.727783
1528181073607963,-0.248962,0.634094,-0.0791626,-0.727844
1528181073622922,-0.248962,0.633972,-0.0790405,-0.727966
1528181073645861,-0.249268,0.633789,-0.0788574,-0.727966
