timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528181073145202,0,0,0,-2,0,1,0,0
1528181073145202,0,1,0,0,-1,0,1,-1
1528181073145202,2,-1,-1,1,0,0,-1,-3
1528181073145202,1,0,-1,0,-1,0,0,-1
1528181073150188,0,-3,-3,0,-2,2,2,-1
1528181073150188,-1,-3,0,0,-1,0,1,-1
1528181073151195,-3,-1,-1,-1,0,0,0,-1
1528181073151195,-1,-1,0,1,-2,-2,-1,0
1528181073156172,-1,-1,0,-1,0,-2,-2,1
1528181073156172,1,1,0,-1,1,-1,-1,-1
1528181073176120,-1,0,0,0,-1,-2,-2,-2
1528181073176120,-2,-1,-2,0,-1,-1,-1,-3
1528181073177114,-1,-4,0,0,-1,-1,-1,-2
1528181073177114,-1,-1,-1,-2,-1,-1,-2,-1
1528181073189085,-1,-1,0,-2,1,-1,-1,1
1528181073189085,1,-2,-1,-2,-1,0,1,0
1528181073194069,-1,2,0,-2,-1,0,-2,0
1528181073194069,-2,-1,-3,0,0,-1,-1,-1
1528181073209028,-1,-1,-1,0,0,-1,1,-2
1528181073209028,-1,1,-2,-1,-1,0,-1,1
1528181073217007,0,0,-1,1,-1,-1,-1,0
1528181073217007,-1,0,0,-1,0,-2,-1,-2
1528181073231967,1,0,-1,0,-1,0,-1,-2
1528181073231967,-3,-1,1,-2,0,-1,0,0
1528181073272858,0,-2,0,0,-3,1,-1,0
1528181073272858,0,1,0,0,0,-1,1,0
1528181073273855,0,0,-1,0,0,-1,-2,-1
1528181073273855,0,0,0,0,0,-2,-1,-2
1528181073276847,-1,-2,0,0,0,-2,-1,-1
1528181073276847,-2,0,0,-2,1,1,-2,-2
1528181073277845,0,-2,-1,-1,0,-1,0,0
1528181073277845,1,-1,-2,-1,0,1,1,2
1528181073284826,0,-1,-1,-2,0,0,0,1
1528181073284826,-1,-2,0,-1,-2,-1,0,1
1528181073290810,-1,0,-1,1,0,0,-3,0
1528181073290810,-2,-1,0,-1,-1,-1,-3,-1
1528181073300783,-1,-1,-2,1,-2,-2,0,0
1528181073300783,0,-2,-1,-1,-1,0,-1,-2
1528181073313748,-2,-1,0,-1,-2,-1,2,-1
1528181073313748,-2,0,0,0,-2,-1,1,1
1528181073322725,-1,1,0,-1,-1,0,0,1
1528181073322725,0,0,-1,0,-3,0,-2,-1
