timestamp,x,y,z
1528442839980900,-2.4375,0.625,1.125
1528442839995833,-3.75,0.25,0.4375
1528442840020767,-4.4375,-0.25,-0.6875
1528442840040714,-5.625,-0.625,-2
1528442840055673,-7.125,-0.9375,-3.5625
1528442840079609,-7.5,-1.25,-4.8125
1528442840136459,-6.8125,-1.5625,-5.5
1528442840136459,-5.8125,-1.75,-5.8125
1528442840141444,-5.125,-1.9375,-5.875
1528442840163403,-4.125,-1.875,-5.5625
1528442840180341,-2.75,-2.0625,-5.3125
1528442840198293,-1.875,-2.0625,-5.3125
1528442840223226,-1.125,-2.4375,-5
1528442840251151,-1.8125,-2.25,-4.875
1528442840262122,-1.75,-2.375,-4.6875
1528442840281071,-0.6875,-2.5,-4.4375
1528442840297028,0.9375,-2.4375,-4.625
1528442840318970,3.375,-2.375,-4.3125
1528442840341909,3.875,-2.125,-4.1875
1528442840355872,3.125,-2.0625,-2.8125
1528442840379808,1.75,-1.3125,-1.875
1528442840401765,2.25,-0.6875,-1.0625
1528442840415738,5.3125,-0.1875,0
1528442840440645,5.75,-0.0625,1.5625
1528442840461600,3.0625,0.625,3.0625
1528442840475552,-1.9375,0.8125,5.125
1528442840500499,-5.625,1.125,7.25
1528442840521430,-6.875,1.5,9.375
1528442840535401,-6.3125,1.9375,10.875
1528442840559351,-5.6875,2.5,11.3125
1528442840589284,-6.5625,2.625,11.125
1528442840596247,-8.5,2.9375,10.875
1528442840618224,-9.1875,4.1875,9.75
1528442840641109,-6.3125,5.125,7.1875
1528442840664075,-2,5.9375,3.75
1528442840678010,1.1875,6.8125,-0.5625
1528442840701946,2.6875,7.5,-5.625
1528442840715909,4.0625,7.875,-10.25
1528442840737852,6,8.25,-13.375
1528442840761788,8.5625,8.8125,-16.25
1528442840783728,12.25,8.3125,-18.0625
1528442840798688,15.625,7.625,-18.25
1528442840821665,17.1875,7.1875,-17.5
1528442840852544,17,6.1875,-16.125
1528442840866506,16.625,5,-13.9375
1528442840882464,17.125,3.875,-11.375
1528442840911386,18.25,2.4375,-9.125
1528442840921360,19.4375,0.5625,-6.8125
1528442840943302,18.6875,-1.4375,-4.1875
1528442840972225,15.5625,-2.5,-1.625
1528442840978215,11.875,-3.4375,1.0625
1528442841003143,9.4375,-4.4375,4.5625
1528442841025090,7.875,-4.625,7.8125
1528442841038049,6.8125,-4.4375,10.0625
1528442841060987,6.3125,-4.75,12.125
1528442841076945,5.25,-4.875,13.8125
1528442841097889,2.875,-5.25,15.0625
1528442841121825,0.875,-4.875,15.6875
1528442841145761,0.5625,-4.4375,15.8125
1528442841157730,0.6875,-3.9375,15.125
1528442841181921,0.125,-2.625,13.5625
1528442841197874,-1.1875,-1.75,11.4375
1528442841218566,-2.8125,-1,9.5625
1528442841241075,-3.875,-0.1875,7.875
1528442841257204,-4.125,0.6875,6.0625
1528442841281030,-2.4375,1.375,4.6875
1528442841310328,-2.0625,2.125,2.8125
1528442841317220,-1.5625,2.5625,0.875
1528442841338164,-1.125,3.125,-1.375
1528442841361125,-1.375,3.3125,-3.4375
1528442841379595,-1.25,3.6875,-5.5
1528442841398766,-0.9375,3.875,-7.25
1528442841421008,-0.6875,3.625,-8.3125
1528442841438702,-0.6875,3.25,-8.9375
1528442841459053,-0.375,2.625,-9.625
1528442841481317,0.125,2,-9.875
1528442841496830,0.1875,1.4375,-9.9375
1528442841518977,-0.5,1.1875,-10
1528442841548847,-0.6875,0.75,-10
1528442841557946,-1,0.4375,-9.375
1528442841590134,-1.0625,-0.125,-8.375
1528442841608816,-0.25,-0.5625,-7.125
1528442841618071,1.25,-1,-5.5625
1528442841638737,2.375,-1.5,-4.0625
1528442841660915,1.625,-1.375,-3.125
