timestamp,x,y,z
1529295534064265,-1.1875,0.0625,-0.6875
1529295534079226,-1.5625,0.5,-1
1529295534104158,-0.8125,0.875,-1.1875
1529295534124104,0.25,1.1875,-1.375
1529295534139064,-1.75,0.875,-0.125
1529295534163998,-5.5625,0.3125,1.0625
1529295534191925,-8.0625,0.75,0.8125
1529295534224835,-9.4375,2,0.25
1529295534225833,-7.8125,3.3125,-1.1875
1529295534238813,-3.625,4.625,-1.0625
1529295534266722,-0.5,5.75,-0.9375
1529295534281683,5.5625,7.5,-1
1529295534296645,12.4375,9.75,-1.3125
1529295534320579,16.4375,12.1875,-4.0625
1529295534358479,20.375,16.1875,-11.6875
1529295534364464,28.375,22.3125,-21.25
1529295534379422,39.0625,28.3125,-31.25
1529295534402360,49.375,35.6875,-45
1529295534416323,61.1875,40.9375,-57.25
1529295534439262,56.375,41.6875,-71.875
1529295534462201,38.4375,35.0625,-82.375
1529295534484143,14.8125,36.4375,-89.5
1529295534500098,6.8125,38.125,-100
1529295534522041,11.8125,42.6875,-107.938
1529295534536004,34.75,48.8125,-113.75
1529295534558968,67.0625,48.375,-121.125
1529295534582930,95.3125,44,-128
1529295534595886,110.313,39.875,-132.313
1529295534619797,115.938,32,-131.438
1529295534641722,93.4375,25.5,-130.563
1529295534656680,68.875,20.125,-131.875
1529295534679619,51.5,13.9375,-131.813
1529295534701562,48.375,8.5,-126.375
1529295534716522,40.8125,1.875,-117.125
1529295534739459,35.8125,-0.875,-110.688
1529295534762399,36.375,-7.125,-111.563
1529295534776360,29.125,-16,-108.063
1529295534799299,5.125,-22.75,-103.875
1529295534822238,-14.75,-22.75,-104.563
1529295534836258,-18.25,-21.875,-96.6875
1529295534859154,-16.5,-23.625,-83.125
1529295534882077,-15.875,-21.1875,-82.6875
1529295534896041,-11.5,-13.6875,-90.9375
1529295534920070,-102.125,15.375,-1.875
1529295534941952,-19.9375,40.125,122.875
1529295534956179,32.875,-4.3125,35
1529295534979118,135.563,-19.6875,0.0625
1529295535002389,106.438,-16.375,12.3125
1529295535016258,-25.3125,-10.25,2.8125
1529295535038968,-77.125,-0.75,10.4375
1529295535061897,-47.25,3.5,8.9375
1529295535075860,17,-2,-0.4375
1529295535100027,56.5625,-5.6875,-10.5
1529295535122241,42.9375,-5,-6.3125
1529295535135980,4.375,0,-0.5625
1529295535159225,-17.9375,4.75,-1
1529295535182133,-7.875,8.125,-9
1529295535196145,7.0625,10.6875,-13.3125
1529295535219034,11,11,-12.875
1529295535241973,6.5625,8.5625,-10.75
1529295535255936,5.1875,9.9375,-4.9375
1529295535278925,3.75,12.6875,1.125
1529295535301813,-1.1875,15.5,6.8125
1529295535315775,-2.9375,15.375,12.125
1529295535346692,0.3125,14.9375,15.75
1529295535361652,3.25,15.75,18.5625
1529295535376612,3.4375,17.5625,21.125
1529295535398553,3.5625,18.9375,22.125
1529295535421493,5.4375,19.6875,20.625
1529295535436454,10.25,19.5625,19.5
1529295535459394,15.5625,18.5625,17.5625
1529295535481389,18.125,18.6875,18.1875
1529295535496347,16.3125,18.6875,19.4375
1529295535519284,14.75,15.875,18.0625
1529295535541184,13.3125,12.25,17.75
1529295535558142,11.875,8.6875,19.4375
1529295535579102,5.4375,6.125,20.0625
1529295535601480,-1.4375,2.8125,18.25
1529295535618005,-4,-2.1875,15.25
1529295535639213,-6.9375,-4.4375,14.875
1529295535661528,-9,-4.5625,13.625
1529295535677555,-9.3125,-4.25,11.875
1529295535698673,-7.6875,-4.3125,10.6875
1529295535721918,-4.5,-5.5625,8.25
1529295535737975,-0.6875,-4.6875,7.4375
1529295535758922,1.1875,-3,9.75
1529295535781867,-0.5,-0.6875,12.0625
1529295535797815,-4.5,2.3125,15.6875
1529295535819043,-7.25,4,19.25
1529295535841348,-6.625,4.0625,21.3125
1529295535858314,-3.5625,5.0625,25.5625
1529295535879046,-1.875,8.25,35.1875
1529295535901052,-5.8125,9.125,48.25
1529295535917977,-10.625,4.125,56.125
1529295535939566,-5.625,-4.0625,52.6875
1529295535961884,5.4375,-10.8125,46.8125
1529295535977685,4.8125,-13,53.8125
1529295535998608,-9.0625,-11.6875,64.3125
1529295536022017,-28.125,-9.4375,68.4375
1529295536037660,-33.9375,-8.1875,67
1529295536058869,-26.1875,-8.75,63.9375
1529295536081543,-16.5,-10,61.75
1529295536097615,-12.125,-9.5625,66.8125
1529295536118752,-14.875,-8.875,77.3125
1529295536141014,-23.75,-8.0625,89.625
1529295536157206,-36.875,-8.3125,102.875
1529295536179405,-52.9375,-11.1875,119.75
1529295536201475,-62.6875,-11.5,144
1529295536218397,-79.875,-8.75,143.188
1529295536239371,-70.125,-14.5,136.25
1529295536261837,-50.8125,-21.9375,127
1529295536277555,-34.125,-23.1875,125.063
1529295536298798,-38.0625,-17.875,121
1529295536330002,-56.0625,-16.5,112.875
1529295536337977,-63.6875,-20.3125,99.75
1529295536359181,-65.25,-27.4375,85.1875
1529295536381567,-67.8125,-34.625,70.4375
1529295536397766,-75.4375,-34.75,53.3125
1529295536419573,-82.875,-31.875,36.625
1529295536442020,-80.3125,-28.9375,22.5625
1529295536457891,-76.4375,-26.0625,12
1529295536479832,-71.375,-22.25,3.625
1529295536501777,-60.5625,-18.625,-4.875
1529295536517731,-41.8125,-15,-11.625
1529295536540685,-20.4375,-9.6875,-14.25
1529295536561855,-3.0625,-4.875,-14.6875
1529295536578360,10.5625,-1.8125,-14.125
