timestamp,x,y,z,w
1528181824239203,0.0893555,0.68689,0.281738,-0.66394
1528181824262142,0.0895386,0.686951,0.281799,-0.663818
1528181824287088,0.0895996,0.686951,0.281799,-0.663818
1528181824302034,0.0895996,0.686951,0.281799,-0.663818
1528181824321981,0.0897217,0.686951,0.281921,-0.663757
1528181824344919,0.0900269,0.68689,0.282043,-0.663696
1528181824399772,0.090332,0.686768,0.282166,-0.663757
1528181824401767,0.090332,0.686768,0.282166,-0.663696
1528181824402765,0.0905151,0.686829,0.282227,-0.663635
1528181824421714,0.0906372,0.686829,0.28241,-0.663513
1528181824433681,0.0908203,0.686768,0.282593,-0.663513
1528181824466595,0.0908203,0.686768,0.282593,-0.663513
1528181824474573,0.0908203,0.686768,0.282593,-0.663513
1528181824495517,0.0908203,0.686768,0.282593,-0.663513
1528181824524440,0.0907593,0.686768,0.282593,-0.663513
1528181824536407,0.0908203,0.686707,0.282837,-0.663452
1528181824554359,0.0908813,0.686646,0.28302,-0.663391
1528181824577299,0.0908813,0.686646,0.283142,-0.663391
1528181824591262,0.0908203,0.686584,0.283325,-0.66333
1528181824614201,0.0906982,0.686584,0.283447,-0.663391
1528181824636142,0.0905762,0.686523,0.283569,-0.66333
1528181824651101,0.0906982,0.686401,0.283813,-0.663391
1528181824674040,0.0907593,0.686279,0.283997,-0.663391
1528181824696993,0.0907593,0.68634,0.283997,-0.663391
1528181824718964,0.0906982,0.686218,0.283936,-0.663452
1528181824733938,0.0906982,0.686218,0.283936,-0.663513
1528181824756821,0.0907593,0.686218,0.283875,-0.663513
1528181824771806,0.0907593,0.686279,0.283875,-0.663513
1528181824793774,0.0906982,0.68634,0.283813,-0.663452
1528181824816701,0.0903931,0.686462,0.283691,-0.663391
1528181824831655,0.09021,0.686523,0.283508,-0.663452
1528181824853605,0.0899048,0.686523,0.283325,-0.663574
1528181824876500,0.0894165,0.686707,0.282959,-0.663635
1528181824891475,0.0888062,0.68689,0.28241,-0.663696
1528181824914432,0.0883789,0.687073,0.281982,-0.663757
1528181824936385,0.0880127,0.687134,0.281555,-0.66394
1528181824951329,0.0874634,0.687195,0.281067,-0.664185
1528181824974238,0.0864868,0.687256,0.280273,-0.664551
1528181824996214,0.085022,0.687378,0.279297,-0.665039
1528181825011190,0.0834351,0.6875,0.278198,-0.665588
1528181825034116,0.0817871,0.687561,0.2771,-0.666138
1528181825056061,0.0800781,0.687622,0.275879,-0.666809
1528181825071975,0.0783081,0.687744,0.274597,-0.667419
1528181825093918,0.0764771,0.687927,0.273438,-0.667969
1528181825116906,0.0748291,0.68811,0.272278,-0.668396
1528181825131846,0.0734863,0.688232,0.27124,-0.668823
1528181825153787,0.0725098,0.688293,0.270264,-0.669312
1528181825176736,0.0717773,0.688293,0.269409,-0.669678
1528181825191670,0.0712891,0.688354,0.268677,-0.670044
1528181825213641,0.071167,0.688232,0.268188,-0.670349
1528181825236700,0.0709229,0.688049,0.267944,-0.670654
1528181825251731,0.0703735,0.687805,0.2677,-0.671021
1528181825273794,0.069519,0.6875,0.267578,-0.671509
1528181825296931,0.0679321,0.687134,0.267334,-0.672119
1528181825311934,0.0655518,0.686951,0.266785,-0.672729
1528181825333897,0.0622559,0.687012,0.265991,-0.67334
1528181825356835,0.0582275,0.687439,0.265137,-0.673584
1528181825371930,0.0540161,0.688293,0.264282,-0.673401
1528181825393767,0.0513916,0.689148,0.264099,-0.672791
1528181825416834,0.0515747,0.689453,0.264343,-0.672363
1528181825431908,0.053833,0.68927,0.264282,-0.672424
1528181825462057,0.0567627,0.688843,0.263306,-0.672974
1528181825485862,0.0593262,0.688599,0.261597,-0.673645
1528181825491815,0.0618286,0.68866,0.260315,-0.673889
1528181825513892,0.0648804,0.688293,0.259888,-0.674133
1528181825536852,0.0673218,0.68811,0.25946,-0.674255
1528181825554647,0.0686035,0.688293,0.259277,-0.674011
1528181825576792,0.069458,0.688477,0.260193,-0.673401
1528181825596740,0.0708008,0.688538,0.261658,-0.672607
1528181825614690,0.0720215,0.688354,0.263367,-0.671997
1528181825635961,0.0726929,0.68811,0.264832,-0.67157
1528181825656814,0.072998,0.687927,0.266235,-0.671204
1528181825674713,0.0733032,0.687683,0.268005,-0.670776
1528181825695703,0.0736694,0.687317,0.269958,-0.670288
1528181825717651,0.0736694,0.687073,0.271912,-0.669739
1528181825733561,0.0736084,0.687073,0.27417,-0.668823
1528181825754552,0.0740356,0.687012,0.276917,-0.667664
1528181825777494,0.0750122,0.686951,0.280029,-0.666382
1528181825793394,0.0762939,0.68689,0.283081,-0.664978
1528181825814343,0.0776367,0.686829,0.285767,-0.663696
1528181825830295,0.0783081,0.686951,0.287781,-0.662659
1528181825853289,0.078125,0.687195,0.289185,-0.661804
1528181825876173,0.0772095,0.687561,0.290222,-0.661072
1528181825890175,0.0756836,0.68811,0.290955,-0.660339
1528181825914146,0.0737915,0.688843,0.291687,-0.659485
1528181825936020,0.0724487,0.689514,0.292664,-0.658508
1528181825949982,0.0724487,0.689758,0.29364,-0.657837
1528181825973912,0.0737915,0.689575,0.294128,-0.657654
1528181825995854,0.0758057,0.689209,0.293518,-0.65802
1528181826016797,0.0775757,0.688965,0.291931,-0.658875
1528181826040859,0.0789795,0.688782,0.289917,-0.65979
1528181826056771,0.0804443,0.688538,0.288025,-0.660706
1528181826077635,0.0822144,0.68811,0.286316,-0.661621
1528181826093592,0.0841064,0.687683,0.284973,-0.662415
1528181826116687,0.0855103,0.687378,0.283691,-0.663086
1528181826137632,0.0864258,0.687195,0.282776,-0.663574
1528181826153465,0.0873413,0.686951,0.282349,-0.663879
1528181826176371,0.0882568,0.686584,0.282227,-0.664185
1528181826197471,0.0893555,0.686157,0.282288,-0.664429
1528181826213289,0.0905762,0.68573,0.282532,-0.664612
1528181826236211,0.0917358,0.685242,0.282837,-0.664856
1528181826257311,0.0925903,0.684875,0.283386,-0.664856
1528181826273112,0.0933228,0.684631,0.284363,-0.664612
1528181826296051,0.0939941,0.684448,0.28595,-0.664001
