timestamp,x,y,z
1528442604569472,0.927246,-0.255371,0.188965
1528442604591415,0.928711,-0.255859,0.180176
1528442604606373,0.929199,-0.251465,0.187012
1528442604630310,0.92627,-0.24707,0.175293
1528442604651254,0.918945,-0.244629,0.178223
1528442604666215,0.933105,-0.25,0.181152
1528442604706108,0.938477,-0.259766,0.178223
1528442604712092,0.931641,-0.259766,0.182617
1528442604749990,0.924316,-0.250977,0.183105
1528442604770934,0.920898,-0.248535,0.185547
1528442604792875,0.916992,-0.255859,0.193848
1528442604822797,0.918945,-0.264648,0.190918
1528442604845736,0.918945,-0.272949,0.192871
1528442604860697,0.925781,-0.27832,0.193848
1528442604875653,0.933594,-0.274414,0.205566
1528442604905574,0.936035,-0.261719,0.216797
1528442604920536,0.938965,-0.254883,0.210938
1528442604943473,0.941406,-0.26416,0.217773
1528442604958433,0.940918,-0.274902,0.208984
1528442604973447,0.925293,-0.283203,0.20752
1528442604995336,0.920898,-0.29248,0.200684
1528442605018275,0.923828,-0.29541,0.19043
1528442605025255,0.94873,-0.242676,0.17334
1528442605041213,1.0127,-0.115723,0.161621
1528442605078114,1.05566,-0.0454102,0.187988
1528442605101053,1.08594,-0.000488281,0.0991211
1528442605122994,1.09229,-0.202148,0.117188
1528442605152914,1.04639,-0.753906,0.172363
1528442605175852,1.03125,-1.07959,0.187012
1528442605197793,0.894043,-1.27783,0.231934
1528442605212754,0.802246,-1.25439,0.285156
1528442605235701,0.643555,-1.11279,0.296875
1528442605258632,0.456055,-1.08008,0.341309
1528442605273591,0.333008,-1.15186,0.336914
1528442605303515,0.251953,-1.23779,0.306152
1528442605325453,0.162598,-1.26758,0.256348
1528442605356371,-0.0566406,-1.16943,0.254883
1528442605378735,-0.103027,-1.09961,0.282715
1528442605415688,-0.211914,-0.827148,0.254883
1528442605438906,-0.259766,-0.767578,0.255859
1528442605483457,-0.322266,-0.638184,0.226563
1528442605520381,-0.371094,-0.553711,0.218262
1528442605550279,-0.458496,-0.359863,0.248535
1528442605565283,-0.509277,-0.276367,0.263184
1528442605596403,-0.570313,-0.354004,0.299316
1528442605626346,-0.609863,-0.361816,0.317871
1528442605663250,-0.711914,-0.377441,0.374512
1528442605678516,-0.758789,-0.42041,0.401367
1528442605723121,-0.827148,-0.513184,0.450684
1528442605746061,-0.826172,-0.47168,0.495117
1528442605776261,-0.807129,-0.539063,0.520996
1528442605798622,-0.858887,-0.594727,0.472656
1528442605835477,-0.867188,-0.393555,0.479004
1528442605873416,-0.793457,-0.488281,0.507813
1528442605956194,-0.776855,-0.390137,0.416504
1528442605978138,-0.796875,-0.327148,0.392578
1528442606023028,-0.780273,-0.442871,0.407227
1528442606045966,-0.802734,-0.472656,0.438477
1528442606090837,-0.837402,-0.48877,0.446289
1528442606105755,-0.842285,-0.529297,0.449707
1528442606135920,-0.843262,-0.488281,0.470215
1528442606158348,-0.84375,-0.502441,0.489258
1528442606188037,-0.834961,-0.529297,0.487305
1528442606225735,-0.832031,-0.496582,0.48584
1528442606271354,-0.809082,-0.507813,0.479004
1528442606308687,-0.800293,-0.54248,0.467285
1528442606346433,-0.798828,-0.499512,0.455078
1528442606361185,-0.786621,-0.496582,0.45166
1528442606391154,-0.770508,-0.51709,0.437988
1528442606413318,-0.762207,-0.508301,0.433105
1528442606443549,-0.751953,-0.504395,0.431641
1528442606458891,-0.735352,-0.524902,0.438477
1528442606480665,-0.696289,-0.540527,0.45166
1528442606495864,-0.667969,-0.542969,0.450195
1528442606510832,-0.643555,-0.558105,0.43457
1528442606533758,-0.594238,-0.58252,0.415527
1528442606555709,-0.537598,-0.580566,0.411133
1528442606571455,-0.53125,-0.593262,0.385254
1528442606593364,-0.522949,-0.630859,0.357422
1528442606623831,-0.492676,-0.630371,0.341309
1528442606638921,-0.443359,-0.638184,0.367676
1528442606668498,-0.371094,-0.633301,0.424316
1528442606683773,-0.342285,-0.631348,0.445801
1528442606698725,-0.358887,-0.709961,0.418945
1528442606721458,-0.338379,-0.791504,0.381836
1528442606736482,-0.257813,-0.804688,0.433105
1528442606758307,-0.213867,-0.792969,0.444336
