timestamp,x,y,z,w
1528443655841132,-0.262634,0.553467,-0.588074,-0.528137
1528443655854096,-0.261719,0.553345,-0.590881,-0.525574
1528443655876037,-0.256897,0.554565,-0.596313,-0.520508
1528443655897981,-0.245911,0.559204,-0.605408,-0.510193
1528443655921917,-0.227905,0.569458,-0.61731,-0.492737
1528443655936876,-0.208679,0.58136,-0.631897,-0.46814
1528443655988738,-0.189392,0.592834,-0.650391,-0.435608
1528443655989735,-0.170349,0.601135,-0.674072,-0.394043
1528443656001703,-0.152527,0.603149,-0.702576,-0.34552
1528443656011676,-0.134583,0.599304,-0.733948,-0.289978
1528443656030627,-0.115295,0.590637,-0.764893,-0.229919
1528443656050571,-0.0942993,0.579773,-0.791992,-0.166748
1528443656071517,-0.0726929,0.56604,-0.81488,-0.101318
1528443656110411,-0.0513916,0.549561,-0.83313,-0.0357666
1528443656113403,-0.0305786,0.530029,-0.846985,0.0271606
1528443656131357,-0.0100708,0.506104,-0.858154,0.0855713
1528443656145318,0.00958252,0.479492,-0.866455,0.138855
1528443656168257,0.0276489,0.451477,-0.872192,0.186096
1528443656190198,0.0425415,0.426147,-0.874695,0.226929
1528443656206157,0.0548096,0.400635,-0.876343,0.261719
1528443656236076,0.0667114,0.375122,-0.877502,0.291321
1528443656251076,0.0784302,0.349182,-0.87854,0.316406
1528443656266994,0.0869141,0.324158,-0.878845,0.33905
1528443656287937,0.0895386,0.302734,-0.878906,0.357666
1528443656310903,0.0861816,0.286499,-0.879761,0.369446
1528443656325876,0.0775757,0.275696,-0.882385,0.373291
1528443656347778,0.0657959,0.267151,-0.887573,0.369507
1528443656370716,0.0524902,0.258545,-0.894775,0.360229
1528443656387671,0.0379639,0.250305,-0.903015,0.347046
1528443656408663,0.0203247,0.245544,-0.910706,0.331482
1528443656430558,0.00134277,0.250793,-0.915222,0.315491
1528443656445516,-0.0182495,0.260742,-0.916626,0.30249
1528443656468482,-0.0303345,0.270813,-0.916077,0.294312
1528443656490412,-0.0346069,0.283081,-0.912781,0.292358
1528443656507351,-0.03125,0.29187,-0.90918,0.295471
1528443656528348,-0.0227661,0.301758,-0.90448,0.300659
1528443656550238,-0.00958252,0.311523,-0.898682,0.308655
1528443656567197,0.0065918,0.32019,-0.892639,0.3172
1528443656588166,0.0249634,0.327515,-0.887146,0.32428
1528443656613128,0.0457153,0.332153,-0.883301,0.327759
1528443656629073,0.0691528,0.332703,-0.882141,0.326233
1528443656648190,0.0927124,0.331848,-0.882629,0.319824
1528443656671128,0.113342,0.332214,-0.883728,0.30957
1528443656687087,0.129272,0.335022,-0.884949,0.29657
1528443656708030,0.141785,0.340027,-0.886047,0.281555
1528443656730987,0.147583,0.345825,-0.888916,0.261719
1528443656746935,0.149292,0.35083,-0.893311,0.237915
1528443656768228,0.147156,0.356262,-0.89801,0.212097
1528443656791009,0.142151,0.362732,-0.902039,0.185791
1528443656806966,0.135742,0.368164,-0.905823,0.159851
1528443656828092,0.128784,0.373718,-0.908447,0.136108
1528443656851292,0.122253,0.38092,-0.909119,0.115967
1528443656867404,0.117676,0.391235,-0.907288,0.0994873
1528443656888351,0.117981,0.404602,-0.902588,0.0879517
1528443656910446,0.124146,0.416016,-0.896912,0.0844727
1528443656927407,0.134155,0.421143,-0.892883,0.0861206
1528443656948298,0.14563,0.427979,-0.887512,0.0894165
1528443656970399,0.158569,0.432922,-0.882385,0.0940552
1528443656988357,0.174072,0.428772,-0.88092,0.0994263
1528443657008736,0.191467,0.420288,-0.880859,0.103943
1528443657030693,0.2099,0.411438,-0.880493,0.106873
1528443657048632,0.227905,0.403198,-0.8797,0.107849
1528443657068735,0.244202,0.396851,-0.878357,0.106812
1528443657091750,0.25769,0.392273,-0.876953,0.103333
1528443657107703,0.268555,0.388794,-0.876038,0.0963135
1528443657130616,0.277466,0.385376,-0.875916,0.0853271
1528443657151559,0.283752,0.383362,-0.876099,0.0703125
1528443657167516,0.286804,0.38269,-0.876709,0.052063
1528443657190455,0.285522,0.38446,-0.877319,0.0310669
1528443657211556,0.281494,0.388977,-0.877136,0.00927734
1528443657227356,0.275269,0.395142,-0.876343,-0.0133667
1528443657250294,0.26709,0.400879,-0.875549,-0.0367432
1528443657271238,0.256897,0.408386,-0.87384,-0.0601196
1528443657287200,0.245728,0.417969,-0.87085,-0.0811157
1528443657310135,0.236511,0.428162,-0.866638,-0.0987549
1528443657331116,0.230957,0.440918,-0.859802,-0.114075
1528443657347036,0.227173,0.453369,-0.8526,-0.126404
1528443657370025,0.228271,0.458801,-0.848389,-0.132751
1528443657390970,0.234314,0.458496,-0.846924,-0.132813
1528443657406876,0.244019,0.45459,-0.847168,-0.127014
1528443657429815,0.25592,0.449646,-0.847778,-0.116394
1528443657460800,0.27002,0.444641,-0.848083,-0.101074
1528443657466772,0.284851,0.438232,-0.848389,-0.0838623
1528443657490708,0.299927,0.429321,-0.849182,-0.0678711
1528443657512595,0.315247,0.41803,-0.85022,-0.0551147
1528443657527553,0.330627,0.402893,-0.852173,-0.046936
1528443657550492,0.346436,0.385803,-0.854004,-0.0431519
1528443657573462,0.361572,0.369995,-0.854736,-0.0427246
1528443657594433,0.37561,0.358521,-0.853394,-0.0465698
1528443657610341,0.387756,0.351135,-0.850464,-0.0548706
1528443657632687,0.397888,0.345215,-0.84729,-0.0681152
1528443657653643,0.404297,0.340759,-0.844299,-0.0871582
1528443657670585,0.405029,0.339844,-0.841309,-0.112427
1528443657692829,0.401001,0.34491,-0.836853,-0.141052
1528443657720952,0.393188,0.359253,-0.829285,-0.169312
1528443657729931,0.38446,0.380249,-0.818604,-0.193604
1528443657753208,0.375122,0.403625,-0.806458,-0.214539
1528443657774154,0.36499,0.426147,-0.793945,-0.234192
1528443657790172,0.353943,0.448364,-0.780701,-0.253357
1528443657813152,0.340637,0.47229,-0.766113,-0.271912
1528443657834411,0.326416,0.496155,-0.750427,-0.290039
1528443657850227,0.313843,0.512024,-0.737915,-0.307922
1528443657873307,0.302307,0.516479,-0.732605,-0.32428
1528443657894251,0.286499,0.513672,-0.733521,-0.340576
