timestamp,x,y,z
1529313835883409,-1.6875,0.5625,0.75
1529313835905351,-2.5,1.1875,0.25
1529313835922305,-2.0,1.75,-0.0625
1529313835943249,-0.875,2.0625,-0.125
1529313835966216,-0.0625,2.0,0.0
1529313835982172,-0.125,2.1875,0.25
1529313836003091,-1.5,1.75,0.75
1529313836025030,-3.8125,1.0625,0.9375
1529313836041985,-4.5,0.6875,1.3125
1529313836062930,-3.0625,0.625,1.1875
1529313836085868,-1.625,0.9375,1.0625
1529313836101840,-3.1875,0.375,1.1875
1529313836122771,-6.25,-0.4375,0.75
1529313836145709,-9.75,-1.875,0.6875
1529313836161666,-13.0625,-2.75,0.625
1529313836182611,-15.0625,-3.4375,0.375
1529313836205548,-16.375,-2.9375,0.125
1529313836228487,-18.875,-2.5625,-0.6875
1529313836251425,-21.0,-1.375,-1.5625
1529313836265388,-20.9375,-0.1875,-3.0
1529313836282359,-18.25,1.125,-4.8125
1529313836304284,-14.8125,2.25,-6.5
1529313836325275,-12.0625,3.375,-7.4375
1529313836342222,-11.0,4.25,-8.125
1529313836364126,-11.5,5.0625,-8.75
1529313836385087,-11.9375,5.3125,-8.5
1529313836402023,-10.5625,6.125,-8.1875
1529313836423964,-7.0,6.6875,-7.8125
1529313836446112,-0.6875,7.625,-7.5
1529313836476611,6.4375,8.4375,-7.0625
1529313836484370,12.3125,9.125,-6.5
1529313836505332,17.75,9.75,-6.125
1529313836522262,23.0625,9.5625,-6.4375
1529313836544702,26.75,8.8125,-6.0625
1529313836566169,27.375,7.0625,-5.6875
1529313836581860,24.6875,4.9375,-5.25
1529313836604076,19.875,2.6875,-3.9375
1529313836633985,14.5625,0.125,-2.0
1529313836641978,11.125,-1.5625,-0.25
1529313836664916,7.9375,-3.25,2.125
1529313836686062,3.75,-4.5,5.25
1529313836702090,1.8125,-4.5625,7.5625
1529313836725181,3.25,-4.25,9.4375
1529313836748298,7.5625,-3.4375,11.0
1529313836762511,12.125,-2.625,12.125
1529313836786501,14.4375,-1.25,12.75
1529313836806451,12.75,-1.0625,12.6875
1529313836821551,8.875,-0.9375,13.0
1529313836844469,5.1875,-0.75,12.9375
1529313836865676,3.8125,-1.0,12.875
1529313836881893,3.5,-1.375,12.9375
1529313836904019,2.1875,-0.625,12.5
1529313836926277,-1.0,0.3125,11.375
1529313836942420,-3.8125,0.5,10.5625
1529313836965235,-5.375,0.75,9.625
1529313836985636,-7.5625,0.9375,8.25
1529313837001910,-9.125,0.8125,7.375
1529313837024785,-9.625,1.3125,6.75
1529313837045992,-9.375,2.375,5.25
1529313837061773,-9.9375,2.5625,4.0
1529313837084411,-11.0625,2.6875,2.875
1529313837105043,-12.5625,3.4375,0.9375
1529313837121998,-14.3125,3.25,-0.5
1529313837144501,-15.625,2.9375,-1.875
1529313837166209,-17.5625,2.875,-3.0625
1529313837182043,-20.875,2.125,-4.1875
1529313837204981,-23.6875,1.5625,-5.25
1529313837226925,-24.125,1.375,-6.5
1529313837240904,-22.8125,1.875,-8.0625
1529313837263823,-21.3125,2.375,-8.9375
1529313837285802,-20.5625,2.4375,-9.75
1529313837300778,-19.125,2.5625,-10.75
1529313837323716,-16.0625,2.375,-11.75
1529313837346659,-10.9375,2.0625,-12.8125
1529313837361588,-6.875,1.75,-13.5625
1529313837383557,-5.0625,0.8125,-14.3125
1529313837414477,-4.4375,0.0,-14.8125
1529313837421404,-3.3125,-0.75,-14.4375
1529313837443397,-0.125,-1.375,-13.4375
1529313837466337,5.25,-1.4375,-12.3125
1529313837482266,11.9375,-1.4375,-11.0625
1529313837503236,16.875,-1.6875,-9.9375
1529313837526123,17.9375,-2.1875,-8.9375
1529313837542080,16.1875,-2.8125,-7.8125
1529313837564278,14.375,-3.625,-6.375
1529313837586230,10.625,-6.125,-4.5
1529313837602918,2.875,-10.375,-2.625
1529313837640014,-5.6875,-11.0,1.1875
1529313837646839,-14.5,-13.1875,3.125
1529313837663281,-19.5,-14.1875,4.9375
1529313837684366,-20.375,-14.1875,7.5625
1529313837706703,-20.375,-13.0,9.875
1529313837722226,-18.0625,-11.0625,10.375
1529313837751397,-9.25,-8.8125,10.5
1529313837766359,3.6875,-3.3125,10.625
