timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528439606147127,0,2,17,14,2,-9,-3,-1
1528439606147127,9,-5,-9,-9,-2,-3,-3,-2
1528439606148124,-20,-9,5,5,1,-6,0,4
1528439606148124,-12,-3,-5,-9,3,11,5,-5
1528439606149121,3,-11,-10,-8,-5,-6,-2,8
1528439606149121,-3,0,17,7,-5,-8,-6,-7
1528439606151116,10,11,-15,-15,-10,-5,-6,2
1528439606151116,-2,-2,3,2,-3,-15,-6,-2
1528439606158106,1,-9,-5,0,7,21,9,4
1528439606158106,-2,7,13,6,-5,-13,-6,-1
1528439606170066,1,-2,-2,7,16,23,7,0
1528439606170066,-4,-4,-6,-11,-12,-6,-6,-4
1528439606175053,-10,-12,0,2,-5,-14,-7,-8
1528439606175053,8,8,16,12,20,27,13,9
1528439606188022,-7,-10,-13,-17,-17,-21,-9,-8
1528439606188022,7,6,-12,5,6,3,5,7
1528439606197992,3,8,4,6,5,4,2,0
1528439606197992,-10,-4,-15,-9,-11,-13,-9,-7
1528439606215943,-4,-8,-1,0,-6,-4,-4,-3
1528439606215943,29,1,-3,1,0,-5,-5,3
1528439606218934,-18,-23,-27,-19,-5,5,0,-7
1528439606218934,4,12,7,1,1,3,1,2
1528439606234892,3,8,19,13,3,0,-3,-3
1528439606234892,-3,2,-14,-6,-9,-9,-6,-3
1528439606275783,3,9,2,5,3,1,3,0
1528439606275783,0,-8,-14,-8,-1,-1,0,-2
1528439606276780,-1,5,22,-1,-7,-6,-5,-1
1528439606276780,-3,-13,-9,-3,-7,-7,-3,-2
1528439606278775,-2,-2,0,-1,3,2,2,-2
1528439606278775,-3,0,-9,0,6,6,4,0
1528439606279772,1,-4,11,15,7,5,3,2
1528439606279772,-7,-32,-24,-12,-4,0,-3,-2
1528439606294732,6,13,11,3,-1,0,3,4
1528439606294732,-3,-7,-13,-15,-16,-11,-5,-3
1528439606295729,3,20,11,21,13,7,3,0
1528439606295729,1,2,3,7,8,8,3,3
1528439606302715,-5,-12,-19,-6,-3,-2,-3,-1
1528439606302715,-6,3,18,2,-6,-4,-4,-2
1528439606315676,-1,-14,-27,-21,-8,-5,-2,-2
1528439606315676,5,30,32,9,-1,-2,1,-2
1528439606324652,-3,-3,2,-8,-5,-4,-3,-2
1528439606324652,2,0,-7,-25,-13,-4,-2,-1
1528439606347591,-4,-7,-4,-31,-28,-15,-9,-5
1528439606347591,-1,3,10,72,65,25,12,5
1528439606348589,3,14,8,5,-4,2,3,4
1528439606348589,-5,-21,-2,17,6,1,-2,-2
1528439606369532,2,17,-9,-4,0,-1,0,0
1528439606369532,1,2,0,-41,-32,-12,-4,-4
1528439606371526,-12,-26,4,5,-2,-9,-8,-8
1528439606371526,7,13,6,11,7,3,3,2
1528439606384493,-9,-22,-29,-10,-6,-3,-2,-2
1528439606384493,0,9,6,-5,-8,-4,-5,-2
1528439606386488,0,-7,-7,-11,-2,1,-3,1
1528439606386488,-4,-3,-2,-14,-9,-4,-3,-3
1528439606407479,2,3,5,7,10,5,3,3
1528439606407479,-3,0,9,6,2,-1,1,3
1528439606408428,3,-7,-11,-14,-7,-6,-4,-5
1528439606408428,2,15,4,5,-2,-4,-1,1
1528439606420397,3,8,-4,-8,-2,0,-1,-1
1528439606420397,1,2,6,20,3,2,-1,-1
1528439606429372,-3,-4,-20,-7,-2,3,2,2
1528439606429372,2,1,-3,15,7,2,1,-1
1528439606444334,-4,-21,3,6,9,4,3,-1
1528439606444334,4,25,13,-30,-21,-10,-3,-2
1528439606452312,-2,6,11,3,3,-1,0,-1
1528439606452312,-6,-21,-31,-40,-25,-9,-3,-2
1528439606467272,-2,12,32,-5,-17,-7,-5,0
1528439606467272,4,-3,-5,34,42,20,5,2
1528439606468269,-6,-3,5,9,0,-3,-5,-3
1528439606468269,2,13,12,3,5,2,0,0
1528439606480240,0,-5,-14,-20,-17,-8,-4,0
1528439606480240,-11,-17,-30,-65,-45,-24,-12,-10
1528439606490214,-3,-10,14,50,21,7,1,1
1528439606490214,12,20,23,42,47,27,12,8
1528439606504172,6,22,13,19,11,5,0,0
1528439606504172,-4,-8,-25,-26,-17,-8,-3,-2
1528439606506180,-6,-12,-29,-48,-33,-16,-8,-6
1528439606506180,-10,-13,15,-12,-15,-10,-7,-6
1528439606527111,-1,-5,-7,11,9,2,2,0
1528439606527111,2,14,-1,16,18,10,4,2
1528439606529114,7,21,18,2,-2,0,1,3
1528439606529114,1,3,17,19,7,3,0,0
