timestamp,x,y,z,w
1528447664854226,0.356995,0.47699,0.516846,-0.614685
1528447664879176,0.356262,0.477478,0.516968,-0.614685
1528447664901101,0.355347,0.47821,0.516846,-0.614685
1528447664917059,0.354553,0.479126,0.516663,-0.614624
1528447664937041,0.354187,0.479919,0.516357,-0.614441
1528447664960976,0.354309,0.48053,0.516174,-0.614014
1528447664975930,0.355103,0.480713,0.516174,-0.613464
1528447665021778,0.356567,0.480286,0.516479,-0.612732
1528447665034746,0.358459,0.479553,0.516907,-0.611816
1528447665073640,0.360779,0.478394,0.517517,-0.61084
1528447665094585,0.363342,0.476929,0.518372,-0.609741
1528447665109545,0.365845,0.475281,0.519531,-0.608521
1528447665139464,0.367981,0.473816,0.520813,-0.607239
1528447665161407,0.369385,0.472839,0.522156,-0.606018
1528447665176365,0.370361,0.472168,0.523621,-0.604675
1528447665192322,0.370972,0.471375,0.525635,-0.603149
1528447665214264,0.371582,0.470459,0.527954,-0.601501
1528447665232216,0.372192,0.469177,0.530518,-0.599854
1528447665252164,0.372925,0.467651,0.533325,-0.598145
1528447665274105,0.373718,0.465942,0.536072,-0.596497
1528447665289065,0.374573,0.463989,0.538818,-0.594971
1528447665312002,0.37561,0.461792,0.541565,-0.593567
1528447665335939,0.376709,0.459351,0.54425,-0.592285
1528447665341923,0.37793,0.456848,0.546814,-0.591064
1528447665378826,0.379333,0.454346,0.549133,-0.590027
1528447665401818,0.380676,0.452026,0.550903,-0.589233
1528447665416776,0.381592,0.449951,0.55249,-0.588806
1528447665431684,0.382202,0.448303,0.553528,-0.588623
1528447665454621,0.382446,0.447144,0.554199,-0.588745
1528447665469581,0.38208,0.446777,0.554504,-0.588989
1528447665491523,0.381409,0.446838,0.554688,-0.589172
1528447665514464,0.380615,0.447266,0.554688,-0.589355
1528447665529463,0.379578,0.44812,0.554321,-0.589783
1528447665551363,0.378113,0.449402,0.553528,-0.590454
1528447665574302,0.376282,0.451111,0.552368,-0.59137
1528447665589290,0.374512,0.453125,0.550659,-0.59259
1528447665612226,0.372925,0.455139,0.548523,-0.593994
1528447665634141,0.371582,0.45697,0.546387,-0.595459
1528447665649101,0.370422,0.458496,0.544128,-0.597046
1528447665686999,0.369568,0.459839,0.54187,-0.598572
1528447665716967,0.368835,0.46106,0.539612,-0.600098
1528447665738916,0.368164,0.462219,0.537415,-0.601624
1528447665746887,0.367432,0.463074,0.535522,-0.603088
1528447665776842,0.365845,0.464661,0.532776,-0.605286
1528447665791989,0.36499,0.465637,0.531677,-0.606018
1528447665813974,0.363831,0.466614,0.530762,-0.60675
1528447665828890,0.362549,0.467468,0.530212,-0.6073
1528447665851987,0.361206,0.468201,0.529968,-0.607788
1528447665873770,0.360046,0.468689,0.530151,-0.60791
1528447665889727,0.359192,0.468872,0.530762,-0.607788
1528447665926632,0.358704,0.46875,0.531677,-0.607361
1528447665949728,0.358521,0.468445,0.532776,-0.60675
1528447665964926,0.358521,0.467834,0.53418,-0.606018
1528447665971865,0.358582,0.467224,0.535522,-0.605225
1528447666009830,0.358643,0.466736,0.536682,-0.604492
1528447666024753,0.358765,0.466309,0.537781,-0.603821
1528447666069323,0.359558,0.465027,0.540405,-0.60199
1528447666091771,0.359741,0.464844,0.540894,-0.601624
1528447666114700,0.359802,0.464722,0.541077,-0.601501
1528447666129663,0.359619,0.464722,0.541077,-0.601563
1528447666151970,0.359253,0.464905,0.540833,-0.601868
1528447666174754,0.358826,0.465271,0.540405,-0.602234
1528447666189864,0.358398,0.465759,0.539734,-0.602722
1528447666234588,0.357971,0.466248,0.538879,-0.603333
1528447666256533,0.357483,0.466797,0.538025,-0.603943
1528447666279846,0.357117,0.467163,0.53717,-0.604675
1528447666309836,0.356934,0.467407,0.535706,-0.605896
1528447666324662,0.357239,0.467163,0.535095,-0.606445
1528447666339674,0.357727,0.466858,0.534668,-0.606812
1528447666376577,0.358826,0.466125,0.534302,-0.606995
1528447666391538,0.359131,0.46582,0.534485,-0.606873
1528447666414474,0.359192,0.465759,0.534729,-0.606628
1528447666436415,0.359131,0.465942,0.535095,-0.606262
1528447666451373,0.358765,0.466309,0.535522,-0.605835
1528447666474316,0.358398,0.466614,0.536133,-0.605286
1528447666497264,0.358154,0.466675,0.536865,-0.604736
1528447666512159,0.358093,0.466614,0.537598,-0.604126
1528447666534137,0.358215,0.46637,0.538452,-0.603516
1528447666564052,0.358459,0.466064,0.539185,-0.602905
1528447666579034,0.358704,0.465698,0.539917,-0.602478
1528447666601973,0.359009,0.465271,0.540405,-0.602112
1528447666616934,0.359192,0.465027,0.540771,-0.601868
1528447666631890,0.359436,0.464844,0.540894,-0.601746
1528447666653948,0.359619,0.464661,0.540955,-0.601746
1528447666676758,0.35968,0.464661,0.540955,-0.601746
1528447666691854,0.35968,0.464783,0.540588,-0.601929
1528447666714810,0.359558,0.465271,0.540039,-0.602112
1528447666736957,0.359314,0.465881,0.539368,-0.602417
1528447666774851,0.358582,0.467407,0.537903,-0.602966
1528447666796791,0.358459,0.467896,0.537231,-0.603271
1528447666842058,0.359009,0.467896,0.536499,-0.603577
1528447666864861,0.359619,0.467651,0.536194,-0.603699
1528447666894849,0.360474,0.467102,0.53595,-0.60376
1528447666916881,0.360474,0.467102,0.53595,-0.60376
1528447666954622,0.360229,0.467407,0.536255,-0.603455
1528447666976931,0.359985,0.467529,0.536682,-0.603149
1528447667014818,0.359497,0.467651,0.537476,-0.6026
1528447667036760,0.359314,0.467712,0.537781,-0.602356
1528447667074502,0.359375,0.467529,0.538452,-0.601929
1528447667104421,0.359497,0.467285,0.538757,-0.601685
1528447667141680,0.360046,0.466797,0.539246,-0.601379
1528447667156641,0.360046,0.466736,0.539185,-0.60144
1528447667194539,0.359558,0.467224,0.538696,-0.601807
1528447667216524,0.359253,0.467651,0.53833,-0.60199
1528447667254595,0.359009,0.468262,0.537781,-0.602173
1528447667291976,0.359497,0.468079,0.537231,-0.602478
1528447667314877,0.359924,0.467834,0.536987,-0.602661
1528447667336882,0.360352,0.467468,0.536865,-0.602783
1528447667374571,0.36145,0.466553,0.537048,-0.602661
1528447667411834,0.361633,0.46637,0.537354,-0.602417
1528447667434332,0.361328,0.466736,0.537537,-0.602173
1528447667471462,0.360657,0.467468,0.538147,-0.601501
1528447667494759,0.360657,0.467712,0.538391,-0.601013
1528447667531911,0.360535,0.468323,0.538635,-0.600403
1528447667554704,0.360413,0.468872,0.538574,-0.600159
1528447667591956,0.360168,0.470581,0.537659,-0.599731
1528447667621713,0.360107,0.471191,0.537537,-0.599426
1528447667651691,0.360413,0.47168,0.53717,-0.599182
1528447667681960,0.360718,0.473145,0.535095,-0.599731
1528447667719339,0.361023,0.474304,0.532837,-0.600647
1528447667742357,0.361328,0.474915,0.531433,-0.601257
1528447667771438,0.361572,0.476135,0.528809,-0.602417
1528447667794532,0.361633,0.476624,0.527771,-0.602844
1528447667831631,0.361145,0.477905,0.525635,-0.604004
1528447667854414,0.360657,0.478516,0.524719,-0.604614
1528447667892342,0.35968,0.479248,0.523193,-0.605957
1528447667921459,0.35907,0.479736,0.522217,-0.60675
1528447667944756,0.358521,0.480286,0.52124,-0.607483
1528447667974655,0.357849,0.480469,0.520142,-0.608643
1528447668012430,0.358093,0.479919,0.519836,-0.609253
1528447668034517,0.358521,0.479309,0.52002,-0.609314
1528447668049476,0.359131,0.47821,0.520752,-0.609192
1528447668071463,0.360107,0.476868,0.521667,-0.608887
1528447668086569,0.361389,0.475403,0.522644,-0.608398
1528447668109519,0.362854,0.473816,0.523804,-0.607849
1528447668139697,0.364441,0.472046,0.525085,-0.607117
1528447668154501,0.366089,0.470276,0.526367,-0.606445
1528447668184577,0.367554,0.468506,0.52771,-0.605713
1528447668199540,0.368713,0.466919,0.529175,-0.60498
1528447668214398,0.369568,0.465576,0.530823,-0.604065
1528447668229480,0.369873,0.464478,0.532471,-0.60321
1528447668252379,0.36969,0.463867,0.533875,-0.602539
1528447668267353,0.368896,0.463745,0.535156,-0.60199
1528447668289329,0.367615,0.464111,0.536316,-0.601501
1528447668311806,0.366211,0.464722,0.53717,-0.601135
1528447668327123,0.36499,0.465271,0.537964,-0.600769
1528447668349925,0.364441,0.465454,0.538513,-0.600403
1528447668371841,0.364624,0.465454,0.538757,-0.600098
