timestamp,x,y,z,w
1528183696054414,-0.489563,0.428833,-0.647034,-0.397339
1528183696076324,-0.489685,0.428589,-0.647156,-0.397156
1528183696091285,-0.489746,0.428406,-0.647339,-0.396973
1528183696115221,-0.489746,0.428406,-0.647461,-0.396851
1528183696137162,-0.489502,0.428711,-0.647461,-0.39679
1528183696152123,-0.489502,0.428772,-0.647461,-0.396729
1528183696205977,-0.489563,0.428589,-0.647583,-0.396606
1528183696207985,-0.489685,0.428345,-0.647644,-0.396606
1528183696213956,-0.489746,0.428345,-0.647644,-0.396606
1528183696227919,-0.489624,0.428589,-0.647522,-0.39679
1528183696250858,-0.489563,0.428589,-0.647522,-0.39679
1528183696267813,-0.489624,0.428589,-0.647522,-0.39679
1528183696288758,-0.489502,0.428772,-0.647339,-0.396912
1528183696331642,-0.489319,0.429077,-0.647095,-0.397217
1528183696341615,-0.489075,0.429199,-0.647034,-0.397461
1528183696347599,-0.488831,0.429626,-0.646851,-0.397644
1528183696369541,-0.488403,0.430237,-0.646606,-0.397827
1528183696385513,-0.488159,0.430603,-0.646484,-0.397949
1528183696416416,-0.487915,0.430786,-0.646423,-0.398193
1528183696430378,-0.487671,0.430969,-0.646179,-0.398682
1528183696453317,-0.487122,0.431458,-0.645874,-0.399292
1528183696476255,-0.486755,0.431702,-0.645996,-0.399292
1528183696490218,-0.487,0.431091,-0.646484,-0.398865
1528183696514158,-0.487244,0.430542,-0.646851,-0.39856
1528183696536099,-0.487122,0.430481,-0.647095,-0.398376
1528183696551056,-0.487061,0.430481,-0.647217,-0.398315
1528183696573994,-0.486145,0.431519,-0.647156,-0.398376
1528183696595951,-0.482788,0.435059,-0.646362,-0.399902
1528183696616880,-0.476318,0.443054,-0.644409,-0.402039
1528183696633834,-0.463684,0.456787,-0.643127,-0.403564
1528183696655775,-0.446594,0.470947,-0.644531,-0.404297
1528183696677718,-0.425964,0.484985,-0.64801,-0.404297
1528183696693674,-0.403564,0.499268,-0.651978,-0.403564
1528183696722598,-0.379211,0.512939,-0.657349,-0.401306
1528183696737560,-0.351807,0.526489,-0.664185,-0.397461
1528183696753515,-0.321594,0.539917,-0.672485,-0.390991
1528183696776453,-0.28949,0.552185,-0.682556,-0.381348
1528183696797425,-0.256165,0.562866,-0.693665,-0.369385
1528183696813363,-0.222534,0.570923,-0.705933,-0.355286
1528183696836293,-0.189941,0.575195,-0.719727,-0.339294
1528183696857254,-0.15802,0.576294,-0.734619,-0.321411
1528183696874192,-0.126099,0.575867,-0.749207,-0.302002
1528183696896133,-0.0938721,0.575439,-0.762146,-0.281433
1528183696917077,-0.0620117,0.575256,-0.77301,-0.260193
1528183696933035,-0.0318604,0.574951,-0.781982,-0.238586
1528183696955974,-0.00323486,0.573608,-0.789917,-0.216858
1528183696976917,0.0235596,0.569885,-0.797668,-0.196167
1528183696992875,0.0483398,0.564636,-0.804749,-0.176819
1528183697015813,0.0715942,0.558838,-0.810852,-0.158569
1528183697037756,0.0935059,0.553833,-0.81543,-0.140076
1528183697052714,0.11377,0.548401,-0.819458,-0.121643
1528183697076717,0.132263,0.542175,-0.823181,-0.104431
1528183697097622,0.149048,0.535889,-0.826477,-0.0871582
1528183697112607,0.164429,0.527832,-0.830383,-0.0692749
1528183697136492,0.178406,0.520996,-0.833191,-0.0507202
1528183697158433,0.190063,0.515076,-0.835266,-0.0314331
1528183697173554,0.200195,0.507507,-0.838013,-0.0111084
1528183697196331,0.208618,0.499634,-0.840698,0.0100708
1528183697219310,0.215332,0.491333,-0.843323,0.0319214
1528183697233246,0.220581,0.482727,-0.845764,0.0544434
1528183697256171,0.224426,0.474792,-0.847473,0.0776367
1528183697279245,0.226196,0.467529,-0.848572,0.100891
1528183697284470,0.22583,0.461304,-0.848938,0.124573
1528183697306410,0.223877,0.457031,-0.847839,0.148926
1528183697329569,0.220764,0.453186,-0.84613,0.173279
1528183697343759,0.216492,0.448547,-0.844727,0.195862
1528183697366824,0.210449,0.443604,-0.843872,0.216492
1528183697389643,0.203918,0.439331,-0.842346,0.236389
1528183697404666,0.196533,0.437012,-0.839905,0.254883
1528183697429498,0.188965,0.436157,-0.836914,0.271301
1528183697452589,0.182556,0.434692,-0.834656,0.284729
1528183697463915,0.179138,0.428711,-0.835266,0.294006
1528183697489688,0.177124,0.430908,-0.834961,0.292969
1528183697509664,0.178284,0.438538,-0.831665,0.290283
1528183697523967,0.177979,0.443115,-0.831787,0.28302
1528183697546749,0.179749,0.443176,-0.831726,0.281982
1528183697568853,0.18042,0.444092,-0.830017,0.285095
1528183697584701,0.179688,0.444031,-0.82959,0.286987
1528183697606745,0.180054,0.443176,-0.829895,0.287109
1528183697624542,0.180603,0.442688,-0.830383,0.286133
1528183697644491,0.181091,0.442627,-0.830444,0.285889
1528183697666592,0.180847,0.443176,-0.829956,0.286438
1528183697684381,0.180603,0.443542,-0.829773,0.286621
1528183697704485,0.18103,0.443909,-0.829468,0.28656
1528183697728625,0.18158,0.444824,-0.828979,0.286194
1528183697744421,0.182129,0.445923,-0.828369,0.28595
1528183697764706,0.182861,0.447021,-0.827576,0.286072
1528183697786669,0.183472,0.447632,-0.827148,0.286072
1528183697804803,0.183838,0.447937,-0.826904,0.286011
1528183697823908,0.183411,0.448547,-0.826782,0.285706
1528183697846690,0.183105,0.44928,-0.82666,0.285156
1528183697870835,0.182861,0.450073,-0.826477,0.284424
1528183697883962,0.182373,0.450928,-0.826355,0.283813
1528183697906900,0.181519,0.451782,-0.826172,0.283569
1528183697924690,0.181152,0.452576,-0.825989,0.28302
1528183697944671,0.18158,0.453186,-0.825684,0.282593
1528183697974701,0.182251,0.453796,-0.825378,0.282166
1528183697984531,0.182739,0.454346,-0.825073,0.281799
1528183698005691,0.182861,0.454773,-0.824951,0.281372
1528183698026795,0.1828,0.454712,-0.825195,0.280762
1528183698044587,0.182983,0.454895,-0.825317,0.279968
1528183698064674,0.183044,0.455139,-0.825317,0.279602
1528183698086489,0.182617,0.455139,-0.825684,0.278748
1528183698104427,0.18219,0.454773,-0.826843,0.276123
1528183698124509,0.182678,0.454163,-0.828979,0.270508
1528183698148656,0.183411,0.45459,-0.831055,0.262817
1528183698164539,0.183411,0.45636,-0.833252,0.252502
1528183698184485,0.182495,0.460083,-0.835327,0.239197
1528183698206429,0.181213,0.464478,-0.837646,0.223022
1528183698224377,0.179443,0.468262,-0.84082,0.203979
1528183698253300,0.176697,0.471558,-0.844482,0.182312
1528183698266265,0.171692,0.47522,-0.84845,0.157471
1528183698286228,0.163818,0.480042,-0.851929,0.130249
1528183698305161,0.153625,0.484985,-0.85498,0.101257
1528183698327102,0.141907,0.487732,-0.858398,0.0715942
1528183698345054,0.128113,0.488342,-0.862244,0.0404663
1528183698366000,0.110718,0.488342,-0.865601,0.00720215
1528183698386950,0.0892334,0.489075,-0.867249,-0.0267944
1528183698404896,0.0648804,0.489441,-0.867554,-0.0601196
1528183698425840,0.038269,0.486877,-0.867615,-0.0932617
1528183698446784,0.00952148,0.480896,-0.867493,-0.126831
1528183698464736,-0.0219116,0.474609,-0.865356,-0.159363
1528183698485681,-0.0543213,0.472351,-0.859253,-0.188965
1528183698506759,-0.0852661,0.473816,-0.849365,-0.216309
1528183698524576,-0.115295,0.476624,-0.837219,-0.24231
