timestamp,x,y,z,w
1528281816960408,-0.228333,-0.620117,-0.0141602,0.750427
1528281816975369,-0.228333,-0.620117,-0.0141602,0.750427
1528281816996310,-0.228394,-0.620178,-0.013916,0.750366
1528281817018253,-0.228271,-0.620178,-0.0135498,0.750366
1528281817033223,-0.22821,-0.6203,-0.0133057,0.750305
1528281817058146,-0.22821,-0.6203,-0.0133057,0.750305
1528281817074124,-0.22821,-0.620483,-0.0131226,0.750183
1528281817123973,-0.228027,-0.620728,-0.0129395,0.75
1528281817130952,-0.227783,-0.621033,-0.0126953,0.749878
1528281817148904,-0.227478,-0.621216,-0.0124512,0.749817
1528281817183809,-0.227234,-0.621399,-0.0120239,0.749756
1528281817205778,-0.227051,-0.621582,-0.0115356,0.749634
1528281817220713,-0.226868,-0.621643,-0.0109253,0.749634
1528281817243675,-0.226624,-0.621704,-0.010437,0.749695
1528281817265590,-0.226563,-0.621704,-0.0100098,0.749695
1528281817288536,-0.226929,-0.62146,-0.00939941,0.749817
1528281817304487,-0.227722,-0.621094,-0.00878906,0.749878
1528281817326429,-0.229553,-0.620422,-0.00811768,0.749878
1528281817348407,-0.231506,-0.619507,-0.00738525,0.75
1528281817363366,-0.235718,-0.617554,-0.00616455,0.750366
1528281817386307,-0.242188,-0.614197,-0.00286865,0.751099
1528281817409232,-0.248169,-0.609802,0.00274658,0.752686
1528281817416188,-0.255188,-0.603821,0.00939941,0.755127
1528281817438156,-0.266174,-0.596252,0.0157471,0.757202
1528281817461119,-0.28302,-0.587769,0.0230713,0.757568
1528281817483010,-0.302185,-0.577515,0.0332031,0.75769
1528281817505950,-0.319702,-0.564575,0.0478516,0.75946
1528281817527936,-0.335205,-0.548828,0.0670776,0.762817
1528281817550828,-0.351501,-0.531311,0.0884399,0.765686
1528281817580804,-0.370422,-0.511536,0.111206,0.767334
1528281817595709,-0.390503,-0.48877,0.135925,0.768188
1528281817618648,-0.408264,-0.46283,0.164185,0.769531
1528281817648567,-0.423889,-0.433899,0.194824,0.770752
1528281817678487,-0.453491,-0.36969,0.25946,0.768372
1528281817716387,-0.477661,-0.299255,0.324951,0.759338
1528281817730381,-0.486145,-0.262329,0.357605,0.752991
1528281817761265,-0.49292,-0.225891,0.388672,0.744934
1528281817776261,-0.497559,-0.190308,0.419067,0.735229
1528281817791217,-0.50177,-0.156189,0.447327,0.723694
1528281817806154,-0.503479,-0.122803,0.474792,0.711304
1528281817828087,-0.50177,-0.0876465,0.502563,0.698547
1528281817851028,-0.500366,-0.0539551,0.52948,0.682861
1528281817872967,-0.498169,-0.0214844,0.555664,0.665283
1528281817910866,-0.487671,0.0387573,0.602661,0.630371
1528281817955747,-0.47467,0.0823364,0.633301,0.605591
1528281817985667,-0.466858,0.101196,0.650513,0.590454
1528281818015585,-0.46698,0.101074,0.654419,0.585999
1528281818060465,-0.466858,0.0991821,0.655579,0.585144
1528281818106351,-0.469055,0.0958252,0.65271,0.587158
1528281818166685,-0.47168,0.0941162,0.652527,0.58551
1528281818195760,-0.471924,0.0947266,0.652588,0.585144
1528281818233458,-0.472839,0.0961914,0.65332,0.583313
1528281818270690,-0.474976,0.093689,0.65332,0.582031
1528281818293629,-0.476563,0.0915527,0.652527,0.581909
1528281818353584,-0.481689,0.0879517,0.651733,0.579163
1528281818376287,-0.485046,0.0863037,0.652222,0.57605
1528281818413185,-0.488464,0.0899658,0.65387,0.570679
1528281818428481,-0.490112,0.0932007,0.654663,0.56781
1528281818473031,-0.494202,0.0963745,0.657898,0.559998
1528281818496442,-0.495911,0.09729,0.659912,0.555969
1528281818511714,-0.498047,0.0971069,0.661743,0.551819
