timestamp,x,y,z
1529291890696659,-88.625,28.0,-6.5625
1529291890716607,-135.813,27.75,6.625
1529291890739545,-141.625,23.9375,23.875
1529291890763481,-157.375,36.1875,30.0
1529291890777444,-197.375,43.625,52.6875
1529291890801381,-220.75,33.375,74.4375
1529291890823322,-224.875,25.0625,111.625
1529291890844265,-264.5,26.625,153.688
1529291890861224,-327.125,23.3125,192.563
1529291890883162,-353.06300000000005,12.8125,234.625
1529291890904142,-327.125,-17.625,243.188
1529291890921060,-224.625,-49.9375,236.0
1529291890943054,-80.3125,-83.5,226.438
1529291890963946,60.375,-105.0,230.375
1529291890980899,130.0,-126.75,237.375
1529291891003839,168.063,-136.188,257.063
1529291891024782,171.313,-132.313,274.25
1529291891040756,145.938,-132.875,295.25
1529291891063715,119.31299999999999,-140.188,309.75
1529291891084623,106.0,-154.25,299.125
1529291891100638,103.68799999999999,-167.188,284.563
1529291891123540,131.875,-176.875,281.0
1529291891144462,163.813,-184.438,267.938
1529291891161445,183.938,-201.563,246.375
1529291891183358,185.688,-227.063,226.688
1529291891204303,193.813,-244.25,203.688
1529291891220261,179.188,-249.188,172.438
1529291891243197,137.813,-264.688,150.313
1529291891264189,84.1875,-289.813,130.25
1529291891281097,39.3125,-307.875,99.0
1529291891303071,-18.0625,-314.688,55.5
1529291891323983,-75.0,-312.938,10.6875
1529291891340937,-100.43799999999999,-296.438,-25.4375
1529291891363876,-113.5,-266.438,-57.25
1529291891384856,-100.5,-228.5,-73.75
1529291891401774,-84.4375,-189.813,-83.4375
1529291891423716,-77.0,-171.313,-91.1875
1529291891444662,-64.375,-157.313,-74.25
1529291891460740,-69.25,-136.75,-53.4375
1529291891483556,-74.8125,-120.43799999999999,-52.3125
1529291891504530,-78.0625,-61.25,-37.25
1529291891520457,71.4375,-3.6875,47.625
1529291891543395,22.125,27.375,34.0
1529291891564695,-40.875,-17.0,-24.875
1529291891580494,-86.9375,-30.125,-19.0625
1529291891603752,-89.4375,-16.0,-4.375
1529291891625708,-89.5,3.4375,0.625
1529291891640805,-74.0,49.375,21.125
1529291891669601,-40.625,82.1875,49.6875
1529291891686533,-14.4375,86.5,58.5625
1529291891708483,-3.5625,107.93799999999999,70.625
1529291891729619,-4.625,134.688,90.875
1529291891745410,-5.875,145.813,118.93799999999999
1529291891768544,6.5,164.563,130.938
1529291891799462,4.75,188.875,144.438
1529291891806476,0.625,207.875,150.438
1529291891828397,13.4375,205.75,152.938
1529291891849384,21.875,204.438,152.375
1529291891866321,27.4375,209.75,139.875
1529291891888226,31.5625,211.688,124.06299999999999
1529291891909170,49.375,198.25,112.0
1529291891925127,59.0625,179.438,92.375
1529291891948068,59.3125,157.688,62.875
1529291891969043,59.4375,140.625,24.6875
1529291891999959,53.875,122.25,3.3125
1529291892008939,49.375,95.125,-9.625
1529291892029902,40.9375,72.8125,-19.0625
1529291892044852,32.5,54.25,-22.75
1529291892068797,25.8125,38.0,-24.5625
1529291892090731,17.5625,23.3125,-26.5625
1529291892105805,15.0625,10.0625,-34.9375
1529291892128583,10.1875,2.25,-47.1875
1529291892150664,5.8125,13.0625,-76.4375
1529291892165484,-9.0625,15.4375,-89.0625
1529291892188427,-31.0625,10.875,-99.25
1529291892211443,-37.3125,14.375,-117.875
1529291892225324,-34.875,19.6875,-131.563
1529291892248263,-40.375,27.0625,-152.5
1529291892271202,-59.875,35.0625,-178.25
1529291892292307,-65.875,37.75,-192.25
1529291892308301,-61.6875,35.8125,-222.938
1529291892331240,-77.3125,35.0625,-245.188
1529291892352502,-102.81299999999999,21.5625,-249.875
1529291892359405,-92.125,23.625,-217.625
1529291892374285,-79.375,22.0625,-205.813
1529291892396465,-67.3125,24.4375,-238.813
1529291892414387,-80.625,37.125,-230.125
1529291892433533,-75.0625,41.8125,-185.813
1529291892456811,-62.5625,39.625,-150.0
1529291892474850,-34.375,30.4375,-140.688
1529291892493861,-57.9375,41.125,-159.25
1529291892516165,-56.4375,54.0625,-184.375
1529291892534300,-6.8125,47.5,-162.313
1529291892553675,32.6875,29.9375,-102.43799999999999
1529291892579761,33.25,32.5625,-82.1875
1529291892594707,-2.5,62.125,-106.31299999999999
1529291892613549,-32.875,89.0,-131.5
1529291892636453,-61.5,78.3125,-123.375
1529291892652498,-73.3125,44.0,-80.625
1529291892674384,-86.6875,32.375,-55.0
1529291892696880,-70.0,43.75,-69.0625
1529291892712796,-9.875,46.0625,-94.3125
1529291892733739,53.875,43.625,-112.81299999999999
1529291892756872,103.68799999999999,46.0,-122.93799999999999
1529291892772811,134.75,50.6875,-130.375
1529291892793756,145.0,47.6875,-129.688
1529291892819833,129.938,36.75,-123.75
1529291892832651,96.0,23.75,-113.0
1529291892853614,57.0,18.75,-94.3125
1529291892876863,26.4375,14.6875,-70.875
1529291892892822,9.375,10.6875,-53.25
1529291892913908,1.5,6.8125,-39.8125
1529291892936075,5.9375,0.5,-30.5625
1529291892952874,17.25,-5.3125,-22.8125
1529291892981802,26.375,-11.0,-13.5625
1529291892996757,27.75,-17.0,-4.9375
