timestamp,x,y,z,w
1528448633963492,0.499146,0.334351,0.6828,-0.41571
1528448633985432,0.499146,0.334473,0.682434,-0.416199
1528448634000392,0.499084,0.334595,0.682068,-0.416687
1528448634026323,0.499023,0.334839,0.681763,-0.417114
1528448634045273,0.499023,0.335083,0.681396,-0.41748
1528448634061230,0.498962,0.335388,0.681091,-0.417908
1528448634085174,0.49884,0.335632,0.680847,-0.418213
1528448634114088,0.498718,0.335938,0.680664,-0.418457
1528448634150992,0.498474,0.336182,0.680481,-0.418701
1528448634172932,0.498169,0.336548,0.68042,-0.418945
1528448634195873,0.497742,0.336975,0.68042,-0.419128
1528448634227786,0.497253,0.337585,0.680359,-0.419312
1528448634240750,0.496704,0.338196,0.68042,-0.419373
1528448634262693,0.496277,0.338623,0.680603,-0.419189
1528448634280644,0.495972,0.338806,0.680969,-0.418884
1528448634292611,0.496033,0.338684,0.681335,-0.418274
1528448634315550,0.496155,0.338257,0.681885,-0.417542
1528448634338489,0.49646,0.337646,0.682556,-0.416626
1528448634353448,0.496826,0.336975,0.683228,-0.415649
1528448634393342,0.497192,0.336182,0.68396,-0.414612
1528448634413289,0.49762,0.335388,0.684814,-0.41333
1528448634435231,0.498108,0.334351,0.685791,-0.411926
1528448634444206,0.498535,0.333191,0.686951,-0.410461
1528448634458200,0.499084,0.331909,0.68811,-0.408875
1528448634480110,0.49939,0.330688,0.689392,-0.407288
1528448634496076,0.499695,0.329529,0.690735,-0.405701
1528448634518009,0.499817,0.32843,0.692017,-0.404175
1528448634540948,0.500061,0.327576,0.693176,-0.402649
1528448634577848,0.500244,0.326538,0.694336,-0.401123
1528448634600788,0.500488,0.325439,0.695557,-0.399719
1528448634615748,0.500793,0.324463,0.696411,-0.39856
1528448634622729,0.501038,0.323669,0.697144,-0.397644
1528448634637689,0.501221,0.323059,0.697693,-0.396973
1528448634660628,0.501465,0.322693,0.697876,-0.396606
1528448634675587,0.501587,0.322632,0.697815,-0.396606
1528448634697529,0.501648,0.322754,0.697571,-0.396851
1528448634720481,0.501709,0.323059,0.697083,-0.397461
1528448634743406,0.501648,0.323608,0.69635,-0.398315
1528448634773339,0.501465,0.324463,0.695435,-0.399414
1528448634818206,0.500366,0.327332,0.693298,-0.402222
1528448634870106,0.497925,0.333008,0.689575,-0.406921
1528448634878083,0.497253,0.334534,0.688477,-0.408325
1528448634900017,0.496704,0.335693,0.687561,-0.409668
1528448634922926,0.496216,0.33667,0.686707,-0.410828
1528448634937887,0.495972,0.337463,0.685852,-0.411865
1528448634960865,0.495667,0.338013,0.685242,-0.412842
1528448634990781,0.495422,0.338318,0.684753,-0.413635
1528448635005742,0.495239,0.338623,0.684387,-0.414246
1528448635035645,0.494995,0.338928,0.684204,-0.414673
1528448635065827,0.494202,0.339661,0.684204,-0.414917
1528448635095751,0.493835,0.339905,0.684448,-0.414795
1528448635132649,0.493591,0.3396,0.685486,-0.413696
1528448635140666,0.493713,0.339172,0.686035,-0.412903
1528448635178839,0.494263,0.337708,0.687256,-0.411377
1528448635200790,0.494629,0.336914,0.687866,-0.410645
1528448635238827,0.495117,0.335693,0.688782,-0.409424
1528448635268316,0.495178,0.335388,0.689148,-0.408997
1528448635306308,0.495117,0.335266,0.689575,-0.408508
1528448635327821,0.494995,0.335266,0.689697,-0.408386
1528448635373203,0.49469,0.335388,0.68988,-0.408447
1528448635387922,0.494446,0.335571,0.689819,-0.40863
1528448635417872,0.493774,0.336426,0.689453,-0.409424
1528448635440812,0.493347,0.337036,0.689087,-0.409973
1528448635477682,0.492554,0.33844,0.688293,-0.411133
1528448635508731,0.49231,0.338989,0.687866,-0.411743
1528448635560832,0.492493,0.339294,0.686829,-0.413025
1528448635597685,0.493225,0.338501,0.686279,-0.413574
1528448635620624,0.493591,0.338074,0.686035,-0.413879
1528448635658563,0.494263,0.336975,0.685852,-0.414368
1528448635680510,0.494568,0.336365,0.685913,-0.414368
1528448635718415,0.495239,0.3349,0.686401,-0.414001
1528448635748297,0.495667,0.333801,0.68689,-0.413574
1528448635793163,0.496704,0.330811,0.688293,-0.412415
1528448635808123,0.497253,0.329285,0.688965,-0.411865
1528448635853006,0.497986,0.326355,0.69043,-0.410889
1528448635935064,0.498047,0.324341,0.692017,-0.409668
1528448635988160,0.497986,0.326172,0.691284,-0.409485
1528448636041027,0.498596,0.32782,0.689819,-0.409912
1528448636078245,0.500183,0.329346,0.687012,-0.411499
1528448636108262,0.500549,0.329895,0.685913,-0.412415
1528448636176295,0.500916,0.331482,0.68335,-0.414917
1528448636213229,0.500732,0.331848,0.6828,-0.415771
1528448636251229,0.499878,0.332214,0.683228,-0.41571
1528448636273787,0.499634,0.332092,0.683838,-0.415161
1528448636296063,0.499573,0.331848,0.68457,-0.414246
1528448636318835,0.499695,0.331421,0.685486,-0.412964
1528448636333713,0.499878,0.330688,0.686584,-0.411499
1528448636355487,0.500122,0.329834,0.687744,-0.409912
1528448636378429,0.500488,0.328796,0.688965,-0.408264
1528448636393708,0.501038,0.327698,0.690063,-0.406616
1528448636416143,0.501587,0.326538,0.691101,-0.405029
1528448636431154,0.502136,0.325317,0.692139,-0.403564
1528448636453838,0.502686,0.324158,0.693054,-0.402283
1528448636475729,0.503235,0.323242,0.693726,-0.401123
1528448636490564,0.50354,0.32251,0.694336,-0.400269
1528448636514195,0.50354,0.32196,0.694946,-0.399658
1528448636535961,0.503479,0.321655,0.695374,-0.399353
1528448636550986,0.503235,0.321716,0.695496,-0.399414
1528448636573150,0.50293,0.32196,0.695374,-0.399719
1528448636602871,0.502625,0.322388,0.695129,-0.400269
1528448636625761,0.50238,0.322693,0.694641,-0.401062
1528448636655976,0.50238,0.322876,0.694153,-0.401855
1528448636685902,0.502991,0.322571,0.692871,-0.403503
1528448636701277,0.503418,0.322266,0.692139,-0.404419
1528448636723626,0.503845,0.322021,0.691406,-0.405396
1528448636745588,0.504089,0.32196,0.690613,-0.406433
1528448636768215,0.50415,0.322205,0.689941,-0.40741
1528448636783159,0.503967,0.322632,0.689148,-0.408447
1528448636798087,0.503723,0.323425,0.688416,-0.409546
1528448636813626,0.503418,0.324158,0.687744,-0.410461
1528448636843742,0.503235,0.324768,0.687195,-0.411133
1528448636858692,0.503052,0.325073,0.68689,-0.41156
1528448636888636,0.503052,0.325012,0.68689,-0.411621
1528448636918847,0.503113,0.324463,0.687439,-0.411133
1528448636941281,0.50293,0.324463,0.687683,-0.410828
