timestamp,x,y,z,w
1529288000648086,-0.654724,0.240356,-0.610229,-0.375916
1529288000663009,-0.654358,0.236938,-0.609802,-0.379395
1529288000687942,-0.654846,0.230103,-0.608887,-0.384094
1529288000708888,-0.657043,0.21936,-0.607117,-0.389404
1529288000730829,-0.660889,0.204712,-0.604126,-0.395569
1529288000745816,-0.665649,0.187744,-0.600098,-0.4021
1529288000770720,-0.671387,0.168518,-0.594543,-0.409302
1529288000799643,-0.677185,0.149841,-0.586731,-0.418091
1529288000811611,-0.682129,0.13385,-0.577454,-0.428284
1529288000831557,-0.684814,0.120422,-0.567688,-0.440918
1529288000845521,-0.685059,0.108704,-0.557129,-0.456665
1529288000866464,-0.682373,0.0983887,-0.545959,-0.476135
1529288000890401,-0.677124,0.0880127,-0.533875,-0.49884
1529288000928299,-0.669861,0.0769043,-0.520874,-0.52356
1529288000931291,-0.661194,0.06427,-0.507263,-0.549011
1529288000949243,-0.651917,0.0491943,-0.492981,-0.574158
1529288000963206,-0.642822,0.0306396,-0.478027,-0.5979
1529288000987142,-0.634888,0.00848389,-0.462036,-0.619202
1529288001009086,-0.627625,-0.0165405,-0.444885,-0.638733
1529288001023045,-0.620056,-0.0426636,-0.426147,-0.65741
1529288001045984,-0.611389,-0.0692139,-0.406372,-0.675598
1529288001068924,-0.600952,-0.0960693,-0.386047,-0.693298
1529288001082886,-0.588013,-0.122681,-0.365601,-0.71106
1529288001105824,-0.572205,-0.148193,-0.344971,-0.729187
1529288001128762,-0.554443,-0.173035,-0.324463,-0.746643
1529288001142726,-0.535339,-0.197021,-0.304688,-0.762817
1529288001165699,-0.515137,-0.220276,-0.285583,-0.777649
1529288001188603,-0.494141,-0.242798,-0.266541,-0.791138
1529288001202566,-0.472351,-0.264404,-0.247559,-0.803589
1529288001225505,-0.450439,-0.285339,-0.22821,-0.814697
1529288001248443,-0.427979,-0.305786,-0.208984,-0.824463
1529288001263404,-0.403992,-0.325867,-0.190552,-0.833313
1529288001285346,-0.378235,-0.345337,-0.173462,-0.841248
1529288001308283,-0.352539,-0.364685,-0.156555,-0.847534
1529288001323288,-0.327576,-0.38385,-0.139038,-0.852112
1529288001345224,-0.303345,-0.402344,-0.121033,-0.855286
1529288001369148,-0.279175,-0.420166,-0.103638,-0.857239
1529288001383084,-0.256531,-0.437073,-0.0871582,-0.857666
1529288001406036,-0.236816,-0.452637,-0.0710449,-0.856812
1529288001428997,-0.218018,-0.466064,-0.0552368,-0.855774
1529288001452933,-0.202393,-0.476318,-0.0401611,-0.854736
1529288001465909,-0.191467,-0.484802,-0.0265503,-0.853027
1529288001488830,-0.18103,-0.493469,-0.0157471,-0.850647
1529288001504798,-0.170471,-0.50116,-0.00933838,-0.848389
1529288001525740,-0.161072,-0.507874,-0.0057373,-0.846252
1529288001548680,-0.154724,-0.513306,-0.00323486,-0.844177
1529288001564598,-0.152954,-0.517395,-0.00158691,-0.84198
1529288001585574,-0.154358,-0.520813,-0.000915527,-0.839661
1529288001608483,-0.156067,-0.523254,-0.00189209,-0.83783
1529288001624437,-0.158691,-0.525269,-0.00335693,-0.83606
1529288001645382,-0.162415,-0.526794,-0.0045166,-0.834412
1529288001668356,-0.166199,-0.527832,-0.00463867,-0.833008
1529288001684278,-0.169678,-0.528381,-0.00372314,-0.831909
1529288001705269,-0.171265,-0.528748,-0.0022583,-0.83136
1529288001729159,-0.171936,-0.528931,6.10352e-05,-0.831116
1529288001744119,-0.172058,-0.528625,0.00311279,-0.831238
1529288001766060,-0.171204,-0.528015,0.00616455,-0.831848
1529288001788997,-0.169617,-0.527161,0.0088501,-0.832642
1529288001804957,-0.167419,-0.526062,0.0105591,-0.833801
1529288001825900,-0.164734,-0.523926,0.0101929,-0.835632
1529288001848839,-0.163086,-0.520203,0.00756836,-0.838379
1529288001864795,-0.165161,-0.515198,0.00280762,-0.841064
1529288001885919,-0.16687,-0.509338,-0.00567627,-0.844238
1529288001907907,-0.164612,-0.501648,-0.0158691,-0.849182
1529288001924862,-0.160583,-0.492004,-0.0264282,-0.855347
1529288001946190,-0.158752,-0.47876,-0.0390015,-0.86261
1529288001967973,-0.162415,-0.462708,-0.0529785,-0.869934
1529288001984925,-0.164917,-0.445618,-0.0671997,-0.87738
1529288002005871,-0.166077,-0.425537,-0.0825195,-0.885803
1529288002036958,-0.169739,-0.403381,-0.0986328,-0.893799
1529288002045162,-0.177002,-0.380554,-0.113403,-0.900635
1529288002066170,-0.180176,-0.357605,-0.127991,-0.90741
1529288002088278,-0.178162,-0.335083,-0.142395,-0.914246
1529288002104287,-0.179199,-0.313049,-0.155273,-0.919739
1529288002125179,-0.188904,-0.293396,-0.16449,-0.922668
1529288002149553,-0.201477,-0.273804,-0.171875,-0.924683
1529288002164475,-0.211182,-0.256409,-0.178711,-0.926208
1529288002185788,-0.220093,-0.241516,-0.184998,-0.92688
1529288002208574,-0.227417,-0.229431,-0.190002,-0.927185
1529288002224531,-0.233093,-0.220825,-0.192932,-0.927246
1529288002245473,-0.238586,-0.214905,-0.194641,-0.92688
1529288002268411,-0.244385,-0.210876,-0.19519,-0.926147
1529288002284369,-0.248779,-0.20813,-0.194641,-0.92572
1529288002305313,-0.252075,-0.206177,-0.193542,-0.925537
1529288002328252,-0.254517,-0.204895,-0.192444,-0.925354
1529288002344209,-0.255737,-0.203979,-0.191589,-0.925415
1529288002365153,-0.255676,-0.203064,-0.19104,-0.92572
1529288002396072,-0.2547,-0.202026,-0.190918,-0.92627
1529288002404051,-0.252991,-0.200439,-0.19104,-0.927063
1529288002426989,-0.250916,-0.198242,-0.191101,-0.92804
1529288002447933,-0.249817,-0.195496,-0.190674,-0.929016
1529288002464888,-0.250488,-0.191711,-0.190125,-0.929749
1529288002486829,-0.253235,-0.18634,-0.189636,-0.930176
1529288002507773,-0.259827,-0.179138,-0.189148,-0.929932
1529288002524728,-0.270935,-0.169922,-0.188354,-0.92865
1529288002546670,-0.282715,-0.157715,-0.187561,-0.927429
1529288002568780,-0.293274,-0.142395,-0.188049,-0.926514
1529288002591550,-0.302307,-0.123901,-0.191162,-0.925659
1529288002606872,-0.309998,-0.103577,-0.196472,-0.9245
1529288002627735,-0.317078,-0.0831299,-0.202515,-0.922852
1529288002644688,-0.326416,-0.0609131,-0.209534,-0.919739
1529288002666810,-0.338318,-0.0368042,-0.21759,-0.914856
1529288002696328,-0.352478,-0.0119019,-0.226868,-0.907898
1529288002704574,-0.368469,0.0132446,-0.237854,-0.898621
1529288002727159,-0.386414,0.0383301,-0.251282,-0.886658
1529288002748102,-0.405029,0.0637207,-0.267639,-0.872009
1529288002764526,-0.422485,0.0899658,-0.287476,-0.854919
