timestamp,x,y,z
1529287991487953,0.929199,-0.240234,0.30957
1529287991502912,0.92627,-0.243164,0.30127
1529287991534830,0.928223,-0.243164,0.305664
1529287991551783,0.933594,-0.255859,0.303711
1529287991566743,0.930664,-0.269043,0.304199
1529287991585692,0.923828,-0.273438,0.302246
1529287991609633,0.930176,-0.275391,0.302734
1529287991661490,0.932617,-0.277344,0.304199
1529287991668471,0.926758,-0.273926,0.299316
1529287991720368,0.919434,-0.258789,0.303711
1529287991728312,0.919434,-0.262207,0.29834
1529287991761228,0.956543,-0.26123,0.315918
1529287991780172,0.962402,-0.255371,0.322754
1529287991818071,1.01025,-0.334473,0.35498
1529287991841010,1.01514,-0.34668,0.384277
1529287991877913,1.01172,-0.429199,0.443359
1529287991909832,0.995117,-0.472168,0.466797
1529287991969667,0.89502,-0.717773,0.53418
1529287991975649,0.858887,-0.798828,0.555664
1529287992005570,0.784668,-0.911133,0.583496
1529287992028508,0.720703,-0.989258,0.615723
1529287992058428,0.549805,-1.06201,0.648438
1529287992080371,0.470703,-1.04102,0.646484
1529287992095331,0.401855,-0.988281,0.635254
1529287992118269,0.336426,-0.936035,0.626953
1529287992140212,0.276367,-0.905762,0.609863
1529287992155169,0.200195,-0.886719,0.602539
1529287992185143,0.131348,-0.851074,0.584473
1529287992208028,0.0688477,-0.775879,0.570313
1529287992245927,-0.125488,-0.673828,0.583496
1529287992275848,-0.177246,-0.643066,0.594238
1529287992297792,-0.199707,-0.626465,0.576172
1529287992312750,-0.266602,-0.544434,0.558105
1529287992335686,-0.331543,-0.480469,0.559082
1529287992350650,-0.39502,-0.402344,0.544922
1529287992365606,-0.395996,-0.387695,0.486816
1529287992380567,-0.442871,-0.305176,0.510254
1529287992395573,-0.482422,-0.253418,0.507324
1529287992418466,-0.500977,-0.22998,0.470703
1529287992440407,-0.605469,-0.174805,0.428223
1529287992455367,-0.690918,-0.0629883,0.360352
1529287992478310,-0.747559,-0.0258789,0.30127
1529287992500247,-0.797363,-0.0224609,0.313477
1529287992523234,-0.792969,-0.0605469,0.366699
1529287992553151,-0.808105,-0.122559,0.40625
1529287992583057,-0.908203,-0.200684,0.486328
1529287992598189,-0.89502,-0.240234,0.549805
1529287992620518,-0.891602,-0.287109,0.602539
1529287992635288,-0.894531,-0.348145,0.650391
1529287992658466,-0.884277,-0.369629,0.683105
1529287992680440,-0.885742,-0.369629,0.677246
1529287992718305,-0.85791,-0.319336,0.665527
1529287992740675,-0.860352,-0.300781,0.648438
1529287992778011,-0.867676,-0.229004,0.586914
1529287992808333,-0.92334,-0.196777,0.52832
1529287992898630,-0.916992,-0.0957031,0.351074
1529287992935786,-0.802734,-0.271484,0.367188
1529287992958422,-0.790039,-0.21875,0.44043
1529287992973103,-0.76416,-0.210938,0.494141
1529287992995908,-0.708008,-0.220215,0.508789
1529287993017848,-0.689453,-0.188477,0.605469
1529287993047801,-0.603027,-0.224121,0.691895
1529287993085668,-0.437988,-0.215332,0.679688
1529287993108610,-0.38916,-0.196777,0.793945
1529287993137740,-0.0268555,-0.432617,0.90625
1529287993161020,-0.0805664,-0.376465,0.987305
1529287993175640,-0.0800781,-0.30957,1.06055
1529287993191315,0.0834961,-0.476074,1.12598
1529287993213092,0.157715,-0.546387,1.14648
1529287993242847,0.03125,-0.470215,1.19531
1529287993258253,-0.0107422,-0.427734,1.19678
1529287993288196,0.00390625,-0.449219,1.2041
1529287993303160,-0.0625,-0.491699,1.20068
1529287993318157,-0.132813,-0.5625,1.17578
1529287993348086,-0.156738,-0.594238,1.13477
1529287993363045,-0.158691,-0.630371,1.09863
1529287993385984,-0.140625,-0.613281,1.05176
1529287993407926,-0.115723,-0.56543,0.993164
1529287993422878,-0.125488,-0.510254,0.968262
1529287993437839,-0.137207,-0.46582,0.949707
1529287993452806,-0.129395,-0.420898,0.924316
1529287993475698,-0.114746,-0.407715,0.911621
1529287993490658,-0.0996094,-0.425781,0.908691
1529287993512600,-0.0771484,-0.443359,0.890137
1529287993535584,-0.0595703,-0.427246,0.868652
1529287993550544,-0.0463867,-0.391602,0.845703
1529287993580464,-0.0366211,-0.349609,0.819824
1529287993610384,-0.0307617,-0.304199,0.790527
1529287993655237,0.0473633,-0.277344,0.707031
1529287993671176,0.111816,-0.340332,0.686523
1529287993693707,0.171875,-0.345703,0.623047
1529287993708085,0.216309,-0.282227,0.456543
1529287993723034,0.26709,-0.259766,0.307617
1529287993737822,0.42334,-0.333008,0.299805
1529287993753184,0.600098,-0.532227,0.291504
1529287993775933,0.647461,-0.803223,0.323242
1529287993798111,0.588379,-0.965332,0.346191
1529287993813411,0.553223,-1.03857,0.36084
1529287993836171,0.600098,-1.00684,0.406738
1529287993858357,0.70166,-0.915527,0.385742
1529287993873316,0.739258,-0.857422,0.36084
1529287993895735,0.797852,-0.841309,0.333496
1529287993918493,0.916504,-0.928223,0.277344
1529287993940480,1.06299,-0.995117,0.211914
1529287993963732,1.10352,-0.981445,0.180176
1529287994008599,1.00488,-0.899414,0.402344
1529287994030871,1.00244,-0.728027,0.336426
1529287994060862,0.929688,-0.796387,0.257813
1529287994075497,0.870117,-0.802734,0.135254
1529287994098434,0.802246,-0.689453,0.0478516
1529287994113511,0.821289,-0.428223,0.138184
1529287994135405,0.887207,-0.192383,0.178223
1529287994158346,0.895508,-0.132324,0.216309
1529287994173305,0.878418,-0.146484,0.243164
1529287994195601,0.918457,-0.174805,0.268066
1529287994225735,0.936523,-0.236328,0.253418
1529287994241094,0.917969,-0.34375,0.23877
1529287994262854,0.914063,-0.416992,0.26123
1529287994277986,0.919434,-0.430664,0.279785
1529287994293063,0.937988,-0.397461,0.312988
