timestamp,x,y,z,w
1528443147908413,-0.243408,0.555725,-0.60199,-0.519165
1528443147923374,-0.243347,0.555847,-0.602356,-0.518738
1528443147948307,-0.243225,0.555908,-0.602661,-0.518311
1528443147968253,-0.243164,0.55603,-0.602905,-0.518005
1528443147991191,-0.242981,0.55603,-0.603088,-0.517822
1528443148007149,-0.24292,0.555969,-0.603333,-0.517639
1528443148059010,-0.242981,0.555786,-0.603699,-0.517395
1528443148060008,-0.243103,0.555481,-0.604126,-0.517151
1528443148067987,-0.243347,0.555237,-0.604553,-0.516785
1528443148081949,-0.243469,0.555054,-0.604919,-0.516418
1528443148103891,-0.243591,0.55481,-0.605469,-0.515991
1528443148119849,-0.243652,0.554626,-0.606323,-0.515259
1528443148141789,-0.242981,0.554932,-0.607971,-0.513245
1528443148180685,-0.239624,0.5578,-0.610718,-0.508423
1528443148186670,-0.233582,0.563293,-0.614075,-0.50116
1528443148201630,-0.22467,0.571533,-0.617126,-0.492004
1528443148223571,-0.21167,0.582703,-0.62207,-0.478271
1528443148245513,-0.197327,0.594666,-0.630737,-0.457886
1528443148260473,-0.184082,0.602905,-0.645325,-0.431519
1528443148283410,-0.169312,0.608154,-0.663818,-0.401123
1528443148306349,-0.15094,0.612244,-0.684082,-0.366699
1528443148321310,-0.128174,0.615845,-0.705139,-0.327393
1528443148345262,-0.102051,0.619812,-0.724915,-0.282776
1528443148366189,-0.072937,0.623047,-0.743042,-0.233215
1528443148381150,-0.041748,0.623596,-0.759766,-0.179321
1528443148403091,-0.00909424,0.620972,-0.774414,-0.121094
1528443148426030,0.0248413,0.614685,-0.786194,-0.0587769
1528443148440989,0.059082,0.605103,-0.793945,0.00610352
1528443148464926,0.0927124,0.591919,-0.797424,0.0717773
1528443148485871,0.125305,0.574219,-0.797607,0.135559
1528443148500830,0.156433,0.55304,-0.794495,0.195984
1528443148524766,0.185059,0.529419,-0.788513,0.252563
1528443148538729,0.21167,0.50354,-0.780701,0.303589
1528443148562665,0.236267,0.47644,-0.772095,0.3479
1528443148583608,0.258179,0.450378,-0.763306,0.384521
1528443148598568,0.276917,0.426392,-0.754395,0.415222
