timestamp,roll,pitch,yaw
1528281428862550,-1.11048,-1.28702,-0.817252
1528281428885487,-1.11346,-1.28336,-0.815931
1528281428901427,-1.11672,-1.27932,-0.814333
1528281428922409,-1.12206,-1.27424,-0.810662
1528281428948301,-1.13002,-1.26858,-0.805012
1528281428967250,-1.13732,-1.2618,-0.800042
1528281429013129,-1.14899,-1.25263,-0.792982
1528281429024100,-1.16376,-1.24076,-0.784465
1528281429027091,-1.18213,-1.22415,-0.772576
1528281429072967,-1.20495,-1.20232,-0.757936
1528281429094957,-1.22934,-1.17616,-0.744284
1528281429131810,-1.27325,-1.10692,-0.727343
1528281429161730,-1.29872,-1.0638,-0.715401
1528281429214641,-1.3562,-0.888609,-0.684066
1528281429252488,-1.37425,-0.735724,-0.666726
1528281429276423,-1.37901,-0.647881,-0.658675
1528281429312364,-1.38129,-0.448486,-0.638683
1528281429327288,-1.37496,-0.339141,-0.626119
1528281429334270,-1.36896,-0.227351,-0.61189
1528281429387155,-1.361,-0.110783,-0.595198
1528281429410066,-1.34538,0.00977526,-0.57422
1528281429439987,-1.28874,0.235966,-0.524747
1528281429454946,-1.24415,0.337586,-0.495383
1528281429476888,-1.19621,0.429999,-0.465812
1528281429499827,-1.14392,0.513957,-0.432152
1528281429521804,-1.09122,0.588795,-0.395373
1528281429551699,-0.993247,0.707953,-0.318788
1528281429574679,-0.943564,0.754395,-0.279665
1528281429597641,-0.892991,0.792536,-0.241518
1528281429612576,-0.842266,0.823228,-0.204124
1528281429634470,-0.797195,0.847346,-0.171764
1528281429657408,-0.758072,0.864843,-0.145022
1528281429672366,-0.725585,0.876454,-0.122901
1528281429702285,-0.70132,0.883313,-0.107724
1528281429732205,-0.688225,0.888617,-0.0977735
1528281429762178,-0.650558,0.912953,-0.0627963
1528281429800076,-0.643184,0.949351,-0.0688402
1528281429815029,-0.6708,0.945767,-0.0837795
1528281429836954,-0.67406,0.940943,-0.0853499
1528281429866845,-0.638963,0.949366,-0.0640867
1528281429881839,-0.603191,0.963209,-0.0243288
1528281429911778,-0.58304,0.969499,0.0151964
1528281429926740,-0.560306,0.968822,0.046845
1528281429949680,-0.540941,0.964458,0.0654962
1528281429964636,-0.524975,0.963984,0.0756942
1528281429979580,-0.503331,0.968871,0.0826285
1528281429987551,-0.511457,0.967782,0.0704071
1528281430017443,-0.54572,0.954203,0.043434
1528281430039521,-0.593461,0.944167,0.00147064
1528281430054503,-0.626484,0.937144,-0.0270845
1528281430077441,-0.644797,0.930256,-0.0449512
1528281430099763,-0.643402,0.927979,-0.0441883
1528281430114905,-0.624696,0.931155,-0.0259573
1528281430129865,-0.607032,0.937717,-0.000404784
1528281430159831,-0.597266,0.943768,0.0228498
1528281430181965,-0.589626,0.946581,0.0387019
1528281430204906,-0.575805,0.948062,0.0498935
1528281430219901,-0.55848,0.947668,0.05765
1528281430226844,-0.549524,0.945231,0.0564435
1528281430249920,-0.554748,0.94184,0.0440827
1528281430271949,-0.56054,0.939643,0.0306053
1528281430287023,-0.566411,0.936768,0.0204974
1528281430310176,-0.588814,0.92788,0.00345768
1528281430339945,-0.627693,0.918354,-0.0266302
1528281430369982,-0.667067,0.913558,-0.0631863
1528281430391933,-0.691791,0.905446,-0.092871
1528281430406886,-0.708209,0.89416,-0.11206
1528281430459807,-0.686159,0.892703,-0.0992506
1528281430512674,-0.719235,0.859351,-0.123722
1528281430557423,-0.759871,0.806262,-0.164777
1528281430610192,-0.870565,0.671958,-0.261907
1528281430640168,-0.907543,0.61127,-0.299345
1528281430684652,-0.978438,0.464728,-0.378632
1528281430699952,-1.0226,0.380097,-0.409632
1528281430737699,-1.11106,0.189842,-0.465293
1528281430759801,-1.15028,0.0864223,-0.493566
1528281430804652,-1.23012,-0.128683,-0.533759
1528281430872730,-1.31961,-0.556331,-0.589927
1528281430909595,-1.35211,-0.746378,-0.60767
1528281430931810,-1.35453,-0.832298,-0.612505
1528281430969711,-1.3561,-0.99749,-0.622761
1528281430999763,-1.36183,-1.0847,-0.632434
1528281431052519,-1.21037,-1.30193,-0.750267
1528281431089398,-0.966308,-1.39796,-0.965309
1528281431112376,-0.819884,-1.42305,-1.11133
1528281431149289,-0.699069,-1.43321,-1.23928
1528281431172215,-0.742293,-1.42704,-1.20846
1528281431210069,-0.81989,-1.409,-1.14609
1528281431232009,-0.845789,-1.39946,-1.12103
1528281431269909,-0.890975,-1.38522,-1.07915
1528281431291850,-0.907976,-1.37904,-1.06646
1528281431329748,-0.928588,-1.36705,-1.05409
1528281431351831,-0.932687,-1.36223,-1.05363
1528281431389810,-0.950328,-1.35256,-1.04147
1528281431412102,-0.964957,-1.3478,-1.02776
1528281431450002,-0.998398,-1.3377,-0.988762
1528281431472008,-1.01126,-1.33295,-0.969819
1528281431509236,-1.02981,-1.32554,-0.93953
