timestamp,x,y,z,w
1529296972867892,0.316101,-0.52179,0.537964,0.581665
1529296972876868,0.315613,-0.522156,0.537964,0.581604
1529296972896814,0.315002,-0.522644,0.537903,0.581604
1529296972923742,0.314087,-0.523254,0.537292,0.582031
1529296972942696,0.311157,-0.524048,0.536499,0.583679
1529296972957655,0.304626,-0.526062,0.5354,0.586304
1529296972982587,0.293457,-0.530151,0.533142,0.590393
1529296973011508,0.274719,-0.536438,0.530273,0.596252
1529296973030458,0.24823,-0.544495,0.525208,0.60498
1529296973041428,0.214905,-0.55481,0.518005,0.614502
1529296973057386,0.177979,-0.565552,0.510559,0.622681
1529296973077333,0.140625,-0.574097,0.506226,0.627991
1529296973102265,0.104004,-0.578796,0.507202,0.630005
1529296973116228,0.0702515,-0.577637,0.515198,0.629211
1529296973154127,0.039856,-0.570129,0.53009,0.626404
1529296973160111,0.0106201,-0.558228,0.549683,0.621399
1529296973176071,-0.0194702,-0.543396,0.571228,0.614807
1529296973198009,-0.050293,-0.525696,0.593689,0.607178
1529296973219951,-0.0827026,-0.506287,0.616211,0.597595
1529296973234911,-0.117126,-0.487183,0.636963,0.585876
1529296973256852,-0.15271,-0.466736,0.65686,0.572144
1529296973279790,-0.187622,-0.444214,0.67749,0.555359
1529296973294751,-0.222351,-0.418152,0.698059,0.536987
1529296973316694,-0.256042,-0.389099,0.718018,0.517151
1529296973339631,-0.289307,-0.358154,0.736267,0.49585
1529296973354590,-0.32019,-0.324646,0.753296,0.473877
1529296973377531,-0.348389,-0.2901,0.76825,0.451965
1529296973399471,-0.373901,-0.254089,0.781555,0.429871
1529296973417423,-0.396729,-0.218262,0.792725,0.40802
1529296973437369,-0.416992,-0.184509,0.801331,0.387207
1529296973459337,-0.433594,-0.151367,0.807861,0.369263
1529296973474272,-0.446594,-0.120544,0.812561,0.354492
1529296973497210,-0.455688,-0.0917358,0.816101,0.343445
1529296973519153,-0.461365,-0.0645142,0.818115,0.337097
1529296973534114,-0.464233,-0.0409546,0.817627,0.338013
1529296973559045,-0.465515,-0.0236816,0.814453,0.345581
1529296973579988,-0.464966,-0.0142822,0.809448,0.358215
1529296973594987,-0.462463,-0.0150757,0.804443,0.372498
1529296973616940,-0.460815,-0.0313721,0.799988,0.382996
1529296973639829,-0.46344,-0.0593262,0.795227,0.386292
1529296973654789,-0.467896,-0.0916748,0.790649,0.384033
1529296973676730,-0.472778,-0.119934,0.78656,0.378662
1529296973699711,-0.472656,-0.139038,0.783203,0.379211
1529296973714628,-0.468628,-0.139587,0.7854,0.379517
1529296973737568,-0.467346,-0.131714,0.79071,0.372803
1529296973759528,-0.470337,-0.124573,0.79657,0.358643
1529296973774470,-0.47345,-0.120789,0.803711,0.339539
1529296973797407,-0.476257,-0.11908,0.812012,0.315552
1529296973812398,-0.477905,-0.119507,0.821167,0.288086
1529296973834308,-0.479004,-0.122925,0.829651,0.259094
1529296973857284,-0.478271,-0.128113,0.837708,0.230286
1529296973872207,-0.476563,-0.133667,0.845093,0.202026
1529296973894180,-0.474182,-0.139526,0.851318,0.175659
1529296973917313,-0.471008,-0.144775,0.856628,0.152832
1529296973933339,-0.466309,-0.14801,0.861694,0.134644
1529296973954563,-0.460266,-0.150085,0.866516,0.121399
1529296973977467,-0.452881,-0.151917,0.871033,0.114441
1529296973993422,-0.444153,-0.154724,0.875,0.114502
1529296974014422,-0.43335,-0.16333,0.878052,0.120544
1529296974037718,-0.420349,-0.179749,0.880005,0.128845
1529296974053679,-0.4104,-0.20343,0.878845,0.13324
1529296974075814,-0.401978,-0.229065,0.876587,0.132202
1529296974096758,-0.395935,-0.249451,0.874146,0.130066
1529296974113715,-0.387817,-0.263123,0.873596,0.131348
1529296974138159,-0.383118,-0.263977,0.875305,0.131592
1529296974157119,-0.382141,-0.258606,0.877563,0.129944
1529296974175014,-0.382874,-0.253967,0.87915,0.126587
1529296974198014,-0.38324,-0.250305,0.880615,0.122375
1529296974224918,-0.382019,-0.247742,0.882507,0.117859
1529296974235902,-0.379089,-0.248962,0.883972,0.113281
1529296974257804,-0.374268,-0.253845,0.885071,0.110046
1529296974277739,-0.367065,-0.260803,0.886047,0.110352
1529296974294712,-0.356934,-0.269653,0.886963,0.114685
1529296974317633,-0.344421,-0.281433,0.887085,0.123474
1529296974337579,-0.32959,-0.295776,0.886169,0.136047
1529296974354534,-0.312317,-0.313171,0.883972,0.15155
1529296974376477,-0.29187,-0.332825,0.880432,0.169922
1529296974397420,-0.26886,-0.355896,0.874451,0.190613
1529296974414372,-0.245422,-0.380066,0.865906,0.213318
1529296974436314,-0.22168,-0.403259,0.855164,0.238464
1529296974458255,-0.197876,-0.426208,0.84137,0.266907
1529296974474216,-0.172607,-0.444946,0.826721,0.297852
1529296974496660,-0.144836,-0.458252,0.812927,0.328796
1529296974518645,-0.115601,-0.470581,0.798218,0.357788
1529296974534611,-0.0864258,-0.485657,0.780334,0.384338
1529296974556539,-0.0567627,-0.502747,0.758972,0.40979
1529296974577484,-0.0252075,-0.519653,0.735779,0.433472
1529296974594438,0.00653076,-0.537903,0.709778,0.454712
1529296974616382,0.0380249,-0.555725,0.681641,0.474426
1529296974637324,0.0700073,-0.568909,0.654968,0.492371
1529296974653416,0.104309,-0.57605,0.631592,0.50824
1529296974676613,0.141418,-0.57959,0.609741,0.52179
1529296974697782,0.17865,-0.58252,0.586304,0.533813
1529296974713715,0.2146,-0.584717,0.561157,0.545105
1529296974736654,0.250671,-0.583801,0.538208,0.553711
1529296974757599,0.288208,-0.577271,0.52124,0.558533
1529296974781836,0.325378,-0.565002,0.510315,0.560791
1529296974796796,0.358521,-0.54834,0.503784,0.562988
1529296974819734,0.379395,-0.536682,0.493896,0.569214
1529296974840701,0.379211,-0.530518,0.478821,0.587769
1529296974856637,0.36377,-0.536194,0.461914,0.605591
1529296974878886,0.348083,-0.542969,0.448242,0.618896
1529296974893396,0.333862,-0.549255,0.436523,0.629517
1529296974916372,0.318359,-0.552673,0.432373,0.637329
1529296974939317,0.308472,-0.551697,0.435486,0.64093
1529296974960715,0.304199,-0.546936,0.443237,0.641724
1529296974976979,0.302551,-0.540833,0.450439,0.6427
1529296974999227,0.301514,-0.535706,0.455566,0.64386
1529296975020972,0.298889,-0.532227,0.45929,0.645264
1529296975036752,0.295044,-0.530212,0.46228,0.646606
1529296975059699,0.291382,-0.528381,0.465332,0.647522
1529296975080629,0.288635,-0.526123,0.469055,0.647949
1529296975097629,0.286804,-0.52356,0.472778,0.648071
1529296975119200,0.285217,-0.521729,0.47583,0.648071
1529296975140465,0.283264,-0.521118,0.477905,0.647888
1529296975156508,0.280151,-0.521851,0.479065,0.647766
1529296975179316,0.275818,-0.524414,0.479492,0.647278
1529296975200818,0.270813,-0.528198,0.479614,0.646179
1529296975223022,0.266479,-0.532288,0.480286,0.644165
1529296975245726,0.263367,-0.535889,0.481934,0.641174
1529296975260683,0.26178,-0.539001,0.484558,0.637268
