timestamp,x,y,z,w
1529295740378899,-0.067749,0.620117,-0.227234,-0.747864
1529295740393858,-0.067749,0.620117,-0.227234,-0.747803
1529295740416796,-0.0675049,0.620361,-0.227051,-0.747742
1529295740439737,-0.0671997,0.620605,-0.226929,-0.747559
1529295740454695,-0.0670776,0.62085,-0.226929,-0.747375
1529295740476637,-0.0670166,0.621155,-0.226929,-0.747131
1529295740498579,-0.0669556,0.621399,-0.22699,-0.746887
1529295740513539,-0.0670166,0.621643,-0.227051,-0.746704
1529295740558419,-0.0669556,0.621887,-0.22699,-0.746521
1529295740569389,-0.0668945,0.622192,-0.226746,-0.746338
1529295740604296,-0.0667114,0.622375,-0.22644,-0.746277
1529295740626236,-0.0665283,0.622559,-0.226013,-0.746277
1529295740656158,-0.0663452,0.62262,-0.225647,-0.746338
1529295740679097,-0.0664673,0.622681,-0.225281,-0.74646
1529295740701037,-0.0667114,0.622925,-0.224548,-0.746399
1529295740723977,-0.0678711,0.623413,-0.22345,-0.746216
1529295740738937,-0.0704346,0.62439,-0.221619,-0.745728
1529295740760876,-0.0749512,0.625854,-0.219055,-0.744812
1529295740775838,-0.0814819,0.627625,-0.215942,-0.74353
1529295740791794,-0.0900879,0.629639,-0.21283,-0.741699
1529295740813736,-0.0997925,0.631714,-0.209412,-0.739746
1529295740835714,-0.109741,0.63324,-0.205566,-0.738037
1529295740843693,-0.117432,0.635071,-0.199219,-0.737
1529295740850637,-0.121582,0.637756,-0.189819,-0.736511
1529295740888537,-0.122925,0.640381,-0.179688,-0.736572
1529295740911510,-0.124023,0.642029,-0.170837,-0.737122
1529295740933416,-0.124878,0.642395,-0.163025,-0.738342
1529295740956409,-0.126404,0.642761,-0.156372,-0.739258
1529295740971353,-0.129883,0.642395,-0.151367,-0.73999
1529295741001289,-0.134399,0.641235,-0.14856,-0.740723
1529295741023180,-0.139099,0.639771,-0.147339,-0.741394
1529295741053115,-0.146912,0.638916,-0.146667,-0.740784
1529295741076071,-0.147888,0.640198,-0.146729,-0.739441
1529295741113934,-0.147949,0.643127,-0.155518,-0.735046
1529295741135875,-0.151794,0.644348,-0.166321,-0.730835
1529295741173812,-0.169983,0.64563,-0.202148,-0.716553
1529295741195715,-0.180481,0.645813,-0.223511,-0.707397
1529295741233619,-0.194336,0.651184,-0.262695,-0.684998
1529295741256579,-0.200623,0.656677,-0.28125,-0.67041
1529295741293505,-0.242859,0.65918,-0.320007,-0.635681
1529295741315701,-0.27063,0.656189,-0.344543,-0.614441
1529295741353611,-0.323425,0.645142,-0.393005,-0.569885
1529295741375540,-0.345398,0.637634,-0.414917,-0.5495
1529295741413439,-0.36615,0.622131,-0.432495,-0.540283
1529295741436619,-0.345215,0.628784,-0.420837,-0.555359
1529295741473505,-0.266541,0.678528,-0.320129,-0.605103
1529295741496464,-0.236877,0.695801,-0.26532,-0.623962
1529295741534366,-0.210022,0.700928,-0.191528,-0.654114
1529295741556092,-0.201599,0.704529,-0.140442,-0.665833
1529295741594321,-0.204895,0.726318,-0.0923462,-0.649597
1529295741616138,-0.215515,0.735474,-0.0877075,-0.636414
1529295741653797,-0.210938,0.737732,-0.0761108,-0.63678
1529295741676553,-0.19812,0.735901,-0.0744019,-0.643127
1529295741713253,-0.165833,0.723999,-0.0881958,-0.663757
1529295741736154,-0.15741,0.713501,-0.108948,-0.67395
1529295741774052,-0.150757,0.693604,-0.167358,-0.684265
1529295741796046,-0.153748,0.687744,-0.201843,-0.680176
1529295741833893,-0.168091,0.680542,-0.276245,-0.657532
1529295741848854,-0.183838,0.677979,-0.31781,-0.636841
1529295741870795,-0.207153,0.673157,-0.362366,-0.610474
1529295741893733,-0.234192,0.66626,-0.404785,-0.580872
1529295741908693,-0.264282,0.65802,-0.442139,-0.549255
1529295741930635,-0.293579,0.647827,-0.472961,-0.520081
1529295741953573,-0.3172,0.634155,-0.49646,-0.500916
1529295741968533,-0.328613,0.619812,-0.509216,-0.498596
1529295741991472,-0.325439,0.616211,-0.499329,-0.514832
1529295742013669,-0.310913,0.630127,-0.457764,-0.5448
1529295742028636,-0.28949,0.651611,-0.395874,-0.578735
1529295742051342,-0.269287,0.671204,-0.325989,-0.608887
1529295742073498,-0.254578,0.684387,-0.259094,-0.632263
1529295742096433,-0.244812,0.689575,-0.206787,-0.649475
1529295742119203,-0.244324,0.688049,-0.169983,-0.661865
1529295742141376,-0.255432,0.689026,-0.129578,-0.66571
1529295742156696,-0.273438,0.694885,-0.101074,-0.65741
1529295742171336,-0.280762,0.703735,-0.0809937,-0.647644
1529295742194277,-0.277527,0.711365,-0.053772,-0.643494
1529295742209253,-0.271057,0.715698,-0.03479,-0.642761
1529295742238688,-0.262695,0.713684,-0.0320435,-0.64856
1529295742261620,-0.255676,0.71106,-0.0372925,-0.653931
1529295742276591,-0.248657,0.708374,-0.0422363,-0.659241
1529295742298289,-0.238037,0.703552,-0.0457153,-0.66803
1529295742321204,-0.222229,0.696533,-0.0454712,-0.680725
1529295742336410,-0.202087,0.688538,-0.0443115,-0.695068
1529295742366608,-0.183594,0.680481,-0.0480347,-0.707764
1529295742381336,-0.172546,0.672852,-0.0601196,-0.716858
1529295742396359,-0.170837,0.664856,-0.0778809,-0.723022
1529295742411495,-0.175354,0.656616,-0.0968018,-0.727173
1529295742433719,-0.18103,0.648132,-0.113342,-0.730957
1529295742456764,-0.184875,0.640198,-0.127502,-0.734619
1529295742478854,-0.18573,0.633362,-0.139893,-0.738098
1529295742516063,-0.184021,0.624084,-0.166748,-0.740845
1529295742530762,-0.184204,0.620056,-0.180847,-0.740906
1529295742553772,-0.183838,0.615723,-0.194641,-0.74115
1529295742568921,-0.18219,0.611511,-0.208069,-0.741333
1529295742590930,-0.17926,0.608032,-0.220154,-0.741455
1529295742613958,-0.174805,0.60437,-0.230042,-0.742493
1529295742629072,-0.167786,0.60083,-0.238281,-0.744385
1529295742651070,-0.158325,0.59845,-0.244263,-0.746399
1529295742674200,-0.146729,0.597412,-0.248047,-0.748413
1529295742696282,-0.133911,0.596802,-0.25061,-0.750427
1529295742711224,-0.12085,0.595886,-0.253845,-0.752258
1529295742734159,-0.108276,0.594666,-0.257202,-0.753967
1529295742763869,-0.0957642,0.59375,-0.259949,-0.755493
1529295742778825,-0.0830688,0.593018,-0.263123,-0.75647
1529295742816480,-0.0611572,0.592102,-0.271973,-0.756104
1529295742831442,-0.0526123,0.592224,-0.276855,-0.754883
1529295742853434,-0.0463867,0.592224,-0.28186,-0.753479
1529295742876320,-0.0430298,0.591431,-0.287354,-0.752197
1529295742891285,-0.0421753,0.59021,-0.293335,-0.750916
1529295742913437,-0.0419312,0.589355,-0.298401,-0.749573
1529295742944153,-0.0413818,0.589417,-0.301941,-0.748169
1529295742958506,-0.0410767,0.590088,-0.30426,-0.746704
1529295742980866,-0.0418701,0.59082,-0.305969,-0.745361
1529295743010786,-0.0482178,0.592834,-0.306763,-0.743042
1529295743033725,-0.0526733,0.594116,-0.304993,-0.742493
1529295743063646,-0.0569458,0.595703,-0.301575,-0.74231
1529295743078605,-0.0606689,0.597656,-0.296753,-0.742371
1529295743108528,-0.0633545,0.599976,-0.290527,-0.742737
1529295743123488,-0.0648804,0.6026,-0.283569,-0.743164
1529295743138449,-0.0653687,0.605408,-0.276245,-0.743591
1529295743161387,-0.0650635,0.607971,-0.269165,-0.74408
1529295743176592,-0.0645752,0.610413,-0.262695,-0.744507
1529295743191562,-0.064209,0.612366,-0.25708,-0.744873
1529295743221970,-0.0640259,0.613892,-0.252502,-0.745239
1529295743243729,-0.0636597,0.61499,-0.248779,-0.745605
1529295743258880,-0.0629272,0.615662,-0.246033,-0.745972
1529295743274078,-0.0619507,0.615967,-0.244385,-0.746338
1529295743296421,-0.0610352,0.615906,-0.243713,-0.746704
1529295743319343,-0.0599365,0.61554,-0.243774,-0.747131
1529295743340955,-0.0583496,0.61499,-0.244019,-0.747559
1529295743363530,-0.0565186,0.61438,-0.24469,-0.747986
1529295743379430,-0.0548706,0.613708,-0.245544,-0.748413
1529295743394406,-0.0535278,0.613037,-0.246338,-0.748779
1529295743416382,-0.0524902,0.612366,-0.246887,-0.749268
1529295743431079,-0.0515137,0.611816,-0.247192,-0.749634
1529295743453059,-0.0505981,0.611572,-0.24707,-0.749939
1529295743476227,-0.0499268,0.611389,-0.247009,-0.750183
