timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528270751235021,2,1,-1,1,0,5,5,2
1528270751235021,2,1,2,-1,6,6,1,-2
1528270751236017,1,-4,-1,-3,1,4,3,0
1528270751236017,1,-5,-3,0,0,2,0,0
1528270751240025,0,5,8,-2,-6,-5,-1,0
1528270751240025,-1,-2,-1,0,-2,-2,1,2
1528270751240025,0,0,-2,-1,-3,0,-3,0
1528270751240025,-1,-2,1,1,-1,-5,-3,-3
1528270751241004,0,-4,-6,-1,3,0,0,-1
1528270751241004,-2,1,-1,0,2,0,-1,-2
1528270751261996,-1,1,0,-1,2,-2,-2,-3
1528270751261996,0,-1,-4,-3,-5,-1,0,-2
1528270751261996,-2,0,-1,-2,-2,-7,-3,-4
1528270751261996,-1,-1,-5,-4,-9,-8,-3,-1
1528270751269927,-2,-1,-1,-1,-1,1,0,0
1528270751269927,0,-2,-2,0,1,8,3,1
1528270751283937,1,-2,-2,-1,2,0,-3,0
1528270751283937,1,-2,-3,-1,2,4,2,2
1528270751298865,1,2,1,-1,-2,-5,-3,-1
1528270751298865,-2,1,-2,-2,-3,-3,0,0
1528270751299846,-5,-7,-4,2,-3,-4,-2,-2
1528270751299846,-2,-2,2,2,-2,-3,-1,-2
1528270751321817,-1,-1,0,-3,-5,-4,0,-2
1528270751321817,-1,3,4,16,2,-5,-1,0
1528270751321817,3,4,-3,-13,-11,-1,-1,3
1528270751321817,1,3,1,-12,-13,-6,-4,-4
1528270751344728,2,-1,0,5,36,12,5,2
1528270751344728,1,5,7,-4,4,4,0,1
1528270751345725,3,10,15,16,10,0,-4,-2
1528270751345725,-6,-9,1,10,-8,-2,-3,-3
1528270751358706,1,3,1,0,-3,1,1,2
1528270751358706,-6,0,-2,-2,-17,-13,-11,-6
1528270751359686,-3,-5,-5,-5,10,8,8,1
1528270751359686,-2,-6,-10,-13,1,-1,-2,-1
1528270751389653,-2,-3,0,2,-20,-14,-6,-1
1528270751389653,2,2,4,10,3,0,0,1
1528270751390650,-1,-3,-3,-13,-3,-2,-2,-1
1528270751390650,1,3,2,2,4,7,2,1
1528270751404603,-3,-5,-7,11,-5,-1,-1,-1
1528270751404603,-6,-19,-20,-36,1,-3,-1,-3
1528270751405566,-3,-2,-4,0,-10,-7,-4,-4
1528270751405566,3,5,4,4,6,0,5,4
1528270751418530,-6,-2,2,18,-10,-7,-6,-7
1528270751418530,-2,-12,-4,16,-4,9,3,2
1528270751419527,-4,-9,-26,-41,-10,-2,-3,-5
1528270751419527,-3,-1,3,23,27,-11,-10,-6
1528270751441468,7,11,6,-5,-8,5,5,2
1528270751441468,2,6,3,-13,-17,-7,2,2
1528270751442501,-3,-3,0,15,24,16,2,1
1528270751442501,0,6,3,-36,-9,-9,-6,0
1528270751464406,-8,-14,-28,3,14,6,2,-1
1528270751464406,2,6,-1,-20,-1,7,2,2
1528270751465405,3,12,12,20,-25,-6,-2,2
1528270751465405,0,0,-3,21,3,-6,-2,-1
1528270751479394,4,6,3,-43,-10,-13,-8,0
1528270751479394,-3,1,7,10,-3,-8,-3,-2
1528270751479394,-4,-4,1,10,-6,4,3,0
1528270751479394,0,-4,0,0,-2,7,0,0
1528270751501308,2,5,17,17,21,9,7,1
1528270751501308,-2,-17,-8,24,-21,-3,-2,-3
1528270751502326,-1,-10,9,3,-18,-20,-11,-3
1528270751502326,-3,-10,-8,18,14,6,2,1
1528270751524247,-2,-3,-1,-20,35,10,2,-2
1528270751524247,2,9,2,-28,15,9,4,0
1528270751525244,0,0,-6,0,-12,-5,-5,-2
1528270751525244,0,5,0,0,-14,-10,1,-1
1528270751539208,-1,0,-5,7,-10,0,-1,-1
1528270751539208,1,4,4,23,4,1,-1,-1
1528270751540204,1,2,10,11,15,-1,-1,-2
1528270751540204,1,11,8,37,-10,-1,-3,-2
1528270751561175,-2,-2,-8,-11,-23,-10,-5,0
1528270751561175,-4,-3,-2,-44,-11,-10,-6,-4
1528270751562147,0,-2,2,-2,-10,-1,2,0
