timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529304609620184,0,0,0,-1,-6,-2,-1,-1
1529304609620184,-1,1,0,-1,3,1,0,-1
1529304609620184,0,-1,-2,-2,0,-1,-1,-1
1529304609620184,-2,-1,0,-3,-7,-2,-4,-4
1529304609635144,0,-1,-1,-3,-5,-2,1,0
1529304609635144,0,-3,0,9,15,3,1,1
1529304609636142,-3,-3,-2,-3,-1,-1,-2,-1
1529304609636142,-3,-1,-3,0,-1,-1,1,2
1529304609657086,3,2,-4,-5,-5,-1,-5,-1
1529304609657086,-4,-2,-2,1,3,-3,-2,-5
1529304609658083,0,-1,-1,-1,1,-1,0,0
1529304609658083,0,-2,-1,-4,0,-2,-1,-2
1529304609680024,-1,-4,-1,-3,-10,-4,-1,1
1529304609680024,-2,-1,-2,-5,-9,-5,-2,-5
1529304609681021,-2,-1,1,2,1,0,-1,0
1529304609681021,-1,1,-2,-2,-3,-1,1,-2
1529304609694984,-2,-1,1,7,10,3,3,1
1529304609694984,0,-1,-1,-4,-5,2,0,1
1529304609695982,1,-3,-2,-2,-3,1,0,0
1529304609695982,-2,-2,0,-5,-7,-3,0,0
1529304609716939,-3,-3,-3,1,7,-1,-1,-3
1529304609716939,0,-1,0,0,-2,-3,-3,-2
1529304609717923,1,1,-2,-1,2,-1,2,0
1529304609717923,-1,-1,-1,0,-1,-1,-1,2
1529304609739864,3,1,1,-1,-1,-1,-1,1
1529304609739864,-1,-1,0,0,0,-1,1,-1
1529304609740861,-3,-2,-1,-7,-10,-4,-2,-2
1529304609740861,0,0,1,1,5,3,-1,1
1529304609754837,3,1,-1,1,0,0,0,1
1529304609754837,-1,-2,0,-1,-2,0,0,1
1529304609755822,-1,1,-2,-7,-6,-3,-1,0
1529304609755822,0,1,-1,2,-1,1,0,0
1529304609777795,-4,-4,0,5,11,3,-2,-2
1529304609777795,2,0,-1,-2,-6,-1,-1,-1
1529304609777795,-1,-1,-1,2,0,-2,-2,-2
1529304609777795,-1,-3,-1,-3,-3,-5,-2,-1
1529304609799705,-1,-1,1,-5,-5,-2,0,-1
1529304609799705,-4,-1,-1,-1,1,-2,-2,-1
1529304609800703,0,1,-1,1,1,1,-1,-2
1529304609800703,1,1,-1,-2,-4,-1,-2,0
1529304609814665,-3,1,-1,-2,-4,2,-2,-2
1529304609814665,-2,-2,-2,0,-2,0,-3,1
