timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528877692832232,6,1,5,28,-7,-3,9,5
1528877692832232,-6,5,23,20,3,4,0,0
1528877692847140,-33,-16,-34,-54,-6,-28,-36,-26
1528877692847140,6,0,-8,-9,4,32,7,3
1528877692855119,18,3,4,8,4,-6,1,11
1528877692855119,-11,-8,-15,-26,-14,-8,2,-6
1528877692870079,5,6,21,5,-2,9,7,4
1528877692870079,-11,-7,-22,-21,-9,-8,-10,-9
1528877692877103,-6,-2,-5,7,20,2,-19,-15
1528877692877103,17,3,7,19,0,12,23,29
1528877692892077,-2,-6,-15,-8,23,19,-10,1
1528877692892077,8,10,17,-6,16,4,13,-5
1528877692907034,4,0,2,0,-25,9,25,13
1528877692907034,-6,-5,-17,-51,-9,6,3,5
1528877692929918,9,1,-1,26,-7,-10,13,7
1528877692929918,12,-5,-14,5,15,2,14,5
1528877692936902,15,9,17,11,16,-4,17,5
1528877692936902,-11,-3,-2,-21,-22,3,-42,-11
1528877692944879,9,-3,-4,-14,-25,24,0,9
1528877692944879,-15,-4,-1,1,44,-22,2,-13
1528877692959838,13,7,5,16,-8,-3,17,11
1528877692959838,9,-5,-14,-22,-13,-16,-21,-20
1528877692974798,-40,-2,4,12,25,23,30,2
1528877692974798,-45,2,8,4,-11,-14,-11,-18
1528877692982777,73,-1,-9,-21,4,43,83,56
1528877692982777,-36,-2,7,20,33,-9,15,6
1528877693004718,-9,-1,-2,47,0,1,25,-6
1528877693004718,1,4,10,26,31,25,57,16
1528877693019679,3,2,-3,-11,9,13,-5,0
1528877693019679,10,-6,-7,-22,0,19,-21,7
1528877693034638,6,1,5,15,32,27,42,20
1528877693034638,-13,-5,-9,-21,-51,-74,-31,-19
1528877693042618,8,2,4,-16,5,53,-6,-10
1528877693042618,35,16,14,58,21,17,36,47
1528877693049599,-17,-6,1,1,-35,-39,-49,-33
1528877693049599,-19,2,1,-17,-20,-9,-14,-12
1528877693064558,25,-1,1,35,1,-3,-1,0
1528877693064558,38,12,9,24,12,17,65,50
1528877693072537,-82,-17,-11,-26,4,-26,-93,-50
1528877693072537,14,7,7,-5,-18,6,55,10
1528877693087498,23,-2,-3,-9,-17,-9,-40,-12
1528877693087498,-22,-1,4,2,3,-1,40,14
1528877693094478,-7,-7,-5,21,-4,3,-13,2
1528877693094478,-11,-5,-5,-7,5,6,-32,-27
1528877693109439,15,12,18,12,2,-3,-26,1
1528877693109439,0,0,4,-7,14,-12,48,3
