timestamp,x,y,z
1529286748000183,74.375,70.875,-69.6875
1529286748029108,89.875,95.25,-98.125
1529286748042070,77.625,116.43799999999999,-123.625
1529286748060025,49.625,135.5,-155.25
1529286748082964,17.4375,152.188,-181.5
1529286748096924,-30.125,162.563,-209.875
1529286748119863,-83.375,165.25,-233.313
1529286748142804,-124.125,165.938,-244.313
1529286748156766,-153.188,164.313,-249.188
1529286748179704,-176.5,162.063,-255.688
1529286748201645,-178.813,161.25,-259.688
1529286748216604,-160.75,160.688,-254.25
1529286748239544,-147.438,157.5,-248.188
1529286748262482,-142.313,144.313,-246.438
1529286748277442,-142.563,129.875,-237.625
1529286748299418,-112.18799999999999,119.06299999999999,-219.5
1529286748322324,-69.6875,104.18799999999999,-204.5
1529286748337282,-82.6875,89.875,-198.313
1529286748359260,-86.125,77.4375,-187.938
1529286748382203,-55.5,64.0,-172.938
1529286748396124,-31.5625,49.25,-159.0
1529286748419070,-30.5625,37.8125,-146.25
1529286748442004,-39.9375,30.3125,-135.938
1529286748464941,-45.6875,24.5625,-126.875
1529286748479936,-27.75,17.4375,-111.875
1529286748501848,-2.5625,10.6875,-97.1875
1529286748524780,0.25,7.8125,-87.375
1529286748539740,0.125,9.4375,-77.5
1529286748561728,5.5625,7.8125,-66.0
1529286748576642,8.4375,5.875,-54.875
1529286748599583,12.0,3.0625,-40.75
1529286748622527,15.875,2.6875,-27.5
1529286748636483,1.0625,5.875,-20.0
1529286748659423,-10.375,10.0,-11.8125
1529286748682362,4.0,10.0,6.0625
1529286748696323,11.625,8.5625,15.875
1529286748719261,-0.625,5.9375,15.25
1529286748742199,-8.6875,7.0,17.3125
1529286748756162,-12.375,8.375,24.625
1529286748779100,-17.8125,9.4375,30.0
1529286748802042,-17.0,8.625,30.4375
1529286748816002,-14.1875,9.375,28.875
1529286748839938,-10.0,11.25,26.0625
1529286748861879,-5.0625,11.6875,21.4375
1529286748876839,-1.1875,10.875,16.0625
1529286748899778,-3.875,9.375,10.1875
1529286748921722,-7.4375,7.5625,3.9375
1529286748936682,-3.75,4.625,-3.875
1529286748959618,2.25,1.1875,-10.75
1529286748975608,7.875,-2.5625,-15.875
1529286749004498,15.875,-5.9375,-19.6875
1529286749018463,20.0625,-8.4375,-19.375
1529286749041400,22.5625,-8.9375,-18.1875
1529286749056395,20.9375,-8.875,-16.25
1529286749079298,22.25,-6.875,-14.4375
1529286749101699,10.1875,-2.4375,-11.1875
1529286749116215,-2.8125,5.0,-5.6875
1529286749139428,-0.4375,10.9375,6.0625
1529286749161903,7.125,13.8125,18.8125
1529286749176711,3.1875,13.0625,29.75
1529286749198500,-5.1875,10.25,39.5
1529286749221416,2.125,6.1875,50.0625
1529286749236655,2.8125,0.8125,62.5625
1529286749258687,1.0,-3.1875,74.75
1529286749281628,8.9375,-8.25,88.5
1529286749296808,10.875,-15.25,102.0
1529286749318799,5.8125,-23.5,110.06299999999999
1529286749340937,21.0625,-34.4375,124.68799999999999
1529286749356688,45.0625,-43.0625,142.75
1529286749379037,53.1875,-52.125,154.563
1529286749401792,58.6875,-61.6875,160.125
1529286749416754,69.25,-78.1875,169.938
1529286749439226,84.75,-92.625,179.0
1529286749469978,82.0625,-100.56299999999999,186.0
1529286749475962,75.0625,-109.125,191.25
1529286749499123,81.875,-120.5,193.0
1529286749521405,105.43799999999999,-132.063,195.313
1529286749536600,103.06299999999999,-140.5,192.5
1529286749558352,64.625,-154.25,180.438
1529286749581475,38.625,-172.438,173.438
1529286749596254,48.125,-189.688,174.0
1529286749619511,73.25,-191.313,173.875
1529286749641525,90.25,-181.875,169.875
1529286749657762,91.9375,-173.25,167.125
1529286749678709,102.43799999999999,-168.125,172.313
1529286749701658,140.875,-151.5,180.0
1529286749717643,171.25,-122.43799999999999,187.813
1529286749738724,167.875,-94.5625,189.25
1529286749761956,136.938,-76.8125,183.625
