timestamp,x,y,z,w
1528445055732175,0.409424,0.557556,0.262695,-0.672668
1528445055757107,0.409546,0.557434,0.262146,-0.672913
1528445055777054,0.409607,0.55719,0.261475,-0.673279
1528445055792014,0.409485,0.557007,0.260742,-0.673889
1528445055816948,0.409302,0.556763,0.259888,-0.6745
1528445055837900,0.408875,0.556519,0.258362,-0.675537
1528445055877786,0.408813,0.555603,0.256409,-0.677063
1528445055884767,0.410095,0.553223,0.253357,-0.679382
1528445055894740,0.412354,0.549438,0.249084,-0.682678
1528445055912708,0.4151,0.544189,0.243408,-0.687256
1528445055936627,0.418213,0.537292,0.236877,-0.693054
1528445055952586,0.423035,0.528442,0.229919,-0.699219
1528445056004446,0.431274,0.516113,0.222046,-0.705933
1528445056005444,0.442261,0.500977,0.21283,-0.71283
1528445056014419,0.454529,0.4823,0.201111,-0.721313
1528445056033369,0.468079,0.460754,0.187622,-0.730286
1528445056055310,0.482605,0.436401,0.172424,-0.739502
1528445056071268,0.497375,0.40863,0.154724,-0.749451
1528445056093210,0.508118,0.378479,0.132324,-0.762268
1528445056115150,0.515808,0.344482,0.105835,-0.777222
1528445056131109,0.521057,0.307373,0.0766602,-0.792542
1528445056153049,0.527039,0.266418,0.0464478,-0.805664
1528445056174990,0.532959,0.223145,0.0146484,-0.81604
1528445056189977,0.537842,0.178162,-0.0187378,-0.823792
1528445056212889,0.540466,0.13147,-0.0523682,-0.829407
1528445056234830,0.541504,0.0836792,-0.0863647,-0.832092
1528445056249790,0.540588,0.0350342,-0.120544,-0.831909
1528445056272731,0.536438,-0.0125732,-0.154724,-0.82959
1528445056295708,0.529236,-0.0586548,-0.18866,-0.825195
1528445056310631,0.519836,-0.104675,-0.221619,-0.818359
1528445056332571,0.508911,-0.150085,-0.2547,-0.808472
1528445056355510,0.495911,-0.19281,-0.286499,-0.796753
1528445056377476,0.482056,-0.231812,-0.31604,-0.783569
1528445056392445,0.465942,-0.269287,-0.343323,-0.769775
1528445056415348,0.447571,-0.306274,-0.36853,-0.755066
1528445056431305,0.428528,-0.340393,-0.390198,-0.740479
1528445056453248,0.411011,-0.370605,-0.408875,-0.725708
1528445056475189,0.396179,-0.396118,-0.426758,-0.710022
1528445056491146,0.380798,-0.419006,-0.441711,-0.695984
1528445056513139,0.366333,-0.438416,-0.453979,-0.683777
1528445056535028,0.352234,-0.454651,-0.462585,-0.674805
1528445056552981,0.338074,-0.466309,-0.46875,-0.6698
1528445056573936,0.323669,-0.47876,-0.466125,-0.669922
1528445056594868,0.318481,-0.482544,-0.460693,-0.673462
1528445056610826,0.318481,-0.481201,-0.450745,-0.681091
1528445056632876,0.322205,-0.477478,-0.44165,-0.687927
1528445056655706,0.334717,-0.466736,-0.437256,-0.692078
1528445056670666,0.356384,-0.448853,-0.429993,-0.697632
1528445056692643,0.377747,-0.431946,-0.420715,-0.702698
1528445056715547,0.393616,-0.419128,-0.411682,-0.707092
1528445056731504,0.398071,-0.41626,-0.410339,-0.707031
1528445056752448,0.396179,-0.419495,-0.417297,-0.702148
1528445056775385,0.392883,-0.423645,-0.428101,-0.694946
1528445056791345,0.387878,-0.42865,-0.441406,-0.686279
1528445056812546,0.381775,-0.433167,-0.45575,-0.677429
1528445056835545,0.374451,-0.436584,-0.468689,-0.670532
1528445056851486,0.366272,-0.439941,-0.477051,-0.666931
1528445056872694,0.356262,-0.446716,-0.477417,-0.667542
1528445056895632,0.354492,-0.449036,-0.474182,-0.66925
1528445056911327,0.358582,-0.447693,-0.465271,-0.674194
1528445056932324,0.362854,-0.44574,-0.452881,-0.681641
1528445056955264,0.369263,-0.440247,-0.44104,-0.689453
1528445056978313,0.37793,-0.431152,-0.431641,-0.696472
1528445056994105,0.38916,-0.420166,-0.425476,-0.700745
1528445057016776,0.400757,-0.409302,-0.420166,-0.703857
1528445057038578,0.407837,-0.402283,-0.415649,-0.706482
1528445057054539,0.407104,-0.401917,-0.415771,-0.707092
1528445057076822,0.400818,-0.407227,-0.423523,-0.703003
1528445057098774,0.392883,-0.413879,-0.437134,-0.69519
1528445057114424,0.385376,-0.420532,-0.450623,-0.686768
1528445057137068,0.377136,-0.427795,-0.462341,-0.679016
1528445057158350,0.363525,-0.438171,-0.470764,-0.674011
1528445057174229,0.357117,-0.443054,-0.470764,-0.674255
1528445057197441,0.362915,-0.439026,-0.463501,-0.678772
1528445057218248,0.370361,-0.433228,-0.44989,-0.687622
1528445057233947,0.37616,-0.426453,-0.435364,-0.697998
1528445057256885,0.390442,-0.409485,-0.420654,-0.709229
1528445057278080,0.406189,-0.386108,-0.403381,-0.723389
1528445057293787,0.418823,-0.358765,-0.387024,-0.739014
1528445057316725,0.431335,-0.325745,-0.371948,-0.7547
1528445057337669,0.443665,-0.288147,-0.355103,-0.770813
1528445057353640,0.453491,-0.247437,-0.336365,-0.787415
1528445057376970,0.463379,-0.203613,-0.315918,-0.80249
1528445057398171,0.475952,-0.156189,-0.295227,-0.813599
1528445057413866,0.487488,-0.10614,-0.27356,-0.822388
1528445057436805,0.496155,-0.0541382,-0.249573,-0.829834
1528445057458012,0.50238,-0.000549316,-0.223145,-0.835388
1528445057474344,0.509583,0.0548706,-0.193481,-0.836609
1528445057496909,0.517212,0.110474,-0.160522,-0.833374
1528445057518744,0.52301,0.159973,-0.126038,-0.827698
1528445057533727,0.528137,0.202454,-0.0935059,-0.819397
1528445057556746,0.529968,0.240295,-0.0614014,-0.810974
1528445057579438,0.52655,0.277771,-0.0306396,-0.802917
1528445057600385,0.517334,0.314819,-0.00305176,-0.795715
1528445057616340,0.507629,0.348511,0.0212402,-0.787659
1528445057639281,0.500061,0.378113,0.0440063,-0.777832
1528445057652243,0.494873,0.404724,0.0684204,-0.76593
1528445057675236,0.488403,0.429199,0.0924072,-0.754089
1528445057690184,0.480408,0.451538,0.112854,-0.743347
1528445057712142,0.469604,0.472534,0.128601,-0.734558
1528445057727098,0.458252,0.492859,0.145203,-0.725281
1528445057750039,0.448975,0.511108,0.163818,-0.714417
1528445057771924,0.440063,0.526245,0.180603,-0.704834
1528445057786885,0.429504,0.539185,0.19281,-0.698242
1528445057809823,0.418091,0.551453,0.201782,-0.693054
1528445057831764,0.409607,0.560974,0.210266,-0.687988
1528445057847722,0.408569,0.564697,0.21936,-0.682678
