timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528179924401191,-1,-1,-1,-1,0,-2,1,0
1528179924401191,-1,0,-1,-1,0,-2,-1,-1
1528179924414179,0,0,0,0,0,1,-2,-1
1528179924414179,-1,1,-1,-2,-1,2,0,-1
1528179924423155,0,0,-1,-1,-1,-1,-1,-1
1528179924423155,0,-1,-1,0,0,-2,-2,0
1528179924446092,0,-1,-1,-2,-1,-1,-1,1
1528179924446092,-1,-1,-2,-1,-1,0,-1,1
1528179924447057,-1,0,1,-2,-1,1,0,0
1528179924447057,-1,0,-1,1,-1,0,0,-1
1528179924460021,1,-3,-3,-1,-2,0,-1,-2
1528179924460021,0,-1,-2,-2,-1,-1,-1,-1
1528179924474981,1,-1,-1,1,1,0,-1,-1
1528179924474981,-3,-1,0,-1,-1,1,1,-2
1528179924482987,0,0,1,-1,0,-1,-1,-2
1528179924482987,-1,0,-3,-1,0,-1,-1,-1
1528179924484954,-1,-2,-2,-1,0,-2,0,-1
1528179924484954,0,0,2,0,-2,-2,0,-1
1528179924505907,-2,1,-2,-1,-1,-1,0,1
1528179924505907,0,-1,1,-1,-1,0,-2,2
1528179924507894,0,1,1,0,0,0,-2,-1
1528179924507894,-2,0,-1,-1,-1,0,0,-1
1528179924519877,1,-1,1,-1,-1,-1,-1,-2
1528179924519877,-1,-1,0,-1,0,-2,0,-1
1528179924535817,0,-2,-3,0,-1,0,-1,1
1528179924535817,0,-2,-1,-2,-2,0,-2,-2
1528179924543835,0,0,-1,-1,-2,-1,0,0
1528179924543835,-1,0,-1,-1,-1,-1,-2,-1
1528179924544794,-1,0,0,-1,-2,-3,-1,-2
1528179924544794,-1,-1,-2,-1,0,0,0,0
1528179924565776,-1,0,-1,1,0,0,-1,-1
1528179924565776,0,0,0,0,0,2,-1,-1
1528179924567732,0,1,0,-1,0,0,0,0
1528179924567732,1,0,-1,0,0,-1,0,-1
1528179924579746,0,-3,-2,-2,1,-1,-1,0
1528179924579746,-1,-1,0,0,-1,-1,-1,0
1528179924588677,0,0,-2,0,-1,1,-1,-2
1528179924588677,1,-1,0,-2,-1,-1,-1,0
1528179924603664,-2,0,-1,0,-2,-1,0,-1
1528179924603664,0,-1,-1,0,1,-1,0,-1
1528179924604634,-3,-1,-1,-2,-1,-1,0,0
1528179924604634,0,0,0,1,0,-2,-1,0
1528179924625604,-2,-1,-1,0,0,0,3,-1
1528179924625604,0,-1,-1,-3,1,0,0,0
1528179924627574,-1,1,-1,0,-2,-2,0,1
1528179924627574,-1,0,-1,-2,0,1,-2,0
1528179924639586,0,-1,0,-2,-2,-1,-1,-1
1528179924639586,-2,-1,-1,0,0,0,1,0
1528179924656534,1,-2,-1,0,0,0,0,0
1528179924656534,0,1,-1,-1,-1,-1,1,-1
1528179924663506,1,0,-1,-1,-1,0,-1,0
1528179924663506,-1,0,0,-2,-1,-1,-1,-2
1528179924665503,0,-2,0,1,0,-2,0,0
1528179924665503,-2,0,-1,0,1,0,-1,0
1528179924693431,-2,0,0,0,-2,1,-1,0
1528179924693431,0,-1,0,-1,-2,-1,0,-2
1528179924695444,-1,-2,0,0,-1,3,-3,-1
1528179924695444,1,-1,-1,0,-2,-2,0,-1
1528179924708358,-2,-3,-1,-1,-1,-2,-1,-2
1528179924708358,-1,1,-1,-1,-1,-1,1,-1
1528179924710378,-1,1,-1,-2,1,0,0,-2
1528179924710378,0,-1,-1,0,-1,1,0,-1
1528179924723343,-1,-2,-1,-1,2,-1,-3,1
1528179924723343,-1,-1,-2,1,-1,-1,-1,0
1528179924725349,0,0,-2,-2,0,-2,-1,-2
1528179924725349,-1,-1,-3,-1,-1,-2,-1,1
1528179924745258,0,1,-1,-1,0,-2,0,-1
1528179924745258,0,0,0,0,-1,0,0,0
1528179924753292,-1,1,0,0,-1,-3,0,0
1528179924753292,0,-1,-1,-1,1,1,-1,-1
1528179924759265,1,1,0,1,0,0,0,-1
1528179924759265,-2,-2,-1,0,0,-1,-1,1
1528179924768240,0,0,1,0,0,1,1,-1
1528179924768240,-2,-1,-1,2,-1,0,1,1
1528179924783158,-1,0,-1,-1,-2,-2,0,1
1528179924783158,0,-1,1,-1,0,0,-1,1
1528179924785152,-1,0,-2,-1,-1,1,-1,0
1528179924785152,0,-1,0,-1,-1,-1,0,-1
1528179924805098,1,0,-1,0,0,0,-1,-1
1528179924805098,0,-3,-3,1,-1,-4,0,-1
1528179924814076,-3,-3,-1,-3,-3,-2,-2,1
1528179924814076,-2,-1,-2,-1,-1,-1,0,-1
1528179924819062,-1,0,-1,-1,-1,1,1,-1
1528179924819062,0,-1,0,0,0,-2,-1,-3
1528179924829035,-2,-1,1,0,1,-1,-2,-2
1528179924829035,0,0,-1,0,2,0,-1,-2
1528179924842996,0,-1,0,-1,2,0,0,-2
1528179924842996,1,2,0,-2,-2,0,-1,-2
1528179924844991,0,-2,-1,0,-2,1,-1,0
1528179924844991,0,0,2,-1,-1,-1,-2,-1
1528179924873914,0,1,-3,-1,-1,-1,-1,-2
1528179924873914,-1,0,-1,1,-1,-1,-1,1
1528179924874923,-2,-2,1,-2,-2,-2,-1,0
1528179924874923,1,0,0,0,-2,-2,0,0
1528179924879950,-1,0,-1,0,0,-1,-1,-2
1528179924879950,-1,0,-1,2,-1,-1,-1,-1
1528179924903835,0,2,0,0,-1,-1,-1,-1
1528179924903835,1,-1,0,-2,-3,0,-1,-1
1528179924904832,-1,-2,1,-1,-1,0,0,0
1528179924904832,0,1,0,-2,-1,1,-2,-2
1528179924906864,1,0,0,1,1,1,0,0
1528179924906864,-1,-1,1,0,1,-1,-3,0
1528179924933754,-3,0,-1,1,1,-5,0,-1
1528179924933754,-1,-2,-1,-2,0,-1,-3,-2
1528179924934751,0,-1,0,0,-1,1,2,-3
1528179924934751,-1,-1,-1,-3,0,-1,0,-1
1528179924939738,1,0,-1,-2,-1,1,0,0
1528179924939738,0,0,-1,-2,-2,1,0,0
1528179924954697,1,-1,-1,-1,-1,-1,0,1
1528179924954697,1,-2,-3,1,-2,0,1,-2
1528179924970655,-2,0,0,1,-1,2,0,-1
1528179924970655,0,-1,1,1,2,0,0,-1
1528179924972650,0,1,-2,0,-1,0,0,-1
1528179924972650,-2,0,0,-1,0,-1,-3,-2
1528179924985616,-1,-1,0,1,-1,-2,0,0
1528179924985616,-2,0,-1,-2,-2,-1,-3,0
1528179924987610,-3,-1,1,-1,-1,-3,-2,0
1528179924987610,-3,-1,-2,-1,-1,-1,0,-1
1528179924999588,0,-1,-2,-2,0,-1,0,-1
1528179924999588,-3,1,-1,0,-2,0,0,-1
1528179925008561,0,-2,-2,0,1,-1,0,-2
1528179925008561,-1,-1,-2,0,0,-2,-1,2
1528179925030495,0,-1,-1,1,-1,1,-1,1
1528179925030495,1,0,0,0,0,-2,-2,0
1528179925032501,-2,-1,-1,0,0,0,-1,-3
1528179925032501,-1,-1,0,-2,-1,-1,0,0
1528179925045455,0,-1,0,0,0,0,-2,0
1528179925045455,-1,-1,0,-1,1,0,1,-1
1528179925047450,0,0,-1,-1,0,1,0,-1
1528179925047450,0,0,0,-1,-2,-1,-1,0
1528179925059418,0,0,1,-1,-1,-1,-2,0
1528179925059418,-1,-1,-2,0,0,-3,-2,-1
1528179925068406,-1,-1,0,0,-1,-2,-1,0
