timestamp,roll,pitch,yaw
1528444588444539,0.54684,-1.3758700000000001,3.1113
1528444588467477,0.547399,-1.37589,3.11227
1528444588486426,0.5478850000000001,-1.37533,3.11259
1528444588512358,0.550554,-1.37479,3.11037
1528444588527316,0.552933,-1.37458,3.10793
1528444588543274,0.553858,-1.37322,3.1059099999999997
1528444588565215,0.556994,-1.37186,3.1017200000000003
1528444588579179,0.5575869999999999,-1.36996,3.09955
1528444588602117,0.558535,-1.36825,3.09812
1528444588625057,0.560124,-1.3657700000000002,3.0971599999999997
1528444588640015,0.563585,-1.3630200000000001,3.09507
1528444588663952,0.5678850000000001,-1.36074,3.0927
1528444588684896,0.572303,-1.35776,3.09035
1528444588702848,0.57738,-1.35596,3.08777
1528444588721796,0.581266,-1.35439,3.0862700000000003
1528444588744736,0.5846899999999999,-1.35359,3.08505
1528444588759696,0.587379,-1.35296,3.0848400000000002
1528444588781637,0.59011,-1.3530799999999998,3.08543
1528444588804575,0.59137,-1.35342,3.08776
1528444588819536,0.5932810000000001,-1.35404,3.09033
1528444588842474,0.595907,-1.35494,3.09354
1528444588864416,0.600161,-1.35561,3.09555
1528444588879377,0.6049359999999999,-1.35625,3.09673
1528444588902316,0.607104,-1.35681,3.0998
1528444588924276,0.60922,-1.35829,3.10268
1528444588939218,0.608538,-1.35903,3.10775
1528444588962155,0.608255,-1.36005,3.11255
1528444588993101,0.6086020000000001,-1.35981,3.1164
1528444589000053,0.609558,-1.35996,3.1199
1528444589024987,0.608607,-1.35881,3.1248099999999996
1528444589044934,0.608884,-1.35789,3.12863
1528444589059894,0.609507,-1.35743,3.1323
1528444589081871,0.6107020000000001,-1.35619,3.13481
1528444589104773,0.612509,-1.3550799999999998,3.13591
1528444589119733,0.611396,-1.35386,3.1388
1528444589141675,0.6089600000000001,-1.35253,-3.14126
1528444589165611,0.607202,-1.35168,-3.13892
1528444589179574,0.607754,-1.35075,-3.13885
1528444589202513,0.608825,-1.34945,-3.13976
1528444589224592,0.609065,-1.3483,-3.14043
1528444589241546,0.6104539999999999,-1.34745,3.14121
1528444589262352,0.612394,-1.34645,3.13901
1528444589284329,0.614874,-1.3461299999999998,3.13625
1528444589299809,0.616536,-1.34556,3.13377
1528444589322649,0.6175619999999999,-1.34571,3.13191
1528444589344703,0.61744,-1.34558,3.1309299999999998
1528444589359650,0.61687,-1.34627,3.1305099999999997
1528444589382509,0.6161979999999999,-1.34664,3.12997
1528444589404434,0.615259,-1.34714,3.12985
1528444589419397,0.613483,-1.3483100000000001,3.13078
1528444589442497,0.611761,-1.3483,3.13112
1528444589464275,0.612003,-1.34885,3.13048
1528444589479435,0.612546,-1.34899,3.12961
1528444589520450,0.61468,-1.34886,3.12709
1528444589524316,0.616712,-1.34923,3.12455
1528444589542302,0.6180979999999999,-1.3489,3.1217599999999996
1528444589563320,0.6201810000000001,-1.3496,3.11848
1528444589584666,0.620257,-1.34986,3.11705
1528444589602692,0.6207189999999999,-1.34988,3.11518
1528444589624803,0.622896,-1.34969,3.11196
1528444589644744,0.625433,-1.34956,3.10812
1528444589662697,0.626563,-1.34982,3.10588
1528444589683999,0.6265970000000001,-1.34976,3.1051900000000003
1528444589705098,0.628106,-1.35016,3.10434
1528444589723050,0.6313850000000001,-1.35015,3.1024700000000003
1528444589744833,0.635387,-1.35004,3.10019
1528444589764820,0.640525,-1.3501,3.09688
1528444589795697,0.643993,-1.35055,3.09524
1528444589804674,0.6467109999999999,-1.3508799999999999,3.09396
1528444589824620,0.650726,-1.3518299999999999,3.09099
1528444589842572,0.653169,-1.35332,3.08851
1528444589865631,0.6546609999999999,-1.35496,3.08523
1528444589884620,0.6510640000000001,-1.35723,3.0857200000000002
1528444589902628,0.643117,-1.35836,3.08967
1528444589925742,0.634262,-1.35992,3.09594
1528444589944712,0.6290180000000001,-1.3614899999999999,3.10022
1528444589961648,0.628426,-1.36208,3.10045
1528444589984586,0.6302949999999999,-1.3625200000000002,3.09855
1528444590005584,0.6337149999999999,-1.36264,3.0946
1528444590021506,0.636566,-1.36256,3.0908900000000004
1528444590044426,0.638721,-1.36191,3.0882099999999997
1528444590066379,0.6431819999999999,-1.36124,3.08394
1528444590081327,0.6502560000000001,-1.3600299999999999,3.07714
1528444590104273,0.659587,-1.35909,3.0677
1528444590118238,0.667363,-1.3583100000000001,3.05858
1528444590142164,0.671887,-1.35846,3.05195
1528444590172085,0.673221,-1.35871,3.04799
1528444590179066,0.6718350000000001,-1.3596,3.0466
1528444590202005,0.668459,-1.36132,3.04718
1528444590223966,0.663992,-1.36323,3.049
1528444590244900,0.6572640000000001,-1.3647,3.05288
