timestamp,x,y,z,w
1528441055691094,0.62439,0.0862427,0.72113,-0.287415
1528441055706053,0.624084,0.0864258,0.721069,-0.288147
1528441055729990,0.623779,0.0866089,0.721008,-0.288818
1528441055750932,0.623596,0.086853,0.720947,-0.28949
1528441055765893,0.623352,0.0872192,0.720825,-0.290039
1528441055789829,0.623108,0.0877686,0.720703,-0.290771
1528441055835705,0.622803,0.088562,0.720581,-0.291565
1528441055842687,0.622375,0.0894775,0.720398,-0.292542
1528441055879589,0.62207,0.0905762,0.720093,-0.29364
1528441055900533,0.621704,0.0923462,0.719543,-0.295105
1528441055925468,0.620972,0.0949097,0.718994,-0.297302
1528441055953391,0.619995,0.0982056,0.718262,-0.299927
1528441055976329,0.619202,0.101624,0.717468,-0.302368
1528441055991289,0.619202,0.104004,0.716248,-0.304443
1528441056006251,0.620239,0.10498,0.714355,-0.306335
1528441056028193,0.621582,0.104858,0.711548,-0.310303
1528441056043152,0.623291,0.103333,0.707031,-0.317688
1528441056066090,0.625427,0.10022,0.700867,-0.327942
1528441056096012,0.626343,0.0955811,0.693604,-0.34259
1528441056117954,0.626953,0.0878296,0.685486,-0.359619
1528441056132911,0.627075,0.0761108,0.675781,-0.379761
1528441056147895,0.626099,0.0618286,0.664246,-0.403564
1528441056155850,0.622864,0.0448608,0.651123,-0.431274
1528441056162833,0.617859,0.0233765,0.63623,-0.461426
1528441056208746,0.611572,-0.00274658,0.618286,-0.493652
1528441056223706,0.603638,-0.0321655,0.596741,-0.52771
1528441056245611,0.592468,-0.0629272,0.571777,-0.563965
1528441056268576,0.575806,-0.0940552,0.544006,-0.603027
1528441056283510,0.553711,-0.124939,0.51355,-0.643494
1528441056305451,0.527466,-0.155579,0.479736,-0.683655
1528441056328389,0.497925,-0.185974,0.442749,-0.722107
1528441056343390,0.464417,-0.214844,0.40387,-0.758301
1528441056365290,0.426392,-0.24054,0.364746,-0.791992
1528441056388229,0.384766,-0.262695,0.326477,-0.822449
1528441056403189,0.339478,-0.280823,0.290833,-0.849304
1528441056426128,0.293457,-0.295471,0.258606,-0.871643
1528441056448105,0.249207,-0.307251,0.230164,-0.889099
1528441056463030,0.207153,-0.317139,0.204834,-0.902588
1528441056486015,0.167725,-0.324768,0.182434,-0.912781
1528441056507962,0.132385,-0.330139,0.162537,-0.92041
1528441056522869,0.101196,-0.334045,0.145203,-0.925842
1528441056545837,0.0733643,-0.337036,0.130859,-0.929504
1528441056568748,0.0492554,-0.338867,0.118958,-0.932007
1528441056605789,0.0130615,-0.337097,0.10083,-0.935974
1528441056628626,-0.0055542,-0.332947,0.0955811,-0.93811
1528441056665524,-0.0559082,-0.316711,0.105347,-0.94104
1528441056688427,-0.0861816,-0.308777,0.121216,-0.939453
1528441056726432,-0.143982,-0.303162,0.163269,-0.927795
1528441056748294,-0.165405,-0.303162,0.177795,-0.921509
1528441056786324,-0.157349,-0.302551,0.164429,-0.925598
1528441056808247,-0.132996,-0.303467,0.146912,-0.932068
1528441056846006,-0.0773926,-0.311157,0.116394,-0.940063
1528441056867949,-0.0645142,-0.316772,0.109802,-0.939941
1528441056905893,-0.0638428,-0.33197,0.108032,-0.934937
1528441056928872,-0.0612183,-0.336731,0.107483,-0.933472
1528441056965686,-0.0418091,-0.338806,0.0958862,-0.935059
1528441056988783,-0.0394287,-0.336609,0.0921021,-0.93634
1528441057011115,-0.0476685,-0.333069,0.0947876,-0.936951
1528441057026457,-0.0675659,-0.329224,0.102661,-0.936218
1528441057048519,-0.090271,-0.325256,0.113525,-0.934509
1528441057086391,-0.122681,-0.322021,0.130249,-0.929749
1528441057108371,-0.130432,-0.325073,0.133301,-0.927185
1528441057146270,-0.128662,-0.32782,0.123352,-0.927795
1528441057161397,-0.116272,-0.327515,0.118408,-0.930237
1528441057183427,-0.100403,-0.327087,0.11908,-0.932068
1528441057206263,-0.0866089,-0.326843,0.126526,-0.932617
