timestamp,roll,pitch,yaw
1528277078917483,-1.35883,-1.25302,1.53889
1528277078933449,-1.35782,-1.25335,1.53832
1528277078955382,-1.35818,-1.25353,1.53912
1528277078970343,-1.35818,-1.25353,1.53912
1528277078995276,-1.35818,-1.25353,1.53912
1528277079008254,-1.35803,-1.25362,1.53896
1528277079030182,-1.35804,-1.25388,1.53896
1528277079069078,-1.35804,-1.25388,1.53896
1528277079071072,-1.35804,-1.25388,1.53896
1528277079084037,-1.35804,-1.25388,1.53896
1528277079105980,-1.35694,-1.2538,1.53734
1528277079121936,-1.35765,-1.25412,1.53393
1528277079150858,-1.36171,-1.2531,1.52685
1528277079204715,-1.37161,-1.24983,1.51987
1528277079205714,-1.38283,-1.24398,1.51353
1528277079206710,-1.39663,-1.23558,1.51304
1528277079225659,-1.41589,-1.22366,1.52268
1528277079247603,-1.44214,-1.20726,1.54276
1528277079262560,-1.46759,-1.18501,1.57
1528277079284551,-1.49062,-1.15638,1.60596
1528277079307478,-1.51992,-1.12212,1.65256
1528277079322430,-1.54991,-1.07956,1.70045
1528277079345338,-1.57878,-1.02978,1.74593
1528277079367334,-1.59914,-0.972278,1.78522
1528277079382269,-1.60537,-0.903297,1.81487
1528277079405180,-1.60805,-0.823129,1.84112
1528277079427120,-1.61643,-0.73324,1.86736
1528277079442080,-1.63014,-0.633394,1.89242
1528277079465019,-1.64835,-0.527671,1.91867
1528277079487017,-1.66564,-0.419014,1.94752
1528277079501958,-1.67929,-0.307689,1.97738
1528277079524904,-1.69023,-0.196637,2.00922
1528277079547799,-1.70331,-0.089285,2.04548
1528277079562757,-1.7159,0.0142095,2.08875
1528277079584700,-1.71797,0.113996,2.13663
1528277079607637,-1.70688,0.208998,2.18477
1528277079622597,-1.68926,0.297545,2.23391
1528277079644538,-1.67142,0.380944,2.2857
1528277079667504,-1.64984,0.459877,2.3377
1528277079682438,-1.62659,0.532075,2.38899
1528277079705518,-1.60492,0.594263,2.44332
1528277079727547,-1.57934,0.648104,2.50141
1528277079742504,-1.54358,0.69652,2.56092
1528277079765252,-1.5065,0.741266,2.62046
1528277079787160,-1.4687,0.778827,2.68156
1528277079802119,-1.43145,0.808727,2.74568
