timestamp,x,y,z,w
1528443957448543,0.161804,-0.606506,0.142578,0.765259
1528443957470483,0.161621,-0.606567,0.142334,0.76532
1528443957485445,0.161621,-0.606567,0.142029,0.765381
1528443957508382,0.161682,-0.606506,0.141846,0.765381
1528443957523344,0.161865,-0.606445,0.141724,0.765442
1528443957549274,0.162109,-0.606262,0.141663,0.765503
1528443957576201,0.162537,-0.606201,0.141541,0.765564
1528443957616095,0.163025,-0.606018,0.141479,0.765564
1528443957622080,0.163452,-0.605896,0.141296,0.765625
1528443957660974,0.163696,-0.605713,0.141113,0.765747
1528443957680921,0.163818,-0.605591,0.140869,0.765869
1528443957702863,0.163818,-0.605469,0.140625,0.765991
1528443957718821,0.163818,-0.605469,0.140625,0.765991
1528443957740761,0.163757,-0.605469,0.140381,0.766113
1528443957773674,0.163269,-0.605469,0.139954,0.766235
1528443957785641,0.162292,-0.60553,0.139465,0.766479
1528443957833514,0.159607,-0.605408,0.138611,0.767334
1528443957860442,0.157654,-0.604797,0.138123,0.768311
1528443957886418,0.157043,-0.604309,0.137756,0.76886
1528443957898385,0.156555,-0.603821,0.137329,0.769409
1528443957920283,0.156128,-0.603271,0.136719,0.770081
1528443957951200,0.155762,-0.6026,0.136047,0.770752
1528443957958181,0.155518,-0.601929,0.135315,0.771484
1528443957988100,0.155579,-0.601196,0.134766,0.772156
1528443958003113,0.156067,-0.600342,0.134338,0.772766
1528443958025998,0.157043,-0.599365,0.133972,0.773376
1528443958047995,0.158264,-0.598328,0.133667,0.773987
1528443958062938,0.159973,-0.597107,0.133606,0.774597
1528443958077860,0.16217,-0.595825,0.133789,0.775085
1528443958100836,0.164673,-0.594482,0.134155,0.775513
1528443958138700,0.167236,-0.593323,0.134521,0.775818
1528443958153713,0.169739,-0.592346,0.134705,0.77594
1528443958183599,0.173279,-0.591431,0.133911,0.776001
1528443958198541,0.173218,-0.591614,0.132629,0.776123
1528443958220534,0.17157,-0.592041,0.131165,0.776428
1528443958243418,0.169006,-0.59259,0.130005,0.776794
1528443958258379,0.166321,-0.593079,0.129761,0.776978
1528443958288327,0.164246,-0.593445,0.130676,0.777039
1528443958310260,0.16333,-0.593506,0.132568,0.776855
1528443958348166,0.164856,-0.593201,0.137634,0.775818
1528443958371110,0.166504,-0.592957,0.139648,0.77533
1528443958408000,0.16925,-0.592529,0.141235,0.77478
1528443958430918,0.170288,-0.592468,0.141052,0.774658
1528443958445877,0.171448,-0.592407,0.140808,0.774475
1528443958490756,0.175964,-0.591858,0.141418,0.773743
1528443958505756,0.179504,-0.591431,0.142517,0.773071
1528443958520806,0.183472,-0.590881,0.14386,0.772278
1528443958543651,0.187317,-0.590393,0.145142,0.771484
1528443958565915,0.190552,-0.590088,0.146118,0.770752
1528443958580855,0.19281,-0.589905,0.146667,0.770264
1528443958618614,0.193787,-0.590027,0.146729,0.769958
1528443958647794,0.193542,-0.590332,0.146606,0.769714
1528443958663709,0.192444,-0.590942,0.146362,0.769592
1528443958693771,0.187927,-0.592773,0.145508,0.76947
1528443958708586,0.184509,-0.593811,0.145264,0.769592
1528443958746122,0.180847,-0.594727,0.145264,0.769714
1528443958761139,0.177246,-0.595398,0.14563,0.769958
1528443958806026,0.169067,-0.596375,0.146667,0.770874
1528443958821029,0.167664,-0.596069,0.146606,0.771362
1528443958842919,0.166992,-0.59552,0.146118,0.772034
1528443958880817,0.167664,-0.593628,0.143555,0.773865
1528443958902758,0.168945,-0.592407,0.141602,0.774841
1528443958925699,0.170837,-0.591125,0.139587,0.775818
1528443958940657,0.173157,-0.589783,0.137817,0.776611
1528443958970576,0.176208,-0.588379,0.136658,0.777161
1528443958993516,0.180054,-0.587097,0.135986,0.777405
1528443959008475,0.184143,-0.585999,0.135803,0.777283
1528443959030416,0.188232,-0.585266,0.135864,0.776855
1528443959053410,0.191895,-0.584717,0.136169,0.776367
1528443959068376,0.195129,-0.584595,0.136597,0.775513
1528443959083277,0.197876,-0.584839,0.137024,0.774597
1528443959106294,0.19989,-0.58551,0.137451,0.773499
1528443959121320,0.201233,-0.586304,0.137878,0.772461
1528443959143152,0.201721,-0.587402,0.138367,0.771423
1528443959173372,0.201416,-0.588623,0.138794,0.770508
1528443959188416,0.200378,-0.590027,0.139404,0.769592
1528443959211326,0.199158,-0.591431,0.140381,0.768616
1528443959226150,0.197937,-0.592834,0.141724,0.767639
1528443959240605,0.196655,-0.594238,0.14325,0.766602
1528443959263549,0.19519,-0.595642,0.144714,0.765625
1528443959285494,0.193481,-0.596863,0.146118,0.764771
1528443959301340,0.191772,-0.598022,0.1474,0.764099
1528443959323430,0.190063,-0.59906,0.148315,0.76355
1528443959353340,0.188293,-0.599915,0.148865,0.763184
1528443959368301,0.186523,-0.600464,0.149048,0.763123
1528443959413181,0.184082,-0.600891,0.14917,0.763367
1528443959428300,0.183411,-0.60083,0.149048,0.763672
1528443959451254,0.183044,-0.600586,0.148926,0.763916
1528443959488370,0.1828,-0.600037,0.148682,0.764465
1528443959504444,0.182861,-0.599792,0.148682,0.764648
1528443959525363,0.182922,-0.599609,0.14856,0.764832
1528443959548301,0.1828,-0.599548,0.148254,0.764954
1528443959563502,0.182312,-0.599609,0.147644,0.765076
1528443959593638,0.18158,-0.599854,0.147095,0.765198
1528443959616008,0.180786,-0.600159,0.146729,0.765259
1528443959630973,0.180237,-0.600464,0.146729,0.765137
1528443959638487,0.17981,-0.60083,0.146912,0.764893
1528443959661284,0.179321,-0.601257,0.147278,0.764587
1528443959675498,0.178772,-0.601624,0.147827,0.764343
1528443959698435,0.178162,-0.602112,0.148438,0.763977
1528443959728358,0.177429,-0.602661,0.148926,0.763611
1528443959743585,0.176331,-0.603333,0.149231,0.763245
1528443959773364,0.174622,-0.604126,0.149414,0.763
1528443959788467,0.172729,-0.60498,0.149658,0.762695
1528443959803643,0.170715,-0.605774,0.150085,0.762451
1528443959818445,0.168945,-0.606506,0.150696,0.762146
