timestamp,roll,pitch,yaw
1528450105196022,-0.650514,-1.2621,-0.636478
1528450105217965,-0.65217,-1.26126,-0.63705
1528450105243895,-0.650713,-1.26011,-0.640674
1528450105257858,-0.646479,-1.25872,-0.6487
1528450105278801,-0.642002,-1.2567,-0.668486
1528450105302739,-0.63932,-1.25045,-0.698318
1528450105355598,-0.652735,-1.24382,-0.729083
1528450105356594,-0.680636,-1.2337,-0.762451
1528450105380529,-0.728504,-1.21677,-0.785367
1528450105381528,-0.803361,-1.19153,-0.783675
1528450105393496,-0.902597,-1.15372,-0.753251
1528450105413442,-0.988567,-1.10043,-0.714455
1528450105437379,-1.04145,-1.02933,-0.677658
1528450105483275,-1.07008,-0.944356,-0.647909
1528450105484270,-1.08934,-0.84729,-0.624455
1528450105496222,-1.10061,-0.740366,-0.605126
1528450105510184,-1.11328,-0.624873,-0.57667
1528450105534120,-1.1279,-0.504286,-0.536571
1528450105558059,-1.13157,-0.376384,-0.489407
1528450105579997,-1.12431,-0.246726,-0.439395
1528450105595954,-1.11345,-0.116826,-0.381206
1528450105617896,-1.09491,0.00917123,-0.30999
1528450105638840,-1.06084,0.12547,-0.226691
1528450105654797,-1.01268,0.230251,-0.133556
1528450105677744,-0.956293,0.317179,-0.0325105
1528450105698679,-0.897584,0.382725,0.0716065
1528450105714637,-0.84505,0.424466,0.170508
1528450105737596,-0.797473,0.452347,0.26082
1528450105758559,-0.75659,0.471227,0.341107
1528450105774478,-0.733949,0.474713,0.402251
1528450105798414,-0.729656,0.463374,0.449857
1528450105818362,-0.728475,0.447899,0.483053
1528450105834317,-0.736243,0.426133,0.490345
1528450105858258,-0.742965,0.403906,0.485768
1528450105880205,-0.753208,0.391693,0.473783
1528450105894166,-0.767785,0.389522,0.454184
1528450105918096,-0.784545,0.398989,0.431327
1528450105940035,-0.80097,0.418895,0.405673
1528450105960979,-0.818908,0.445941,0.378631
1528450105977935,-0.838152,0.475932,0.355715
1528450105999874,-0.855201,0.502675,0.336629
1528450106020854,-0.864266,0.525916,0.32623
1528450106037783,-0.854776,0.544246,0.330754
1528450106060839,-0.824069,0.557222,0.352717
1528450106081710,-0.809377,0.554133,0.381925
1528450106097614,-0.811434,0.532416,0.408953
1528450106120553,-0.809929,0.505556,0.431153
1528450106141997,-0.811265,0.482561,0.44302
1528450106157751,-0.812135,0.468154,0.446418
1528450106180688,-0.81693,0.466534,0.44266
1528450106201662,-0.829319,0.475458,0.428964
1528450106217577,-0.842761,0.488617,0.410562
1528450106240542,-0.853544,0.500083,0.394547
1528450106261461,-0.865195,0.509506,0.37964
1528450106277417,-0.875566,0.517397,0.362368
1528450106300411,-0.884069,0.524485,0.351374
1528450106321300,-0.884127,0.528817,0.356023
1528450106337310,-0.875884,0.531214,0.369477
1528450106360205,-0.863068,0.533154,0.387551
1528450106381195,-0.854074,0.520726,0.407988
1528450106398151,-0.847177,0.499197,0.428371
1528450106420036,-0.846723,0.474305,0.439146
1528450106440981,-0.853472,0.451866,0.437545
1528450106464927,-0.864424,0.437084,0.423311
1528450106485862,-0.875152,0.42946,0.396011
1528450106502817,-0.885162,0.423386,0.356267
