timestamp,x,y,z,w
1529304503614097,-0.0129395,-0.623596,0.113403,0.773376
1529304503630054,-0.0133057,-0.62439,0.112915,0.772766
1529304503645016,-0.0136108,-0.625183,0.113098,0.772095
1529304503667969,-0.0136108,-0.625854,0.113831,0.771484
1529304503689894,-0.0134888,-0.626221,0.115051,0.770935
1529304503712833,-0.0131836,-0.626587,0.116455,0.770508
1529304503728802,-0.0130615,-0.62677,0.117798,0.770142
1529304503780652,-0.0130005,-0.626831,0.118835,0.769958
1529304503781649,-0.0133667,-0.62677,0.119385,0.769897
1529304503782647,-0.013855,-0.626709,0.119507,0.769897
1529304503804587,-0.0144043,-0.626526,0.119446,0.77002
1529304503821542,-0.0149536,-0.626343,0.119385,0.770203
1529304503841489,-0.0155029,-0.626099,0.119629,0.770386
1529304503863431,-0.0155029,-0.625854,0.1203,0.770447
1529304503892354,-0.0154419,-0.625671,0.121155,0.770447
1529304503902327,-0.0151367,-0.625366,0.122192,0.770508
1529304503924269,-0.0148315,-0.625183,0.12323,0.770569
1529304503937234,-0.0148315,-0.624939,0.124023,0.77063
1529304503959174,-0.0148926,-0.624695,0.124695,0.770691
1529304503983112,-0.0148926,-0.624573,0.125061,0.770752
1529304503997076,-0.0148315,-0.624512,0.125244,0.770752
1529304504019015,-0.0144653,-0.62439,0.125305,0.770874
1529304504041953,-0.013916,-0.624146,0.125366,0.771057
1529304504056913,-0.0132446,-0.623901,0.125488,0.77124
1529304504079854,-0.0123291,-0.623779,0.125793,0.771301
1529304504097803,-0.0117188,-0.623657,0.12616,0.771362
1529304504116753,-0.0112305,-0.623535,0.126587,0.771362
1529304504139691,-0.0111084,-0.623474,0.127075,0.771362
1529304504157644,-0.0111694,-0.623352,0.127441,0.771423
1529304504176593,-0.0112305,-0.623047,0.12793,0.771545
1529304504199532,-0.0114136,-0.622681,0.128418,0.77179
1529304504230449,-0.0117798,-0.622253,0.128845,0.772034
1529304504237434,-0.0122681,-0.621887,0.129333,0.772217
1529304504259372,-0.0130615,-0.621521,0.1297,0.772461
1529304504277325,-0.0142212,-0.621338,0.129822,0.772583
1529304504297272,-0.0157471,-0.621155,0.129944,0.772705
1529304504319215,-0.0172729,-0.621094,0.130127,0.772644
1529304504337172,-0.0187378,-0.621155,0.130554,0.772522
1529304504357148,-0.0197144,-0.621216,0.131165,0.772339
1529304504379054,-0.0202026,-0.621033,0.13208,0.772339
1529304504397004,-0.0213013,-0.621033,0.133179,0.772095
1529304504416953,-0.0228271,-0.621216,0.134277,0.771729
1529304504439890,-0.0255127,-0.621277,0.136169,0.77124
1529304504461874,-0.0300903,-0.620728,0.139404,0.770935
1529304504476810,-0.0378418,-0.61969,0.143372,0.770691
1529304504499729,-0.0521851,-0.61731,0.148376,0.770813
1529304504521671,-0.0744629,-0.613647,0.154846,0.77063
1529304504540678,-0.101379,-0.608276,0.162537,0.770203
1529304504559601,-0.129395,-0.60022,0.173523,0.769958
1529304504581557,-0.157288,-0.589478,0.188477,0.769592
1529304504598466,-0.183655,-0.575989,0.206909,0.769226
1529304504619444,-0.207764,-0.559204,0.228149,0.769409
1529304504642349,-0.230774,-0.539063,0.251831,0.769897
1529304504658316,-0.253052,-0.517212,0.276917,0.769226
1529304504679547,-0.275757,-0.494995,0.300903,0.767029
1529304504702489,-0.299255,-0.472046,0.323303,0.76355
1529304504718806,-0.321045,-0.447632,0.345398,0.759766
1529304504739550,-0.34137,-0.422729,0.366577,0.755249
1529304504757109,-0.359436,-0.398071,0.385986,0.750549
1529304504778236,-0.375,-0.373657,0.403137,0.74646
1529304504799679,-0.387695,-0.349731,0.418152,0.743347
1529304504822409,-0.400024,-0.328247,0.428772,0.74054
1529304504846324,-0.413757,-0.310791,0.433289,0.737854
1529304504859876,-0.428162,-0.297607,0.432678,0.735474
1529304504882858,-0.441895,-0.288391,0.428528,0.733398
1529304504898916,-0.454712,-0.282959,0.421631,0.731689
1529304504921844,-0.466553,-0.280212,0.412109,0.730713
1529304504942789,-0.476379,-0.278687,0.39978,0.731812
1529304504958746,-0.481567,-0.27655,0.385803,0.736694
1529304504981685,-0.48053,-0.274292,0.371948,0.7453
1529304505002630,-0.476685,-0.273743,0.358276,0.754639
1529304505018586,-0.477478,-0.276184,0.342346,0.76062
1529304505041526,-0.480042,-0.279297,0.325684,0.765137
1529304505062470,-0.479065,-0.280457,0.311157,0.771362
1529304505079478,-0.476624,-0.281921,0.299622,0.776917
1529304505101365,-0.476746,-0.285095,0.289001,0.779663
1529304505122361,-0.477356,-0.287659,0.28009,0.781616
1529304505139264,-0.477844,-0.288208,0.273987,0.783264
1529304505161252,-0.476807,-0.28717,0.270813,0.7854
1529304505182205,-0.474792,-0.285767,0.27002,0.787415
1529304505198119,-0.475403,-0.284912,0.270447,0.78717
1529304505221099,-0.478699,-0.283752,0.272522,0.784851
1529304505242986,-0.483459,-0.282471,0.27655,0.781006
1529304505258209,-0.490601,-0.282593,0.282104,0.774536
1529304505282131,-0.498108,-0.282349,0.289063,0.767212
1529304505302295,-0.505005,-0.281433,0.296631,0.760132
1529304505318256,-0.51062,-0.279724,0.305542,0.753418
1529304505341538,-0.512756,-0.276123,0.318176,0.748108
1529304505362882,-0.514404,-0.271606,0.332581,0.74231
1529304505378839,-0.512634,-0.265808,0.348083,0.738525
1529304505401777,-0.509949,-0.258118,0.365723,0.734497
1529304505423974,-0.506531,-0.250854,0.383362,0.730408
1529304505438692,-0.504028,-0.246704,0.398682,0.725403
1529304505461618,-0.503113,-0.242126,0.412109,0.719971
1529304505484774,-0.504089,-0.241089,0.423218,0.713196
1529304505498822,-0.50415,-0.242737,0.432495,0.707031
1529304505521765,-0.503418,-0.244812,0.440247,0.701965
1529304505544742,-0.505432,-0.248535,0.444397,0.696594
1529304505565309,-0.509583,-0.252441,0.446594,0.690735
1529304505582197,-0.515015,-0.256897,0.446228,0.685303
1529304505603921,-0.522949,-0.261963,0.442261,0.679932
1529304505625075,-0.531982,-0.264893,0.436707,0.675354
1529304505641791,-0.540894,-0.268005,0.429565,0.671631
1529304505664875,-0.548157,-0.2724,0.422119,0.668701
1529304505684676,-0.555786,-0.277466,0.414734,0.664917
1529304505701637,-0.562134,-0.282043,0.409302,0.661011
1529304505724176,-0.563293,-0.282471,0.408508,0.660278
1529304505745442,-0.558899,-0.280457,0.411621,0.662903
1529304505761570,-0.553345,-0.277466,0.41687,0.665588
1529304505784320,-0.549805,-0.273987,0.422302,0.666565
