timestamp,x,y,z,w
1529304508554495,0.577148,-0.258118,0.614441,0.471924
1529304508577434,0.578125,-0.257507,0.613892,0.47168
1529304508595386,0.579163,-0.25708,0.613342,0.471375
1529304508614335,0.5802,-0.256775,0.612732,0.47113
1529304508629294,0.581177,-0.256775,0.611938,0.470886
1529304508655225,0.582031,-0.25708,0.611206,0.470642
1529304508674175,0.582886,-0.257629,0.610474,0.470276
1529304508690140,0.583618,-0.258484,0.60968,0.46991
1529304508730026,0.584229,-0.259583,0.608887,0.469543
1529304508749971,0.5849,-0.260803,0.607971,0.469238
1529304508779892,0.58551,-0.262146,0.606873,0.469116
1529304508801834,0.585815,-0.263916,0.605713,0.469177
1529304508824786,0.585693,-0.26593,0.604736,0.469482
1529304508846731,0.585266,-0.267822,0.604126,0.469788
1529304508870649,0.5849,-0.269043,0.604004,0.469604
1529304508891594,0.5849,-0.269409,0.604248,0.469177
1529304508906594,0.584778,-0.269165,0.604553,0.468994
1529304508937471,0.584656,-0.268982,0.604675,0.469177
1529304508959421,0.58429,-0.269104,0.604553,0.469727
1529304508989371,0.583252,-0.269653,0.603943,0.471436
1529304509012288,0.582825,-0.269226,0.603638,0.472595
1529304509027230,0.582336,-0.268555,0.603149,0.474182
1529304509042230,0.581421,-0.26825,0.602478,0.476379
1529304509049230,0.5802,-0.268005,0.601563,0.479065
1529304509087091,0.578674,-0.267578,0.600769,0.482178
1529304509109013,0.576904,-0.265808,0.600342,0.485779
1529304509132004,0.574951,-0.263062,0.600281,0.489746
1529304509146913,0.572815,-0.259216,0.600525,0.493896
1529304509169850,0.570618,-0.254028,0.601135,0.498413
1529304509191793,0.568481,-0.247437,0.602112,0.502991
1529304509206752,0.566284,-0.239075,0.604065,0.507141
1529304509229718,0.563538,-0.226746,0.607727,0.511414
1529304509251631,0.560547,-0.209167,0.612732,0.516235
1529304509289532,0.551514,-0.163269,0.62323,0.529785
1529304509311471,0.544861,-0.136169,0.626709,0.5401
1529304509349372,0.525696,-0.0750122,0.628357,0.56842
1529304509372310,0.513489,-0.0428467,0.62616,0.585083
1529304509409259,0.489075,0.0253296,0.616333,0.616577
1529304509432166,0.474548,0.0598145,0.607605,0.633972
1529304509469081,0.437683,0.118896,0.584717,0.672485
1529304509491987,0.41571,0.144897,0.57196,0.692017
1529304509529940,0.366089,0.188843,0.547485,0.728333
1529304509552057,0.33783,0.205261,0.537354,0.744873
1529304509588943,0.28125,0.230164,0.519531,0.773254
1529304509611883,0.257751,0.240356,0.512207,0.783142
1529304509657103,0.22583,0.258728,0.501465,0.794067
1529304509679941,0.216736,0.266296,0.498535,0.795898
1529304509716819,0.202942,0.276978,0.501892,0.793762
1529304509769645,0.19873,0.286621,0.519165,0.780212
1529304509791586,0.203552,0.290283,0.528381,0.771362
1529304509836466,0.213806,0.291687,0.552551,0.750854
1529304509852424,0.218567,0.289978,0.564087,0.741516
1529304509889325,0.233337,0.287048,0.59082,0.716919
1529304509912264,0.238647,0.282654,0.605774,0.704346
1529304509949165,0.252441,0.270264,0.632813,0.680176
1529304509972104,0.259827,0.262695,0.645874,0.66803
1529304510016985,0.270081,0.241333,0.670227,0.647705
1529304510039982,0.272095,0.228882,0.680237,0.64093
1529304510070017,0.269531,0.209045,0.692871,0.635193
1529304510091940,0.268372,0.203857,0.693665,0.636475
1529304510129683,0.269287,0.204712,0.686707,0.643372
1529304510151675,0.270142,0.207947,0.680847,0.648132
1529304510189525,0.268555,0.215759,0.666199,0.661377
1529304510211497,0.264709,0.219971,0.65741,0.670288
1529304510249691,0.250732,0.218811,0.637878,0.694458
1529304510271800,0.240112,0.218323,0.627686,0.70752
1529304510310022,0.220032,0.222717,0.606079,0.731079
1529304510325031,0.216125,0.227356,0.593933,0.740784
1529304510346951,0.2146,0.232239,0.58136,0.749634
1529304510369949,0.21167,0.233521,0.571655,0.757507
1529304510391879,0.204712,0.232849,0.562256,0.766541
1529304510421646,0.187805,0.234436,0.541382,0.785217
1529304510444581,0.178284,0.235413,0.530334,0.794617
1529304510467520,0.171936,0.237244,0.519836,0.802368
1529304510482517,0.169739,0.241028,0.508911,0.808716
1529304510504914,0.17041,0.24469,0.497864,0.814331
1529304510526858,0.173584,0.248535,0.487305,0.818848
1529304510541814,0.179565,0.253906,0.477356,0.821777
1529304510565022,0.186707,0.259033,0.468872,0.823425
1529304510594882,0.194885,0.263916,0.463989,0.822815
1529304510610072,0.212097,0.269226,0.462463,0.817688
1529304510632138,0.234558,0.276245,0.464844,0.807739
1529304510647083,0.258667,0.282532,0.469604,0.79541
1529304510661902,0.280029,0.286743,0.476868,0.782227
1529304510692435,0.300537,0.290283,0.486389,0.767273
