timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529300759756726,-1,2,1,0,0,0,1,0
1529300759756726,0,0,0,1,8,0,0,-2
1529300759771686,0,-1,-1,-1,1,-2,0,1
1529300759771686,-2,-2,-3,0,-1,-2,-2,-3
1529300759772697,1,1,0,0,1,-1,-2,-1
1529300759772697,1,4,9,3,-3,1,1,2
1529300759777670,1,1,4,4,-5,2,1,-1
1529300759777670,-2,-3,3,-2,5,-1,-1,-1
1529300759779667,-3,-8,-17,-3,-7,-3,-3,-1
1529300759779667,-8,-12,-27,-38,-16,-8,-4,-5
1529300759786647,1,10,12,12,24,7,1,-3
1529300759786647,1,-3,8,15,8,6,5,4
1529300759799612,7,2,-1,5,1,0,1,4
1529300759799612,1,1,0,-10,19,4,1,0
1529300759811580,-12,-11,-28,-45,-68,-19,-10,-6
1529300759811580,5,9,11,1,1,1,2,1
1529300759814572,0,7,13,9,0,0,0,0
1529300759814572,0,0,10,26,9,1,1,0
1529300759831527,0,0,6,23,31,4,0,0
1529300759831527,-6,0,-7,12,2,-2,-3,-4
1529300759840503,-4,-9,-20,-37,-16,-4,-2,-3
1529300759840503,0,-8,-14,-31,-19,-10,-10,-2
1529300759846487,-21,-40,-16,0,1,-6,-6,-6
1529300759846487,3,64,44,43,7,5,-1,-12
1529300759893361,9,-16,-3,-17,-15,0,7,12
1529300759893361,-36,-51,-54,-39,-28,-16,-9,-12
1529300759894359,-11,-11,-19,-31,-14,-13,-10,-5
1529300759894359,20,19,17,29,9,-2,-7,-4
1529300759895356,11,22,17,55,28,14,7,12
1529300759895356,-1,4,11,19,8,-3,-2,0
1529300759897351,-15,-15,-17,-63,-24,-9,-5,-10
1529300759897351,-12,-12,-37,-63,-30,-12,-8,-6
1529300759905331,-12,-38,-26,3,-5,-9,-7,-9
1529300759905331,-1,24,28,7,2,2,1,-5
1529300759912310,8,24,30,81,30,15,11,9
1529300759912310,8,13,-4,-74,-11,1,3,4
1529300759919292,-1,-13,-26,-18,-13,0,-2,-2
1529300759919292,-9,-26,-13,40,9,4,3,-1
1529300759936248,-8,13,38,-38,-9,-4,-3,-7
1529300759936248,-18,-20,-42,34,0,-6,-3,-9
1529300759943228,36,-1,-2,15,6,-2,-3,12
1529300759943228,11,2,12,24,1,2,0,7
1529300759949212,9,-3,-18,21,11,6,1,-1
1529300759949212,-23,-5,26,-41,-18,-3,2,-1
1529300759965169,-13,7,-24,-71,-10,-7,-5,-7
1529300759965169,-8,8,18,14,6,3,2,4
1529300759972150,18,-16,-30,-13,-17,-6,-6,-6
1529300759972150,-25,-12,-18,26,7,0,1,-1
1529300759980129,-17,10,35,45,0,-2,-3,-1
1529300759980129,43,14,6,-55,-20,-3,0,4
1529300759994092,-78,-45,-56,-3,-2,0,2,-8
1529300759994092,51,18,58,63,17,9,3,2
1529300760003069,7,22,19,8,4,0,0,12
