timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529289585781666,-1,-9,0,7,48,9,-2,-1
1529289585781666,-6,-8,-12,-34,-72,-83,-39,-12
1529289585798620,4,2,3,1,-5,20,-1,-3
1529289585798620,-6,-3,-6,0,14,1,6,-1
1529289585803607,3,2,3,5,1,3,-1,2
1529289585803607,-1,-1,-2,-5,8,-14,-10,-1
1529289585810586,-15,-10,-14,-23,-54,-74,-26,-15
1529289585810586,0,3,0,10,4,2,0,-4
1529289585825549,6,5,5,10,29,55,10,-1
1529289585825549,16,11,12,25,31,54,33,16
1529289585835520,-13,-20,-6,-6,8,-34,-23,-9
1529289585835520,-6,-15,-8,-18,-38,-9,-9,-6
1529289585849485,6,7,3,19,26,68,27,8
1529289585849485,4,5,0,-9,30,-2,5,-2
1529289585865441,7,10,9,28,59,36,24,13
1529289585865441,4,5,7,25,31,19,1,5
1529289585877408,4,-5,-11,-48,-34,-23,-16,-6
1529289585877408,-3,0,-3,-4,-29,-43,-14,-7
1529289585888378,-6,-5,-10,-22,-18,-20,-11,-7
1529289585888378,-2,2,6,19,-11,12,3,0
1529289585900346,-2,7,2,-2,37,12,9,0
1529289585900346,1,0,2,18,19,-2,-7,0
1529289585907329,-4,-6,-6,-23,-20,-17,-8,-2
1529289585907329,-2,0,-7,-22,-58,-72,-31,-8
1529289585922288,-3,-2,-2,11,-16,8,4,-2
1529289585922288,1,3,9,26,77,85,50,13
1529289585931266,9,10,8,15,5,1,2,6
1529289585931266,-2,-5,-4,-25,-14,-26,-13,-3
1529289585952209,9,9,9,15,51,61,14,6
1529289585952209,-1,-1,-2,-5,-29,-29,-4,1
1529289585968166,-1,3,3,10,20,3,6,0
1529289585968166,-3,-1,0,7,2,-6,-14,-6
1529289585975147,-5,-8,-1,-14,-20,-11,-5,-2
1529289585975147,2,-7,6,8,34,34,15,7
1529289585990108,-3,-3,5,13,13,16,6,-3
1529289585990108,-4,-5,-12,-25,-36,-27,-9,-5
1529289585998085,-2,-3,-2,-11,-53,-59,-19,-5
1529289585998085,7,2,0,15,39,47,28,12
1529289586005068,-4,-1,-10,-16,7,-47,-23,-9
1529289586005068,-5,-1,-6,-12,-51,1,-3,-8
1529289586020027,2,4,9,40,79,50,23,10
1529289586020027,6,12,14,16,26,29,12,8
1529289586029002,-4,5,9,13,-10,-26,-12,-6
1529289586029002,-8,-15,-27,-61,-80,-95,-57,-22
1529289586057926,4,-11,2,-2,-3,-5,4,4
1529289586057926,-1,-10,-8,-11,-33,-29,-10,-5
1529289586064906,-5,-7,-17,-15,-16,-26,-19,-13
