timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529289815499745,-1,3,-2,-3,-6,-21,-16,-7
1529289815499745,-3,-4,-5,-9,-22,-33,-4,-1
1529289815505730,-1,-1,-5,-8,-26,-10,-14,-8
1529289815505730,1,5,0,-1,5,26,22,5
1529289815528670,-8,-17,0,4,17,10,8,1
1529289815528670,4,1,2,4,19,24,2,0
1529289815529666,1,8,5,9,15,5,4,5
1529289815529666,-2,-4,1,4,8,-13,4,4
1529289815543630,1,-2,-5,-9,-17,2,-10,-4
1529289815543630,-8,-8,-7,-11,-23,-29,-17,-10
1529289815544626,-1,-3,-3,-8,-13,1,-4,-4
1529289815544626,1,6,1,7,7,22,15,8
1529289815565572,3,8,7,12,20,-3,11,5
1529289815565572,0,-2,0,-3,-5,-21,-6,0
1529289815566569,-5,-6,-5,-10,5,3,2,-7
1529289815566569,-1,-5,-5,-13,-40,-32,-26,-10
1529289815588551,9,3,-1,-6,-17,4,2,12
1529289815588551,3,2,2,8,20,13,14,8
1529289815589550,-4,-7,-3,3,6,-32,-8,-1
1529289815589550,0,-1,-2,-3,-3,19,-1,1
1529289815603470,7,6,4,13,32,61,27,8
1529289815603470,-4,7,7,14,46,48,14,-1
1529289815604502,5,-3,5,-1,-11,-42,-17,4
1529289815604502,-7,-17,-11,-12,-32,-29,-7,0
1529289815625409,-5,5,-4,-11,-20,-36,-2,-3
1529289815625409,-3,5,7,2,-15,21,-12,-12
1529289815626407,-7,-13,-8,3,9,9,4,-7
1529289815626407,-2,-4,-3,-6,-1,-46,-16,-8
1529289815648394,-1,3,8,3,-17,-17,-3,0
1529289815648394,7,5,3,7,14,62,6,0
1529289815649380,-5,-5,-5,-8,-1,-45,-14,-4
1529289815649380,-10,-5,-6,0,-9,40,2,-12
1529289815663309,-7,-17,-20,-5,32,42,34,2
1529289815663309,8,7,10,1,-16,-113,-48,-4
1529289815664307,0,4,-7,-19,-43,-30,-17,6
1529289815664307,-6,-14,-5,-2,2,81,23,7
1529289815686246,-3,14,16,34,60,9,12,8
1529289815686246,7,-2,4,6,15,27,23,2
1529289815686246,-8,-3,-2,-3,-9,6,6,2
1529289815686246,-10,-3,-8,-17,-16,-56,-15,-6
1529289815708234,31,13,5,-13,-43,-24,-35,-2
1529289815708234,-14,-35,-17,0,13,-10,-9,-3
1529289815709221,-12,-6,7,0,7,50,26,-7
1529289815709221,10,8,6,3,12,-7,2,5
1529289815723194,-16,-14,-3,-18,-35,-15,-19,-15
1529289815723194,-2,8,-9,-15,-25,-29,-8,-3
1529289815724156,6,-4,-5,-6,-9,3,3,-2
1529289815724156,-6,0,9,15,11,7,5,-3
1529289815746086,3,7,8,8,37,14,10,5
1529289815746086,1,1,7,10,-7,0,4,2
1529289815747084,1,4,-11,-16,-9,13,-9,-1
1529289815747084,2,7,0,-7,0,-9,-4,0
1529289815768027,-2,5,7,10,-6,-11,-3,4
1529289815768027,-4,-6,-17,-24,-21,-8,-4,-3
1529289815769025,4,-4,10,23,19,25,7,1
1529289815769025,0,-3,10,27,20,-7,-1,0
1529289815782989,-5,-7,3,-10,-7,-7,-6,-5
1529289815782989,-6,-1,-14,-12,2,13,4,-3
1529289815783988,7,11,4,-8,-6,-4,-2,0
1529289815783988,7,17,2,-1,-1,-9,-3,4
1529289815805961,-6,-3,-8,-4,-8,4,-6,-6
1529289815805961,-1,-2,-11,-11,-11,-8,-6,-5
1529289815806925,2,3,0,15,13,1,1,0
1529289815806925,5,6,10,-1,8,11,7,2
1529289815828899,-4,5,-5,-7,-12,-4,-5,-6
1529289815828899,-2,4,3,7,-5,-5,1,-1
1529289815828899,-1,-4,-3,4,4,0,1,-2
1529289815828899,-1,-15,-2,16,12,4,1,1
1529289815843825,-2,-13,-39,-13,-3,-4,-5,-4
1529289815843825,-1,-4,-3,0,-7,-3,0,1
1529289815843825,0,13,8,10,8,8,1,1
1529289815843825,-1,11,21,-17,-5,-4,-7,-4
1529289815865766,1,-8,-17,-8,-8,-5,3,3
1529289815865766,-5,-11,-1,2,0,3,3,5
1529289815866763,3,-3,-10,2,6,7,3,1
1529289815866763,1,-1,4,6,2,-1,0,1
1529289815888740,-5,5,1,-6,-7,-6,-7,-7
1529289815888740,0,16,12,19,9,2,1,2
1529289815889718,1,-9,15,-5,9,5,3,4
1529289815889718,-1,-8,-19,-39,-24,-14,-4,-3
1529289815903665,-8,-17,5,-4,-2,0,2,0
1529289815903665,0,-17,2,-1,1,-2,-4,-2
