timestamp,roll,pitch,yaw
1528453606662018,1.47207,-1.20975,-1.60861
1528453606684961,1.47641,-1.2005,-1.61571
1528453606709891,1.48053,-1.19137,-1.62313
1528453606722895,1.48388,-1.18225,-1.63022
1528453606747837,1.48569,-1.17286,-1.63614
1528453606768732,1.48771,-1.16315,-1.6422
1528453606782696,1.48999,-1.15389,-1.64844
1528453606820595,1.4919,-1.14449,-1.65387
1528453606830567,1.49409,-1.13554,-1.65914
1528453606847522,1.49732,-1.12727,-1.66483
1528453606865476,1.50046,-1.11994,-1.66999
1528453606888413,1.50315,-1.11426,-1.67483
1528453606904370,1.50497,-1.11021,-1.67922
1528453606926311,1.5066,-1.10812,-1.68357
1528453606965208,1.50725,-1.10753,-1.68655
1528453606970195,1.50806,-1.10864,-1.68921
1528453606985154,1.50941,-1.1109,-1.69166
1528453607008095,1.51055,-1.11413,-1.69317
1528453607024050,1.51145,-1.11858,-1.69354
1528453607045991,1.51225,-1.12419,-1.69263
1528453607068930,1.5113,-1.13094,-1.68948
1528453607082912,1.50904,-1.13685,-1.68463
1528453607105884,1.50629,-1.14233,-1.68009
1528453607127773,1.50197,-1.14751,-1.67585
1528453607142734,1.49711,-1.15265,-1.67257
1528453607165710,1.49202,-1.1586,-1.6695
1528453607188611,1.4883,-1.16559,-1.66715
1528453607203571,1.48528,-1.17302,-1.66489
1528453607225513,1.48232,-1.18134,-1.66258
1528453607248450,1.47828,-1.19103,-1.6595
1528453607262413,1.47295,-1.2009,-1.65471
1528453607286386,1.46922,-1.21133,-1.65054
1528453607308343,1.46465,-1.22095,-1.64503
1528453607322284,1.46082,-1.22989,-1.64114
1528453607345192,1.45858,-1.23715,-1.63994
1528453607368165,1.45703,-1.24321,-1.64162
1528453607382106,1.45236,-1.24824,-1.64286
1528453607405032,1.44471,-1.25149,-1.64236
1528453607427973,1.43488,-1.25312,-1.6398
1528453607441953,1.42214,-1.25321,-1.63382
1528453607465869,1.40682,-1.25075,-1.62426
1528453607487848,1.39224,-1.24617,-1.61363
1528453607502818,1.38081,-1.23895,-1.60331
1528453607525724,1.37324,-1.22885,-1.59399
1528453607548852,1.36969,-1.21534,-1.58638
1528453607562611,1.36962,-1.19918,-1.5808
1528453607585583,1.37273,-1.1805,-1.5773
1528453607608489,1.37963,-1.15988,-1.57684
1528453607622451,1.39058,-1.1383,-1.57936
1528453607645391,1.40341,-1.11692,-1.58349
1528453607668330,1.41539,-1.0964,-1.58699
1528453607682292,1.42647,-1.07783,-1.58926
1528453607705282,1.43824,-1.06111,-1.59047
1528453607728211,1.451,-1.04655,-1.59133
1528453607742132,1.46371,-1.03445,-1.59253
1528453607766124,1.47596,-1.02581,-1.59505
1528453607788065,1.48679,-1.02173,-1.59894
1528453607802027,1.49439,-1.02184,-1.60313
1528453607825923,1.49907,-1.02694,-1.60773
1528453607847903,1.50354,-1.03612,-1.61395
1528453607862864,1.50837,-1.04911,-1.62225
1528453607885747,1.51295,-1.06556,-1.63239
1528453607916665,1.51579,-1.08468,-1.64314
1528453607922687,1.51693,-1.10519,-1.65365
1528453607944589,1.51514,-1.12604,-1.66217
1528453607967530,1.5108,-1.14686,-1.66866
1528453607982489,1.50479,-1.16741,-1.67274
1528453608005644,1.49758,-1.18594,-1.67307
1528453608027680,1.49074,-1.20219,-1.67063
1528453608042640,1.48449,-1.21448,-1.66567
1528453608064585,1.48033,-1.22264,-1.66006
1528453608087425,1.47815,-1.22678,-1.65456
1528453608103144,1.47792,-1.22651,-1.64959
1528453608133384,1.47918,-1.2229,-1.64563
1528453608147756,1.48259,-1.21734,-1.6434
1528453608162727,1.48556,-1.21068,-1.64119
1528453608184714,1.48665,-1.20391,-1.63752
1528453608208087,1.48789,-1.19781,-1.63277
1528453608223072,1.49002,-1.1919,-1.62618
1528453608245028,1.49298,-1.18604,-1.61872
1528453608267727,1.49537,-1.18094,-1.61069
1528453608282688,1.49787,-1.17698,-1.60354
1528453608305680,1.50223,-1.17531,-1.59999
1528453608327198,1.50774,-1.17421,-1.60057
1528453608342434,1.51212,-1.17319,-1.60399
1528453608365413,1.51459,-1.17329,-1.60911
1528453608387880,1.51516,-1.17407,-1.6154
1528453608402845,1.51538,-1.17515,-1.62292
1528453608425606,1.51563,-1.17629,-1.63188
1528453608447081,1.51503,-1.17669,-1.64125
1528453608462085,1.5135,-1.17588,-1.64934
1528453608485242,1.51268,-1.17327,-1.65606
1528453608507748,1.51349,-1.16843,-1.66259
1528453608524561,1.51492,-1.16194,-1.66899
1528453608546378,1.51544,-1.15426,-1.6745
1528453608567922,1.51572,-1.1462,-1.68005
1528453608584721,1.51573,-1.13772,-1.68518
1528453608604905,1.51601,-1.12967,-1.69076
1528453608629275,1.51592,-1.12186,-1.69661
1528453608644235,1.51549,-1.11551,-1.70271
1528453608664718,1.51498,-1.11044,-1.70837
1528453608688094,1.51551,-1.10644,-1.71416
1528453608704345,1.51708,-1.10332,-1.71964
1528453608725472,1.51962,-1.10106,-1.72536
1528453608748308,1.52212,-1.09988,-1.73111
1528453608764182,1.52449,-1.09991,-1.73686
1528453608785410,1.52585,-1.10176,-1.74166
1528453608802674,1.52675,-1.10516,-1.74443
1528453608823804,1.52805,-1.10855,-1.74457
1528453608845659,1.53019,-1.112,-1.74262
1528453608861518,1.53165,-1.11553,-1.73837
1528453608900690,1.53176,-1.11938,-1.73198
1528453608905403,1.53023,-1.12288,-1.72298
1528453608927368,1.52935,-1.12611,-1.71288
1528453608944298,1.53015,-1.12907,-1.70332
1528453608966237,1.5322,-1.13225,-1.69466
1528453608987234,1.53402,-1.13669,-1.68779
1528453609004191,1.53424,-1.14336,-1.68268
1528453609025138,1.53315,-1.15312,-1.68028
1528453609047080,1.52931,-1.1655,-1.67881
1528453609064031,1.5251,-1.18078,-1.68028
1528453609084975,1.52017,-1.19783,-1.68338
1528453609107908,1.51464,-1.2165,-1.68716
1528453609123827,1.5063,-1.23648,-1.68899
1528453609144760,1.49728,-1.25595,-1.68898
1528453609167751,1.48912,-1.27304,-1.68792
