timestamp,x,y,z,w
1528449137086357,0.598877,-0.294006,0.600342,0.440918
1528449137103311,0.598938,-0.293884,0.600586,0.440613
1528449137123257,0.598999,-0.293884,0.600708,0.440369
1528449137149190,0.598999,-0.293884,0.600708,0.440369
1528449137162154,0.598999,-0.293823,0.60083,0.440186
1528449137183099,0.59906,-0.293701,0.600952,0.440063
1528449137207034,0.59906,-0.293701,0.600952,0.440063
1528449137238948,0.599182,-0.293579,0.601135,0.439697
1528449137265876,0.599426,-0.293335,0.601318,0.43927
1528449137287818,0.599548,-0.293274,0.601379,0.439087
1528449137310756,0.599548,-0.293274,0.601379,0.439087
1528449137332703,0.599548,-0.293335,0.601379,0.439026
1528449137355637,0.599609,-0.293152,0.601624,0.438721
1528449137380570,0.59967,-0.292969,0.601807,0.438599
1528449137400542,0.59967,-0.292969,0.601807,0.438599
1528449137415477,0.599487,-0.293091,0.601929,0.438538
1528449137438417,0.599487,-0.293091,0.601929,0.438538
1528449137460357,0.599548,-0.29303,0.602112,0.438293
1528449137477315,0.59967,-0.292786,0.602356,0.437927
1528449137498256,0.599792,-0.292358,0.602722,0.437561
1528449137520200,0.600037,-0.291809,0.603088,0.437012
1528449137529212,0.600159,-0.291138,0.603638,0.436523
1528449137535157,0.600464,-0.290161,0.604309,0.435852
1528449137580038,0.600769,-0.289001,0.60498,0.435242
1528449137603004,0.600952,-0.287964,0.605591,0.434814
1528449137640873,0.600525,-0.287781,0.605896,0.43512
1528449137662816,0.599854,-0.288635,0.605896,0.435547
1528449137707696,0.598267,-0.290955,0.605774,0.43634
1528449137730634,0.597473,-0.291809,0.605713,0.436951
1528449137760555,0.596497,-0.292542,0.605286,0.438416
1528449137782497,0.596191,-0.292419,0.605103,0.439087
1528449137820395,0.596069,-0.291748,0.60498,0.43988
1528449137843360,0.596191,-0.291382,0.605042,0.439941
1528449137880235,0.596619,-0.289917,0.605408,0.439819
1528449137903204,0.596863,-0.28894,0.605652,0.439697
1528449137940074,0.597778,-0.286499,0.606567,0.438843
1528449137969996,0.598389,-0.285034,0.607239,0.437988
1528449138007918,0.599609,-0.28241,0.608948,0.43573
1528449138022853,0.600281,-0.281189,0.609741,0.434387
1528449138060790,0.601257,-0.279297,0.611023,0.432495
1528449138082693,0.601746,-0.27832,0.611755,0.431335
1528449138120592,0.60376,-0.274902,0.613281,0.42865
1528449138142586,0.604675,-0.273071,0.61377,0.427795
1528449138180483,0.605469,-0.270752,0.614807,0.426636
1528449138210410,0.605713,-0.269836,0.61554,0.425842
1528449138248287,0.606506,-0.268372,0.617004,0.423523
1528449138263250,0.606689,-0.268005,0.617859,0.422241
1528449138300111,0.607178,-0.267029,0.619263,0.420044
1528449138323087,0.607727,-0.266296,0.619507,0.419373
1528449138359986,0.608154,-0.265747,0.619446,0.41925
1528449138383464,0.607971,-0.265869,0.619324,0.419556
1528449138421356,0.607971,-0.265808,0.619324,0.419617
1528449138442955,0.608093,-0.26532,0.619385,0.419617
1528449138481145,0.608582,-0.263794,0.619446,0.4198
1528449138503137,0.608887,-0.262817,0.619385,0.420044
1528449138526160,0.608948,-0.26239,0.619141,0.420654
1528449138540583,0.608643,-0.262756,0.618774,0.421326
1528449138563296,0.608154,-0.263428,0.618713,0.421692
1528449138577905,0.608154,-0.263672,0.618896,0.421326
1528449138600844,0.608398,-0.263428,0.61908,0.420837
1528449138623786,0.608521,-0.263123,0.61908,0.420837
1528449138645724,0.608521,-0.262939,0.618896,0.421265
1528449138660685,0.608459,-0.262817,0.618591,0.421936
1528449138675920,0.608521,-0.262634,0.618286,0.422363
1528449138698785,0.608826,-0.262329,0.617981,0.422607
1528449138713689,0.609009,-0.262329,0.617554,0.422913
