timestamp,x,y,z
1529307213963587,-11.625,15.4375,-22.75
1529307213978577,-8.0625,11.125,-19.3125
1529307213995501,-4.75,7.125,-15.75
1529307214015450,-2.125,3.25,-12.0625
1529307214040382,-0.5625,-0.625,-8
1529307214054346,-0.5625,-4.3125,-4.0625
1529307214075289,-2.375,-7.9375,-0.125
1529307214133138,-4.0625,-10.8125,3.8125
1529307214134133,-5.9375,-13.0625,8.625
1529307214134133,-9,-14.625,14.75
1529307214146099,-13.625,-16.1875,24
1529307214166046,-20.5,-18.375,39.125
1529307214189982,-30.125,-17.375,56.75
1529307214232869,-38.5,-17.375,77.25
1529307214241844,-38.9375,-16.625,105
1529307214248824,-32.1875,-18.375,144.75
1529307214263785,-20.6875,-16.125,186.313
1529307214285727,-11.875,-6.1875,219.125
1529307214301684,-5.4375,0.75,253.375
1529307214322628,19.625,4.75,292.938
1529307214345569,44.25,7.0625,333.375
1529307214360553,59.0625,14.875,361.5
1529307214382513,66.625,23.9375,379.688
1529307214405409,67.9375,32.875,389.5
1529307214420367,75.3125,33.8125,388.5
1529307214442334,74.875,28.9375,383.313
1529307214465274,71,24.6875,369.438
1529307214480234,70.6875,23.75,348.5
1529307214503172,78.4375,25.625,320.75
1529307214525086,96.0625,28.1875,290.625
1529307214540052,114.313,27.875,260.438
1529307214563021,120.125,28.375,232.625
1529307214593902,110.875,28.3125,203.25
1529307214599887,83.3125,24.6875,174.125
1529307214622826,53.75,21,148.25
1529307214644767,37.25,15.125,128.438
1529307214659727,35,8.8125,111.125
1529307214682667,38.25,5.9375,91.5625
1529307214705603,39.625,6.0625,73.125
1529307214720564,42.875,7.9375,60.75
1529307214742505,51.4375,10.25,53.5
1529307214765444,56.0625,14.25,47.125
1529307214780403,47.375,22.125,42.6875
1529307214802346,18.875,29.0625,39.75
1529307214825284,-39.5,32.875,34.625
1529307214840244,-128.125,25.8125,29.0625
1529307214862185,-241.438,8.8125,26.6875
1529307214885130,-325.813,-6.4375,33.125
1529307214900083,-385,-6.0625,28.375
1529307214923022,-402.625,-2.375,18.6875
1529307214944963,-347.438,7.75,14.1875
1529307214959923,-230.5,13.875,7.6875
1529307214982861,-81.4375,0,-0.5
1529307215004803,59,-5.875,-0.5
1529307215019763,179.375,1.3125,-5
1529307215042703,266.25,12.6875,-15.5
1529307215064643,311.125,18.375,-25.0625
1529307215080602,328.438,22.6875,-34.125
1529307215103154,329.063,17.875,-39.1875
1529307215125715,307.625,14.25,-29.6875
1529307215140409,261.563,2.3125,-22.8125
1529307215163066,164.75,-7.125,-18.8125
1529307215185936,14.5,-20.875,5.1875
1529307215200529,-124.563,-33.9375,24.5
1529307215222776,-224.75,-41.6875,32.875
1529307215244717,-297.625,-41.875,41.625
1529307215263908,-335.813,-31.25,51.8125
1529307215282180,-329.5,-14.9375,54.125
1529307215305528,-286.688,5.8125,49.25
1529307215323075,-203.188,9.4375,47.3125
1529307215343059,-100.625,4.75,39.9375
1529307215365978,2.6875,3.0625,32.5
1529307215383224,76.0625,7.4375,26.3125
1529307215406304,101.063,13.4375,12.8125
1529307215425442,82.0625,13.9375,-5.5
1529307215443349,50.8125,10.875,-23.75
1529307215462616,26.375,7.6875,-47.5
1529307215485811,9.5625,5.3125,-75.875
1529307215503741,3.4375,3.8125,-107
1529307215522400,6.9375,5.5,-141.063
1529307215545334,15.875,8.4375,-177.563
1529307215563253,25.3125,12.0625,-216.125
1529307215582423,24.9375,13.25,-255.75
1529307215605379,10.25,14.875,-292.938
1529307215623092,-16.125,11.8125,-323.125
1529307215643446,-48.1875,9.6875,-347
1529307215665656,-80.4375,11.25,-367.563
1529307215683342,-112.063,18.625,-386.125
1529307215703524,-132.125,28.1875,-397.313
1529307215725353,-130.438,37.75,-394.125
1529307215742920,-109.625,48.6875,-378.875
1529307215764390,-76.875,61.25,-362.25
1529307215785594,-40.125,66.9375,-345.75
1529307215803286,0.9375,67,-328
1529307215824238,25.4375,54.5625,-312.188
1529307215845419,29.25,41.4375,-300
1529307215863430,17.375,24.5,-282.875
1529307215884374,-1.625,14.6875,-255.75
1529307215906315,-14.4375,11.5625,-227.313
1529307215922272,-4.8125,14.875,-195.875
1529307215943219,35.5,19.0625,-159.563
1529307215966155,81.9375,19.3125,-124.438
1529307215982441,110.125,15.5625,-95.0625
1529307216003731,113.313,10.3125,-74.125
1529307216026547,91.75,5.1875,-58.25
1529307216042814,56.75,1.5625,-45.6875
1529307216063063,19.1875,3.0625,-33.375
1529307216079002,-13.0625,8.3125,-22.375
1529307216101941,-32.6875,13.3125,-15.5625
1529307216124879,-43.0625,15.9375,-10.9375
1529307216138841,-48.9375,17.625,-7.3125
1529307216161835,-55.75,18.5625,-3.1875
1529307216184720,-61.125,15.875,1.3125
1529307216205663,-59.125,10.4375,5.5625
