timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528882033272815,-1,-1,-1,0,-1,-1,-1,-1
1528882033272815,0,0,0,0,-1,-1,-1,0
1528882033279815,-1,-2,0,-1,-1,-2,1,-1
1528882033279815,-1,0,1,-1,-1,0,0,-1
1528882033287775,0,-2,1,-1,0,0,0,-1
1528882033287775,1,0,-1,-1,-1,-1,-2,-1
1528882033302736,0,-1,0,0,-1,0,0,-2
1528882033302736,-1,-1,-1,0,-1,0,-1,-2
1528882033309717,0,0,0,0,-2,-1,0,0
1528882033309717,-1,-2,-1,0,2,-1,0,1
1528882033317711,-2,0,-2,-1,-1,0,-2,-1
1528882033317711,-1,0,1,0,-2,-1,0,1
1528882033332655,0,-1,-1,-1,0,0,0,0
1528882033332655,0,0,-1,-2,0,0,1,-1
1528882033339637,-1,0,-1,0,-1,0,0,1
1528882033339637,0,-3,-1,1,-1,-2,-2,-1
1528882033354599,0,0,0,-1,-2,0,-1,-1
1528882033354599,0,1,1,1,0,-1,-1,0
1528882033362576,-1,0,0,-1,1,-1,-1,-3
1528882033362576,-2,-1,-2,-1,0,0,0,0
1528882033369557,0,-1,0,0,-1,-1,-2,0
1528882033369557,-1,0,-1,-1,-2,0,-1,-2
1528882033377536,-1,-1,0,-1,-1,-2,-3,0
1528882033377536,0,-1,-1,-2,1,-1,0,1
1528882033392496,1,0,-1,-1,1,1,0,0
1528882033392496,-1,-2,-2,0,-1,0,2,0
1528882033399477,3,-1,-1,1,0,-2,-1,-1
1528882033399477,1,-1,0,-1,-1,-2,1,-1
1528882033414437,-2,1,1,-1,0,-2,-1,-1
1528882033414437,-2,-1,-1,0,0,-3,-1,0
1528882033422416,0,0,-1,-2,-3,0,0,1
1528882033422416,2,0,-1,-1,-1,-1,0,-1
1528882033429397,-1,1,0,0,0,-1,1,-1
1528882033429397,-1,-2,-1,-2,1,-2,-1,0
1528882033437376,-1,-2,-1,-2,1,0,-2,-1
1528882033437376,0,1,-1,-2,-1,0,-2,-1
1528882033452337,-2,0,-2,-2,-1,1,-1,-1
1528882033452337,0,-1,-1,-3,-1,-1,0,-1
1528882033460332,0,-1,-1,-1,-2,-1,-1,0
1528882033460332,0,0,-1,-1,0,-1,0,1
1528882033475274,1,-2,-1,1,-1,0,0,0
1528882033475274,0,0,0,1,-2,0,0,0
1528882033482255,-1,0,-1,-1,0,0,0,-1
1528882033482255,-1,0,0,-1,-1,-1,-2,0
1528882033490234,0,0,0,-1,-1,0,0,-1
1528882033490234,0,-2,0,-1,-1,0,0,-2
1528882033497216,0,-2,-1,-1,0,1,0,0
1528882033497216,0,-2,1,0,-1,1,0,-2
1528882033512177,-2,-2,0,-1,0,-3,0,0
1528882033512177,0,-1,-1,0,-1,0,-2,0
1528882033520156,1,1,-1,0,1,-2,0,0
1528882033520156,-2,-1,-1,1,0,1,-2,-1
1528882033535118,0,-1,0,-1,-1,0,-1,0
1528882033535118,1,-1,-1,1,0,-1,0,1
1528882033542097,-1,-1,-1,0,-2,1,0,0
1528882033542097,-1,0,-3,-2,0,-1,0,0
1528882033550075,0,-1,-2,-1,0,-1,0,-1
1528882033550075,-1,0,-2,-1,-2,-1,-1,-1
1528882033557109,-2,1,0,-1,-3,-1,-1,-1
1528882033557109,-1,0,-2,0,-1,-1,1,-1
1528882033572015,0,0,0,-1,0,-2,-1,-1
1528882033572015,0,1,-1,-2,-2,0,-2,-1
1528882033580029,-1,-1,-2,-2,0,-1,-1,-1
1528882033580029,-1,1,1,-2,-1,1,-1,0
1528882033594991,-2,0,-1,1,0,0,0,1
1528882033594991,1,-1,0,0,0,-1,-3,-2
1528882033601936,-1,-1,0,0,-2,-1,-1,-1
1528882033601936,1,-1,0,0,-1,-3,-1,0
1528882033609967,1,0,0,1,-2,0,-1,-2
1528882033609967,-1,-2,1,-2,-3,-1,-1,0
1528882033616895,0,-2,-1,0,1,-1,0,-1
1528882033616895,-1,1,-1,-2,-1,0,-2,-1
1528882033631856,-2,0,-1,-1,-2,0,0,-1
1528882033631856,-2,1,-2,1,-1,0,0,-1
1528882033639836,0,-2,1,-2,-2,-1,-1,-2
1528882033639836,0,-2,-1,2,0,-1,-2,0
1528882033654835,-1,-2,-2,-1,0,-2,-1,0
1528882033654835,-1,0,-2,1,2,-1,0,-1
1528882033662775,-2,1,-1,0,0,-2,-1,2
1528882033662775,1,1,-1,-1,0,-1,-1,-1
1528882033669756,-1,0,-1,-2,-1,0,-1,-2
1528882033669756,2,0,0,0,-1,-1,-2,-1
1528882033677733,-1,-2,0,0,-1,0,1,0
1528882033677733,-1,-1,1,-1,-2,1,0,-3
1528882033692727,-1,-2,0,0,2,-2,-1,0
1528882033692727,-1,-1,-1,0,-2,-1,-1,-1
1528882033699675,0,-2,-1,-1,0,0,0,-2
1528882033699675,-1,-2,0,0,0,-1,-1,-1
1528882033714687,-3,-1,-1,-2,-1,0,-1,-2
1528882033714687,-1,0,1,-1,1,1,-1,0
1528882033722614,0,0,-1,-1,0,0,0,-1
1528882033722614,-1,-1,-2,-2,0,-2,-1,0
1528882033729643,2,-1,-1,0,-1,0,-1,-1
1528882033729643,-1,-1,0,-2,-1,-2,-1,-2
1528882033737621,-2,0,-2,-1,-2,-1,-2,-1
1528882033737621,-1,-1,-2,-1,0,-2,0,0
1528882033752545,0,1,0,0,0,0,0,-1
1528882033752545,-1,0,0,-1,-2,1,1,1
1528882033759515,1,0,1,0,-1,-1,0,0
1528882033759515,0,0,-1,0,0,0,-1,0
1528882033774518,0,-1,-2,-1,0,0,0,-1
1528882033774518,-1,-1,-2,0,1,0,0,-1
1528882033782591,-1,-1,-1,0,-1,0,-2,0
1528882033782591,0,0,0,-1,-1,-1,0,-1
1528882033789436,-1,0,-1,-1,-1,0,-1,-1
1528882033789436,0,-1,0,0,-1,0,0,-1
1528882033797445,0,0,0,-2,-1,-2,-2,0
1528882033797445,-2,-1,-2,-1,-1,0,-1,0
1528882033812374,-1,-1,-2,0,-1,1,-2,-2
1528882033812374,0,-1,0,-1,-2,1,-1,-1
1528882033820361,-1,-1,-1,0,0,-1,-1,-2
1528882033820361,0,0,1,-1,0,-1,0,0
1528882033835326,-2,0,0,0,0,-2,0,-1
1528882033835326,-1,0,0,-1,0,-1,-1,2
1528882033842332,-1,-2,-1,0,0,-1,-1,1
1528882033842332,-1,-1,-2,-1,-1,0,0,-1
