timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529286913971521,1,1,-1,-6,-6,-4,2,0
1529286913971521,0,0,3,2,4,-4,-10,0
1529286913980497,0,-1,-3,1,7,10,17,6
1529286913980497,-4,-4,-4,-11,-14,-17,-27,-8
1529286913993463,3,1,3,4,9,15,22,4
1529286913993463,2,5,6,7,6,3,2,5
1529286914001441,0,0,-1,-1,-2,-2,-1,0
1529286914001441,3,3,2,0,2,2,6,3
1529286914017398,0,-3,-2,0,-4,-2,-13,-4
1529286914017398,-6,-3,-2,-3,-4,-10,-7,-2
1529286914046322,-2,-1,-3,-2,-3,2,-5,-3
1529286914046322,0,-2,-2,0,-1,-6,-15,-4
1529286914053304,-2,-3,-2,1,-1,-3,3,1
1529286914053304,1,0,-1,-8,-8,0,5,2
1529286914061283,-3,-2,3,12,11,3,4,3
1529286914061283,-2,-3,-4,-3,-4,-2,0,-1
1529286914068262,-1,0,1,-2,-2,-3,1,-2
1529286914068262,0,0,1,1,-2,-6,-9,-4
1529286914076244,2,-1,-4,-2,-2,-2,-5,-1
1529286914076244,2,1,-1,-4,-1,12,13,2
1529286914091211,-2,-3,-2,1,1,2,5,1
1529286914091211,1,0,0,4,8,4,-1,1
1529286914099180,-5,-1,-1,-3,-9,-15,-17,-12
1529286914099180,7,3,3,2,8,11,22,15
1529286914114142,2,2,-1,-8,-11,-7,-11,-1
1529286914114142,-3,-2,-1,5,5,3,3,-3
1529286914121122,-2,-3,-1,-4,-5,-3,-2,-2
1529286914121122,-9,-6,-3,-9,-11,-15,-11,-9
1529286914129136,3,3,2,2,4,7,2,1
1529286914129136,-1,-1,-5,0,1,3,12,5
1529286914136124,1,1,3,-1,4,-2,-4,-3
1529286914136124,-4,-3,-4,-1,-8,-7,-5,-4
1529286914151075,1,2,4,7,0,6,4,3
1529286914151075,-7,-6,-4,-7,3,-8,-16,-12
1529286914159054,1,0,-4,-2,-11,-7,1,3
1529286914159054,-2,-3,-3,-6,-3,-4,0,-2
1529286914173979,-3,-3,-4,-3,4,-2,-7,-4
1529286914173979,1,-1,0,-1,-3,6,9,3
1529286914180963,-3,4,1,-8,1,4,-1,-3
1529286914180963,-1,-1,1,1,-7,-5,-5,-3
1529286914188972,-7,-1,-5,-4,-11,-16,-19,-12
1529286914188972,4,1,5,7,8,8,0,5
1529286914195955,2,1,-2,-1,-2,1,3,4
1529286914195955,4,4,3,5,8,9,8,4
1529286914210883,-3,-3,-2,-2,-2,-2,0,-4
1529286914210883,0,0,0,-2,1,2,-1,0
1529286914218894,-7,-7,-5,2,3,-4,-1,-2
1529286914218894,-2,1,1,0,2,-2,0,-2
1529286914233821,0,-2,-1,0,9,-1,-5,0
1529286914233821,1,2,1,0,-5,1,9,3
1529286914240838,1,-2,-1,3,1,2,5,1
1529286914240838,-2,0,0,-5,-1,0,1,-3
1529286914248815,-9,-7,-7,-3,-8,-1,5,-5
1529286914248815,1,-3,-3,-9,-10,-7,-7,1
1529286914255761,4,2,1,2,12,11,5,6
1529286914255761,-3,-1,-3,5,13,2,1,-3
1529286914271717,0,4,3,0,-3,-2,-8,1
1529286914271717,2,2,1,3,2,3,2,3
1529286914278699,-2,-4,-6,-13,-18,-11,-4,-2
1529286914278699,1,-1,3,12,18,9,0,0
1529286914293662,0,-2,-3,-7,-1,-3,-2,-1
1529286914293662,-8,-7,-4,-2,-8,-17,-13,-15
1529286914301692,2,1,1,5,7,6,2,4
1529286914301692,-1,-3,-2,-3,-7,6,2,1
1529286914308662,5,0,-1,-2,-2,3,2,5
1529286914308662,-5,-2,-7,-11,-10,-7,-2,-5
1529286914316598,-4,1,-1,0,-4,-8,-5,-5
1529286914316598,1,0,-2,-10,-10,-7,-9,-4
1529286914331560,2,2,7,9,3,9,8,2
1529286914331560,0,2,2,5,12,-2,-8,-1
1529286914338541,-1,-2,0,-6,-13,-9,-5,-3
1529286914338541,0,1,3,7,18,7,-5,2
1529286914353544,0,-4,-7,-9,-5,1,3,2
1529286914353544,-1,-2,0,0,10,6,1,2
1529286914361514,-1,0,-5,-9,-5,0,0,-4
1529286914361514,1,2,10,25,9,3,12,5
1529286914368458,-7,-9,-10,-11,-10,-14,-8,-10
1529286914368458,-1,-1,-1,-1,-7,-1,-2,-1
1529286914376485,-2,-3,-1,-9,-2,-4,0,-2
1529286914376485,1,1,0,0,1,3,-3,-2
1529286914391400,-2,3,6,8,-4,-10,-9,-4
1529286914391400,-2,-4,1,7,12,3,2,-3
1529286914406357,0,2,-2,-1,3,2,0,-2
1529286914406357,-4,-1,-4,1,1,-3,-5,-3
1529286914413342,-2,-8,-14,-9,-1,-1,-1,-1
1529286914413342,-5,3,3,-29,-43,-24,-13,-7
1529286914428299,3,3,10,0,7,11,4,4
1529286914428299,-2,-6,-11,2,-7,-2,0,0
1529286914443312,-4,-9,-10,-21,-14,-8,-5,-3
1529286914443312,-3,-1,-5,-16,-37,-21,-7,-5
1529286914451288,-1,-5,-6,17,14,8,6,1
1529286914451288,-1,2,7,-5,-10,-8,-7,-5
1529286914466297,-2,-4,-5,-3,11,8,8,2
1529286914466297,-4,-3,-4,-2,-3,-6,-3,-1
1529286914474292,0,3,4,-2,-1,1,2,0
1529286914474292,-7,-6,-12,2,-1,2,5,-3
1529286914489238,2,1,1,-7,-9,-5,0,-1
1529286914489238,3,2,4,20,9,3,2,1
1529286914511375,1,0,2,8,9,8,5,2
1529286914511375,2,-3,-4,-7,5,5,1,0
1529286914519318,0,0,-1,-9,-10,-4,-4,0
1529286914519318,-2,-1,-4,5,14,4,0,0
1529286914533281,1,0,-4,2,-3,-2,-2,-2
1529286914533281,0,3,11,-6,-10,2,4,1
