timestamp,roll,pitch,yaw
1529286909678101,1.4150200000000002,-0.513038,-1.72691
1529286909699045,1.4162299999999999,-0.512332,-1.72777
1529286909721793,1.4150399999999999,-0.511231,-1.7279
1529286909737837,1.41149,-0.510084,-1.7276
1529286909759380,1.4089,-0.50915,-1.72692
1529286909781376,1.40729,-0.5072270000000001,-1.7258
1529286909798330,1.40641,-0.50497,-1.72442
1529286909819453,1.4056,-0.502512,-1.72262
1529286909841649,1.40583,-0.500332,-1.72062
1529286909857610,1.4068100000000001,-0.497831,-1.71869
1529286909878709,1.40697,-0.496051,-1.7167700000000001
1529286909901844,1.40644,-0.49497399999999997,-1.7145099999999998
1529286909917707,1.40612,-0.494361,-1.71212
1529286909939710,1.40664,-0.493861,-1.70983
1529286909961283,1.40754,-0.493245,-1.70723
1529286909977241,1.4096799999999998,-0.49252299999999993,-1.70507
1529286909998644,1.41325,-0.49158100000000005,-1.70363
1529286910021138,1.41757,-0.49075100000000005,-1.7026299999999999
1529286910037919,1.42083,-0.490091,-1.70209
1529286910058910,1.42269,-0.49,-1.7014099999999999
1529286910081805,1.4247100000000001,-0.490034,-1.7007900000000002
1529286910097761,1.42604,-0.490728,-1.69992
1529286910120886,1.42652,-0.49191899999999994,-1.6988900000000002
1529286910141976,1.4262299999999999,-0.49420299999999995,-1.6978
1529286910158417,1.42432,-0.497251,-1.69635
1529286910180360,1.42106,-0.500999,-1.6944099999999997
1529286910210087,1.41773,-0.505556,-1.6915200000000001
1529286910218151,1.416,-0.511088,-1.68692
1529286910240299,1.41608,-0.518242,-1.67999
1529286910261419,1.4179899999999999,-0.527987,-1.6702099999999998
1529286910278364,1.42205,-0.539607,-1.65743
1529286910300202,1.425,-0.5531,-1.64317
1529286910321364,1.4257600000000001,-0.5697,-1.62859
