timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529292747480540,2,1,-1,-1,0,0,1,1
1529292747480540,0,-1,1,-3,0,1,3,1
1529292747481540,-2,0,2,-1,-3,1,4,1
1529292747481540,-3,0,-1,0,-1,-1,0,-1
1529292747482535,-2,-1,1,-2,-1,0,-1,-2
1529292747482535,-2,0,0,-2,0,-2,-2,0
1529292747483533,1,-1,-1,-2,0,-1,-3,-1
1529292747483533,-1,-3,-2,-1,0,-1,0,-1
1529292747493506,0,-2,-1,-1,0,-1,0,-1
1529292747493506,-1,-2,-3,-1,0,-1,-1,0
1529292747503479,-2,2,-2,0,-1,-1,-3,0
1529292747503479,-1,2,1,-1,0,0,-2,0
1529292747510461,-2,0,-1,0,0,-1,1,-2
1529292747510461,1,0,-1,0,1,1,7,-1
1529292747524424,0,-1,-2,0,-3,-4,-10,-7
1529292747524424,2,0,0,0,-1,0,-1,0
1529292747532402,0,-3,0,-2,-3,0,4,2
1529292747532402,1,1,0,0,-2,1,2,-1
1529292747547362,-2,0,1,-1,0,0,5,1
1529292747547362,1,-1,1,-1,1,1,8,3
1529292747553346,-2,-1,0,1,-2,-5,-14,-4
1529292747553346,0,0,1,1,0,2,0,1
1529292747562323,1,-1,-2,-1,2,0,2,-1
1529292747562323,0,1,0,-1,0,-1,1,1
1529292747602218,-1,-1,-1,-1,-1,-3,-4,-2
1529292747602218,-1,0,-1,0,-2,0,-1,-3
1529292747603216,-1,-1,-5,0,0,0,0,-1
1529292747603216,-1,-1,0,-1,0,2,1,0
1529292747604211,1,-1,-1,-2,2,1,0,-2
1529292747604211,-1,-1,-1,-1,0,0,-2,-2
1529292747607202,-1,-2,1,0,0,1,0,-2
1529292747607202,-1,0,-1,1,-1,-1,-2,1
1529292747613186,-2,-2,-2,0,0,1,0,1
1529292747613186,-1,0,0,-2,-2,-3,0,-1
1529292747622163,0,1,1,0,-1,-2,-2,-2
1529292747622163,-1,-1,0,-2,-2,-4,-2,1
1529292747630143,1,-2,2,1,0,0,-1,-1
1529292747630143,0,-1,-2,1,-1,-1,2,3
1529292747644104,-3,0,-2,0,-1,1,1,2
1529292747644104,1,0,-1,-1,0,-2,-5,-3
1529292747659097,3,1,-2,-2,-1,2,1,1
1529292747659097,-2,-1,0,-1,-2,-3,-4,-4
1529292747660061,0,1,0,-2,0,-2,0,0
1529292747660061,-2,-1,0,0,2,1,7,2
1529292747673027,-1,0,1,1,1,-1,2,1
1529292747673027,-1,-1,0,1,2,6,4,-1
1529292747681007,1,0,-1,-2,-4,-8,-10,-2
1529292747681007,0,-1,-2,-1,-2,2,3,-2
1529292747689983,-1,1,-2,-1,-1,-1,0,-1
1529292747689983,2,-1,-1,-1,-1,-1,-1,1
1529292747703944,-1,-1,1,-1,-2,1,3,-1
1529292747703944,1,0,-1,1,0,0,-2,0
1529292747711967,-1,-2,-1,0,-2,-6,-3,-3
1529292747711967,-1,0,-1,0,1,2,3,2
1529292747718941,-2,-1,-2,-2,-1,1,-7,-5
1529292747718941,-2,-1,-1,0,-1,-1,-3,-1
1529292747733863,0,-2,-1,0,0,1,1,-1
1529292747733863,-1,-1,0,-1,-2,1,1,-1
1529292747740846,0,2,-2,-1,-2,1,4,1
1529292747740846,-1,0,-1,1,-2,-4,-7,-5
1529292747749821,0,-1,0,-1,1,2,4,2
1529292747749821,0,-1,-1,0,-2,-7,-17,-6
1529292747763787,0,-2,1,0,1,3,3,2
1529292747763787,2,1,-1,0,0,3,1,1
1529292747770765,-1,1,0,1,-2,-1,1,-2
1529292747770765,-1,1,-2,0,0,0,6,-1
1529292747778744,-1,0,-2,-1,0,0,1,-1
1529292747778744,-1,-2,-2,-3,-1,-1,1,1
1529292747793748,-2,0,0,-3,-3,-3,-4,-3
1529292747793748,-1,-1,3,-2,-2,2,6,4
1529292747800729,-2,-2,0,0,-2,-9,-13,-5
1529292747800729,0,0,-1,-1,0,0,0,-1
1529292747809661,-2,-2,-1,-1,-1,2,3,1
1529292747809661,2,-1,1,-1,2,5,2,0
1529292747824643,1,-1,0,-1,-1,-2,-6,-2
1529292747824643,3,1,0,-1,-2,-2,-1,1
1529292747830607,2,2,-3,-2,-1,1,-5,-3
1529292747830607,-4,-1,-3,-2,0,8,12,-1
1529292747838584,-8,-5,-2,-1,-4,-26,-34,-11
1529292747838584,3,4,3,1,3,5,3,3
1529292747853544,1,4,1,1,1,-2,2,3
1529292747853544,-1,1,-2,0,-1,1,3,-2
1529292747861523,2,-5,-2,-2,1,1,-4,3
1529292747861523,-6,-12,0,-3,-3,-3,-6,-4
1529292747869502,-2,2,3,-1,3,1,0,1
1529292747869502,5,11,4,0,0,-2,-2,0
1529292747884461,-2,0,3,2,2,7,12,1
1529292747884461,-4,-3,-6,0,-2,-4,-3,-4
1529292747891442,-4,-11,-4,0,-2,-2,-3,-5
1529292747891442,-1,-3,-3,-2,0,-6,-9,-6
1529292747898423,2,2,0,-3,0,0,5,2
1529292747898423,1,0,0,0,-1,3,2,-1
1529292747913384,-3,0,-3,-1,-3,-1,-3,-2
1529292747913384,-4,-5,-3,-1,-4,-8,-8,-3
1529292747921363,4,-2,2,2,1,5,10,6
1529292747921363,5,5,6,5,7,8,7,7
1529292747937321,-2,2,0,0,-1,-4,-4,0
1529292747937321,-6,-2,3,0,0,0,-2,-5
1529292747944713,2,4,0,-1,0,7,9,-1
1529292747944713,2,2,-1,-3,0,13,21,4
1529292747951507,-2,-2,-1,-1,-5,-23,-30,-9
1529292747951507,-3,-9,-5,-1,-4,-5,-5,-1
1529292747958523,-3,-1,-1,0,-3,0,3,-3
1529292747958523,4,5,1,-1,-2,-4,1,2
1529292747973476,2,0,1,0,3,17,15,3
1529292747973476,-2,-2,-3,-3,-3,-10,-12,-1
1529292747981429,-3,-1,-2,-1,2,5,0,-2
