timestamp,x,y,z,w
1528882038608493,0.611328,0.143738,0.737427,-0.248474
1528882038632429,0.611389,0.144043,0.737244,-0.248718
1528882038652374,0.611389,0.144348,0.737061,-0.249084
1528882038669335,0.611328,0.144653,0.736938,-0.249451
1528882038692270,0.611267,0.14502,0.736755,-0.249817
1528882038712214,0.611267,0.145386,0.736633,-0.250061
1528882038768065,0.611267,0.145691,0.736511,-0.250183
1528882038771059,0.611267,0.145874,0.736389,-0.250427
1528882038776046,0.611267,0.14624,0.736206,-0.250732
1528882038788013,0.611267,0.146545,0.736084,-0.250977
1528882038813943,0.611267,0.146729,0.735962,-0.251282
1528882038832893,0.611267,0.14679,0.735901,-0.251465
1528882038870791,0.611267,0.14679,0.735779,-0.251648
1528882038871789,0.611206,0.146912,0.735718,-0.251953
1528882038892733,0.611145,0.147095,0.735657,-0.252197
1528882038907693,0.611084,0.147278,0.735535,-0.252563
1528882038930630,0.610901,0.147766,0.735352,-0.253357
1528882038953569,0.610535,0.148743,0.735107,-0.254211
1528882038969527,0.610291,0.149536,0.734924,-0.254944
1528882038992466,0.610046,0.150269,0.734802,-0.255493
1528882039013456,0.609863,0.150818,0.734619,-0.256042
1528882039029367,0.609741,0.151489,0.734375,-0.256714
1528882039052306,0.609558,0.152344,0.73407,-0.257446
1528882039073250,0.609375,0.153198,0.733826,-0.258179
1528882039089207,0.609436,0.154114,0.733276,-0.258972
1528882039112146,0.610107,0.156067,0.731934,-0.260071
1528882039133091,0.612549,0.157959,0.729126,-0.261047
1528882039149049,0.61554,0.155579,0.727051,-0.26123
1528882039171991,0.617249,0.146545,0.726685,-0.263489
1528882039194961,0.615723,0.136963,0.726624,-0.272095
1528882039208887,0.611023,0.125061,0.727661,-0.285522
1528882039231843,0.605164,0.106812,0.729736,-0.299622
1528882039254770,0.595642,0.0818481,0.733459,-0.317017
1528882039275709,0.582642,0.050293,0.736633,-0.3396
1528882039291666,0.566589,0.0116577,0.738037,-0.36615
1528882039314605,0.547607,-0.0332642,0.736511,-0.39563
1528882039335562,0.523376,-0.0817871,0.731262,-0.429626
1528882039351507,0.492249,-0.130798,0.721802,-0.468506
1528882039382478,0.456421,-0.180359,0.705566,-0.511169
1528882039395388,0.413696,-0.228516,0.684082,-0.555542
1528882039413340,0.365051,-0.272583,0.656982,-0.600708
1528882039434299,0.309998,-0.31134,0.625671,-0.644653
1528882039455255,0.251953,-0.344788,0.592407,-0.683167
1528882039472184,0.195923,-0.374634,0.558044,-0.71405
1528882039495266,0.144958,-0.401672,0.522888,-0.737732
1528882039515078,0.100342,-0.42572,0.486816,-0.756104
1528882039532029,0.0627441,-0.446228,0.450928,-0.770508
1528882039554963,0.0331421,-0.46228,0.41626,-0.782288
1528882039575907,0.00878906,-0.475281,0.38385,-0.791687
1528882039591869,-0.0127563,-0.484436,0.355469,-0.799255
1528882039614802,-0.0308838,-0.491516,0.332214,-0.804443
1528882039635747,-0.0454102,-0.496094,0.313293,-0.808533
1528882039659683,-0.0570679,-0.498169,0.296875,-0.812744
1528882039674650,-0.0640259,-0.498596,0.281677,-0.817322
1528882039695587,-0.0653687,-0.497437,0.268372,-0.822388
1528882039712550,-0.06427,-0.495789,0.256897,-0.827087
1528882039734484,-0.0641479,-0.493713,0.246704,-0.831482
1528882039755428,-0.064209,-0.491821,0.240356,-0.834412
1528882039772382,-0.0633545,-0.490845,0.240112,-0.835144
1528882039794323,-0.0609131,-0.490173,0.244629,-0.834412
1528882039815267,-0.0587769,-0.489868,0.251343,-0.832764
1528882039832222,-0.0568848,-0.489868,0.259094,-0.830505
1528882039860147,-0.0529785,-0.48999,0.266846,-0.828247
1528882039885083,-0.0481567,-0.490601,0.273499,-0.825989
1528882039899042,-0.0446167,-0.490906,0.279541,-0.823975
1528882039920988,-0.0426636,-0.490295,0.284058,-0.822876
1528882039937134,-0.041687,-0.489868,0.286072,-0.82251
1528882039960003,-0.0410156,-0.489868,0.285217,-0.822815
1528882039981166,-0.0408936,-0.489685,0.281189,-0.824341
1528882039996904,-0.0419922,-0.489563,0.275269,-0.826355
1528882040019811,-0.0446167,-0.489563,0.268188,-0.828552
1528882040040755,-0.0479736,-0.489075,0.26062,-0.831055
1528882040056712,-0.0511475,-0.488525,0.252991,-0.833557
1528882040079652,-0.0529175,-0.488464,0.244934,-0.835876
1528882040100603,-0.0532227,-0.487183,0.240234,-0.837952
1528882040118548,-0.0527954,-0.48468,0.240967,-0.839233
1528882040139506,-0.0490723,-0.4823,0.245544,-0.839478
1528882040160436,-0.0426025,-0.479797,0.25415,-0.838684
1528882040177391,-0.0360107,-0.475342,0.265747,-0.837952
1528882040199812,-0.0265503,-0.467957,0.279785,-0.837891
1528882040221378,-0.0126343,-0.459534,0.296631,-0.837097
1528882040237090,0.00354004,-0.451233,0.315491,-0.834778
1528882040260387,0.0161133,-0.440552,0.33728,-0.831848
1528882040281240,0.0238647,-0.424927,0.361267,-0.829712
1528882040297849,0.0248413,-0.407654,0.382263,-0.828918
1528882040319962,0.0162964,-0.390808,0.396362,-0.830627
1528882040340907,-0.000366211,-0.371399,0.407532,-0.83429
1528882040355866,-0.0256348,-0.349792,0.416626,-0.838745
1528882040379399,-0.0527954,-0.327087,0.419189,-0.845276
1528882040400562,-0.0782471,-0.303345,0.413269,-0.855042
1528882040417164,-0.101196,-0.280762,0.402405,-0.865479
1528882040442410,-0.119568,-0.262451,0.391602,-0.873779
1528882040461395,-0.139587,-0.246826,0.386047,-0.877869
1528882040476321,-0.163086,-0.233582,0.385498,-0.877686
1528882040499628,-0.184631,-0.223145,0.386353,-0.875732
1528882040520166,-0.198242,-0.216492,0.387085,-0.874084
1528882040536124,-0.206055,-0.213135,0.38855,-0.872498
1528882040559056,-0.2099,-0.211426,0.391907,-0.870483
1528882040582246,-0.211548,-0.208435,0.397278,-0.868347
1528882040596418,-0.210205,-0.202637,0.404602,-0.866699
1528882040619149,-0.201538,-0.194824,0.412598,-0.86676
1528882040642085,-0.181152,-0.185364,0.421021,-0.869263
1528882040656078,-0.154663,-0.174377,0.430908,-0.871765
1528882040680190,-0.125,-0.160645,0.443115,-0.873108
1528882040701925,-0.0919189,-0.144714,0.458069,-0.872253
1528882040723735,-0.0553589,-0.12793,0.473328,-0.869812
1528882040739394,-0.0201416,-0.109314,0.487915,-0.865784
1528882040768244,0.0117798,-0.0906982,0.501282,-0.860474
1528882040783223,0.0413818,-0.0736084,0.513916,-0.853699
1528882040799774,0.071228,-0.0579834,0.523682,-0.846985
1528882040822028,0.0942993,-0.0449829,0.528748,-0.842346
1528882040843681,0.102722,-0.0353394,0.530518,-0.840698
1528882040859424,0.0960083,-0.0274048,0.530884,-0.841553
1528882040882510,0.0843506,-0.0238037,0.529175,-0.843994
1528882040903432,0.0715942,-0.026001,0.525208,-0.847595
1528882040919163,0.0548706,-0.032959,0.520142,-0.851685
1528882040942063,0.0333862,-0.0435181,0.514648,-0.855652
1528882040963049,0.00799561,-0.0568237,0.508728,-0.859009
1528882040980008,-0.0202026,-0.0730591,0.50116,-0.862061
1528882041001903,-0.0505981,-0.0911865,0.492554,-0.864014
1528882041022847,-0.0821533,-0.109802,0.483276,-0.864685
1528882041045785,-0.112854,-0.128662,0.473694,-0.863953
1528882041061743,-0.141541,-0.14801,0.464539,-0.861572
1528882041082687,-0.166382,-0.167847,0.455322,-0.858398
1528882041099642,-0.186951,-0.187805,0.445862,-0.85498
1528882041121583,-0.204529,-0.206543,0.436035,-0.851746
1528882041143524,-0.220032,-0.2229,0.42688,-0.848389
1528882041159482,-0.232178,-0.236755,0.418701,-0.845459
1528882041182420,-0.238159,-0.248718,0.412109,-0.843567
1528882041203418,-0.237549,-0.257507,0.407043,-0.843567
1528882041219324,-0.232117,-0.262085,0.404358,-0.844971
1528882041242263,-0.222839,-0.262024,0.405029,-0.847168
1528882041263818,-0.208008,-0.258179,0.40863,-0.850342
1528882041279777,-0.185059,-0.251404,0.415405,-0.854431
1528882041302143,-0.155579,-0.241638,0.424561,-0.858643
1528882041323442,-0.12146,-0.228699,0.437561,-0.861145
1528882041338429,-0.0842285,-0.213074,0.452271,-0.862
1528882041346403,-0.0450439,-0.195007,0.467896,-0.86084
1528882041367416,-0.00592041,-0.174438,0.483826,-0.857605
1528882041390386,0.0275269,-0.153503,0.499573,-0.852112
1528882041406311,0.0531616,-0.13562,0.513,-0.845947
1528882041428019,0.0720825,-0.122131,0.523193,-0.840332
1528882041450400,0.0886841,-0.113647,0.530701,-0.835205
1528882041465258,0.10022,-0.109924,0.536072,-0.830994
1528882041487770,0.105286,-0.109558,0.53949,-0.828186
1528882041510741,0.107422,-0.112915,0.540894,-0.826538
1528882041525646,0.107483,-0.118164,0.540955,-0.825745
1528882041548153,0.105896,-0.123779,0.540405,-0.8255
1528882041570329,0.103516,-0.129211,0.540405,-0.824951
1528882041584860,0.101929,-0.134644,0.541199,-0.823792
1528882041607795,0.101685,-0.140564,0.542725,-0.821777
1528882041630413,0.103821,-0.146912,0.545044,-0.818848
1528882041645417,0.108765,-0.153015,0.548889,-0.814514
1528882041667233,0.117004,-0.159912,0.554688,-0.808105
1528882041690281,0.128296,-0.16748,0.562317,-0.799561
1528882041705250,0.141968,-0.174805,0.571655,-0.789001
1528882041727935,0.157043,-0.179993,0.582642,-0.776794
1528882041750617,0.172363,-0.182129,0.594788,-0.763794
1528882041765467,0.188782,-0.180176,0.607788,-0.75
1528882041787704,0.205505,-0.170898,0.621094,-0.736755
1528882041809854,0.224365,-0.151672,0.633667,-0.72467
1528882041824848,0.245728,-0.123169,0.644653,-0.713379
1528882041848134,0.269104,-0.0864258,0.652588,-0.703003
1528882041869857,0.295959,-0.0414429,0.655884,-0.693176
1528882041885739,0.326843,0.00915527,0.657104,-0.679199
1528882041907960,0.359558,0.0629883,0.65918,-0.65741
1528882041930757,0.390808,0.118835,0.661499,-0.628906
1528882041945218,0.414734,0.178223,0.66095,-0.599426
1528882041967291,0.431824,0.239258,0.65802,-0.568542
1528882041989975,0.442505,0.297241,0.652222,-0.538879
1528882042007014,0.450439,0.34845,0.64447,-0.510193
1528882042027577,0.467651,0.381714,0.639343,-0.476196
1528882042050522,0.497498,0.382751,0.64624,-0.43396
1528882042065638,0.555908,0.306519,0.688599,-0.350281
1528882042087760,0.594177,0.236938,0.719177,-0.271118
1528882042110484,0.622925,0.16687,0.737366,-0.200745
1528882042125341,0.636841,0.119995,0.744751,-0.158936
1528882042155263,0.639648,0.100159,0.750061,-0.13446
