timestamp,x,y,z,w
1528449242137734,0.642456,-0.181091,0.675842,0.312378
1528449242160673,0.642517,-0.180908,0.675964,0.312134
1528449242175631,0.6427,-0.180664,0.675903,0.312012
1528449242201564,0.642639,-0.180664,0.675964,0.312012
1528449242216525,0.642639,-0.180725,0.675964,0.311951
1528449242235472,0.6427,-0.180664,0.675964,0.31189
1528449242250432,0.6427,-0.18103,0.67572,0.312134
1528449242291324,0.642456,-0.18219,0.675415,0.312744
1528449242311271,0.642212,-0.183533,0.67511,0.313171
1528449242348172,0.64209,-0.184448,0.674805,0.313416
1528449242370112,0.642151,-0.185059,0.674255,0.314148
1528449242395045,0.641968,-0.186096,0.673584,0.31543
1528449242408011,0.641602,-0.187622,0.672852,0.316833
1528449242431955,0.641113,-0.18927,0.672302,0.317993
1528449242460871,0.640686,-0.190796,0.671692,0.319153
1528449242475829,0.64032,-0.192261,0.671082,0.320374
1528449242497771,0.639832,-0.193848,0.67041,0.321777
1528449242512731,0.639282,-0.19519,0.669861,0.323181
1528449242527691,0.638855,-0.196106,0.669373,0.324402
1528449242550629,0.638367,-0.19696,0.668945,0.325806
1528449242573569,0.637634,-0.197754,0.66864,0.327271
1528449242587532,0.636902,-0.198669,0.668396,0.328613
1528449242611467,0.636169,-0.199585,0.668274,0.329834
1528449242617452,0.635498,-0.200439,0.668213,0.330811
1528449242648368,0.634949,-0.201172,0.668213,0.33136
1528449242663329,0.634521,-0.201782,0.668274,0.331604
1528449242685270,0.634216,-0.202454,0.668335,0.331726
1528449242708208,0.633911,-0.203003,0.668457,0.331787
1528449242723170,0.633728,-0.203247,0.66864,0.331543
1528449242745110,0.633789,-0.203064,0.668945,0.330872
1528449242768049,0.634155,-0.202393,0.66925,0.330078
1528449242783009,0.634521,-0.201538,0.669617,0.329102
1528449242805947,0.634888,-0.200806,0.670044,0.328003
1528449242827889,0.635254,-0.199951,0.670532,0.326843
1528449242842892,0.635742,-0.199036,0.670837,0.325684
1528449242865788,0.635986,-0.198425,0.671326,0.324707
1528449242887731,0.636292,-0.197754,0.671753,0.323486
1528449242902691,0.636841,-0.196472,0.672241,0.322144
1528449242925627,0.63739,-0.195129,0.672668,0.321045
1528449242947595,0.637756,-0.194275,0.672913,0.320374
1528449242962555,0.637878,-0.193665,0.673279,0.319763
1528449242986467,0.638062,-0.192932,0.673645,0.318909
1528449243008407,0.638428,-0.191833,0.674072,0.318115
1528449243023368,0.638672,-0.190613,0.674377,0.317627
1528449243045309,0.638916,-0.189514,0.674561,0.317505
1528449243068254,0.638916,-0.18866,0.674744,0.317505
1528449243083243,0.638916,-0.187927,0.675049,0.317383
1528449243105177,0.638977,-0.187134,0.675293,0.317139
1528449243128138,0.63916,-0.186462,0.675476,0.316833
1528449243150028,0.639221,-0.186096,0.675537,0.316711
1528449243164989,0.639221,-0.185852,0.675659,0.316528
1528449243187927,0.639343,-0.185608,0.675781,0.316284
1528449243210901,0.639526,-0.185425,0.675781,0.316101
1528449243225862,0.639526,-0.185425,0.675781,0.31604
1528449243255772,0.639526,-0.185486,0.675781,0.31604
1528449243277739,0.639709,-0.185364,0.675842,0.315552
1528449243293020,0.639954,-0.184998,0.675842,0.315186
1528449243307607,0.640137,-0.184814,0.675781,0.315125
1528449243330546,0.640137,-0.184937,0.675598,0.315369
1528449243353493,0.639954,-0.185364,0.675537,0.315674
