timestamp,x,y,z,w
1528277063459611,0.135254,0.691956,-0.127991,-0.69751
1528277063483560,0.135132,0.691956,-0.128174,-0.69751
1528277063504495,0.135132,0.691956,-0.128174,-0.69751
1528277063520447,0.135132,0.691956,-0.128174,-0.69751
1528277063543387,0.135132,0.691956,-0.128174,-0.697449
1528277063565329,0.135132,0.692017,-0.128174,-0.697449
1528277063580321,0.135132,0.692017,-0.128174,-0.697449
1528277063635142,0.135132,0.692017,-0.128235,-0.697449
1528277063636139,0.135681,0.691956,-0.127869,-0.697449
1528277063645114,0.136597,0.691895,-0.127319,-0.697449
1528277063662070,0.13739,0.691833,-0.126892,-0.697449
1528277063688000,0.137817,0.691711,-0.12677,-0.697449
1528277063709941,0.137817,0.691711,-0.12677,-0.697449
1528277063744853,0.137634,0.691772,-0.127075,-0.697388
1528277063754822,0.137329,0.691833,-0.127502,-0.697327
1528277063760805,0.137146,0.691833,-0.127686,-0.697327
1528277063782747,0.13739,0.691895,-0.127625,-0.697205
1528277063805687,0.138367,0.691956,-0.127502,-0.69696
1528277063829622,0.140259,0.6922,-0.128052,-0.696289
1528277063850565,0.143127,0.693115,-0.129211,-0.69458
1528277063866590,0.148804,0.695068,-0.130615,-0.691162
1528277063889461,0.158813,0.69873,-0.132019,-0.684937
1528277063910405,0.173767,0.704102,-0.134521,-0.675232
1528277063927359,0.191833,0.710815,-0.140747,-0.661926
1528277063949321,0.209106,0.718201,-0.15094,-0.646301
1528277063970245,0.226257,0.726257,-0.166504,-0.627441
1528277063987200,0.243713,0.733826,-0.188843,-0.605286
1528277064009146,0.260864,0.739136,-0.219666,-0.580811
1528277064030085,0.279297,0.743103,-0.256042,-0.551575
1528277064047040,0.302246,0.746704,-0.294312,-0.514221
1528277064074964,0.330688,0.749573,-0.331238,-0.468018
1528277064091125,0.360107,0.751892,-0.36554,-0.41394
1528277064106879,0.38562,0.75177,-0.401123,-0.353882
1528277064129867,0.405762,0.747192,-0.43866,-0.290833
1528277064150789,0.420349,0.73761,-0.477112,-0.227234
1528277064166720,0.429077,0.723572,-0.515015,-0.164368
1528277064189658,0.433594,0.704346,-0.552124,-0.10498
1528277064210607,0.43512,0.681763,-0.585815,-0.0510864
1528277064226591,0.434021,0.657898,-0.615417,-0.00384521
1528277064249513,0.431641,0.632996,-0.641602,0.0367432
1528277064270445,0.427856,0.610291,-0.662842,0.0717773
1528277064287441,0.422913,0.590576,-0.679565,0.102478
1528277064309349,0.417847,0.573792,-0.692627,0.12793
1528277064330314,0.411255,0.560303,-0.703552,0.147949
1528277064347238,0.403992,0.548889,-0.71283,0.165405
1528277064369178,0.396851,0.542725,-0.718445,0.178101
1528277064390158,0.390625,0.540283,-0.721619,0.186462
1528277064406081,0.386047,0.541077,-0.72229,0.191162
1528277064429019,0.382141,0.545105,-0.720825,0.192993
1528277064449964,0.379761,0.551697,-0.717041,0.192932
1528277064465920,0.378723,0.559875,-0.711731,0.19104
1528277064489855,0.379883,0.568726,-0.705322,0.186401
1528277064510801,0.383545,0.576599,-0.69873,0.179443
1528277064526757,0.388489,0.582214,-0.69342,0.171082
1528277064549698,0.393433,0.584412,-0.690613,0.163513
1528277064571648,0.39801,0.584656,-0.689026,0.157959
1528277064586597,0.400635,0.582886,-0.689636,0.155273
1528277064609536,0.402588,0.578369,-0.691895,0.156982
1528277064632492,0.402954,0.573425,-0.694824,0.161316
1528277064646437,0.401855,0.568542,-0.698242,0.166565
1528277064669376,0.400146,0.563171,-0.701965,0.173096
1528277064692354,0.397583,0.558594,-0.7052,0.180481
1528277064706278,0.395325,0.555115,-0.707397,0.187317
1528277064735470,0.393799,0.552185,-0.709045,0.192993
1528277064751849,0.392639,0.55011,-0.7099,0.197998
1528277064774651,0.391602,0.5495,-0.709534,0.203064
1528277064795858,0.389954,0.549805,-0.708862,0.20752
1528277064819532,0.388306,0.550781,-0.708008,0.210938
1528277064834504,0.387939,0.551819,-0.706848,0.212891
1528277064856788,0.38739,0.553467,-0.70575,0.213196
1528277064872739,0.386047,0.556946,-0.703857,0.213013
1528277064894401,0.38501,0.559753,-0.70282,0.210938
1528277064915645,0.38562,0.561157,-0.702576,0.206909
1528277064931582,0.387451,0.562195,-0.702576,0.200378
1528277064954523,0.390625,0.563416,-0.702087,0.192383
1528277064975705,0.394897,0.565063,-0.700989,0.1828
1528277064991424,0.399048,0.566406,-0.700195,0.172363
1528277065014362,0.403748,0.566589,-0.699829,0.16156
1528277065035320,0.408936,0.566284,-0.699585,0.150513
1528277065051278,0.41394,0.565796,-0.699341,0.139526
1528277065074500,0.418518,0.565308,-0.698975,0.129395
1528277065097443,0.422913,0.564575,-0.698547,0.120117
1528277065111402,0.427002,0.563477,-0.698303,0.111633
1528277065134340,0.430969,0.562073,-0.698242,0.103943
1528277065157544,0.434753,0.560364,-0.698364,0.0961914
1528277065171558,0.438354,0.558411,-0.69873,0.0876465
1528277065194496,0.441284,0.556641,-0.699463,0.0783691
1528277065217438,0.443115,0.555664,-0.700134,0.0684814
1528277065239540,0.444092,0.555847,-0.700378,0.057251
1528277065240374,0.444397,0.557007,-0.700256,0.0439453
1528277065260534,0.443848,0.559265,-0.699646,0.0278931
1528277065282261,0.442383,0.561951,-0.698853,0.00964355
1528277065299903,0.440613,0.565063,-0.697449,-0.010498
1528277065320112,0.438782,0.567383,-0.696045,-0.0333252
1528277065343040,0.435242,0.57074,-0.693665,-0.0601196
1528277065358748,0.429321,0.575623,-0.690063,-0.090332
1528277065380246,0.420532,0.581604,-0.685364,-0.123291
