timestamp,roll,pitch,yaw
1528452379766808,1.41473,-1.32573,-0.935324
1528452379781793,1.42095,-1.32872,-0.936808
1528452379796727,1.42855,-1.33023,-0.94019
1528452379819666,1.43697,-1.3309,-0.946589
1528452379841633,1.44395,-1.33191,-0.953524
1528452379856566,1.45273,-1.33297,-0.962403
1528452379911421,1.46356,-1.33339,-0.973324
1528452379923389,1.47511,-1.33296,-0.985854
1528452379961287,1.48498,-1.33289,-0.998938
1528452379998188,1.50037,-1.33346,-1.02817
1528452380024119,1.50449,-1.33535,-1.04169
1528452380066008,1.50472,-1.34064,-1.06375
1528452380082961,1.50146,-1.34396,-1.07229
1528452380118865,1.48816,-1.34819,-1.07999
1528452380148785,1.47799,-1.3487,-1.07762
1528452380185686,1.45864,-1.34283,-1.06977
1528452380201643,1.45301,-1.33754,-1.06744
1528452380238546,1.4511,-1.32047,-1.06697
1528452380253506,1.45321,-1.30992,-1.06893
1528452380261484,1.45474,-1.29906,-1.07028
1528452380298387,1.45852,-1.28866,-1.07303
1528452380328307,1.46317,-1.27822,-1.07499
1528452380366206,1.47479,-1.25854,-1.07712
1528452380381166,1.48172,-1.24958,-1.07931
1528452380396126,1.48839,-1.24237,-1.08197
1528452380411085,1.49454,-1.23644,-1.08489
1528452380434024,1.49903,-1.23235,-1.08683
1528452380455966,1.50136,-1.23022,-1.08692
1528452380470926,1.50332,-1.22895,-1.08687
1528452380493864,1.50455,-1.22883,-1.08748
1528452380515805,1.5054,-1.23048,-1.08945
1528452380530765,1.50526,-1.23347,-1.09157
1528452380560684,1.50543,-1.23785,-1.09457
1528452380575683,1.50551,-1.24355,-1.09719
1528452380590644,1.50569,-1.25088,-1.09931
1528452380613575,1.50541,-1.25916,-1.10106
1528452380643464,1.50549,-1.2678,-1.10285
1528452380658430,1.50529,-1.27647,-1.10435
1528452380688596,1.50489,-1.28545,-1.10538
1528452380719329,1.50469,-1.294,-1.10568
1528452380733224,1.50616,-1.30148,-1.10647
1528452380756163,1.50711,-1.30756,-1.10662
1528452380778105,1.51279,-1.31763,-1.11105
1528452380816687,1.52236,-1.32441,-1.11545
1528452380838317,1.52597,-1.32622,-1.11657
1528452380853816,1.52903,-1.32836,-1.11735
1528452380868863,1.53211,-1.33061,-1.11737
1528452380891847,1.53432,-1.33182,-1.11508
1528452380920990,1.53795,-1.33192,-1.11328
1528452380936793,1.54171,-1.33158,-1.11222
1528452380958975,1.54437,-1.33072,-1.1106
1528452380974389,1.54663,-1.3297,-1.10841
1528452380997022,1.5489,-1.32777,-1.10653
1528452381019255,1.5527,-1.32572,-1.1074
1528452381048281,1.55912,-1.32248,-1.11078
1528452381079283,1.56218,-1.32077,-1.1122
1528452381109130,1.56611,-1.31907,-1.1149
1528452381131110,1.56875,-1.31708,-1.11733
1528452381146160,1.57035,-1.31593,-1.11951
1528452381154041,1.57082,-1.3149,-1.12084
1528452381176525,1.57096,-1.3138,-1.12111
1528452381198196,1.5714,-1.31182,-1.12159
1528452381221391,1.57067,-1.30947,-1.12222
1528452381236094,1.56929,-1.30784,-1.12364
1528452381251108,1.5674,-1.3063,-1.1251
1528452381273993,1.56599,-1.30521,-1.12633
1528452381310894,1.56335,-1.30466,-1.1259
1528452381325899,1.55989,-1.30388,-1.12466
1528452381355775,1.55605,-1.30346,-1.12268
1528452381386691,1.55135,-1.30191,-1.11991
1528452381430629,1.54966,-1.30035,-1.11985
1528452381446594,1.54852,-1.29921,-1.11959
1528452381476505,1.5486,-1.29709,-1.12093
1528452381491411,1.54988,-1.2962,-1.12342
1528452381513352,1.55057,-1.29543,-1.12632
1528452381543272,1.55126,-1.29543,-1.12995
1528452381558232,1.55226,-1.29621,-1.13409
